Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
22,50,17500,0.12242693756707013,0.9725,0.5649469559186999,0.8593,0.05,1.95,2023-10-17 13:23:35.504699
22,100,17500,0.06759477441664785,0.98825,0.5545719279141366,0.8669,0.035355339059327376,4.033333333333333,2023-10-17 13:25:40.249422
22,150,17500,0.046251986001152545,0.9925,0.5605296491869266,0.8698,0.02886751345948129,6.2,2023-10-17 13:27:50.222320
22,200,17500,0.036220071895513684,0.99525,0.5684593761033272,0.8724,0.025,8.366666666666667,2023-10-17 13:29:59.927117
22,250,17500,0.029640851425938308,0.9965,0.5755266164653475,0.8725,0.022360679774997897,10.383333333333333,2023-10-17 13:32:01.389051
22,300,17500,0.02611856907606125,0.99725,0.5808077665823924,0.8734,0.020412414523193152,12.333333333333334,2023-10-17 13:33:58.395570
22,350,17500,0.02213462596409954,0.9975,0.5856249256979061,0.8741,0.01889822365046136,14.3,2023-10-17 13:35:56.671202
22,400,17500,0.019818107539322227,0.99775,0.5908233164632811,0.8749,0.017677669529663688,16.3,2023-10-17 13:37:56.415507
22,450,17500,0.018244214938022196,0.99825,0.5948844358348583,0.8756,0.016666666666666666,18.283333333333335,2023-10-17 13:39:54.875067
22,500,17500,0.016597357025602832,0.999,0.5985644142956862,0.8756,0.015811388300841896,20.216666666666665,2023-10-17 13:41:51.489584
22,550,17500,0.015829045238206163,0.999,0.6016873088370585,0.8763,0.015075567228888182,22.266666666666666,2023-10-17 13:43:53.832644
22,600,17500,0.014881120107020251,0.999,0.6043146104622585,0.8767,0.014433756729740645,24.283333333333335,2023-10-17 13:45:54.872388
22,650,17500,0.01339879396255128,0.9995,0.6071670979284977,0.8771,0.01386750490563073,26.283333333333335,2023-10-17 13:47:55.284717
22,700,17500,0.012721278879325837,0.9995,0.6096523775589429,0.8774,0.01336306209562122,28.283333333333335,2023-10-17 13:49:55.267122
22,750,17500,0.011878269157023169,0.99975,0.6115612265877898,0.8784,0.012909944487358056,30.166666666666668,2023-10-17 13:51:48.274909
22,800,17500,0.011250493771512993,0.99975,0.6137891304502382,0.8786,0.0125,32.0,2023-10-17 13:53:38.136617
22,850,17500,0.01063928751682397,0.99975,0.6160627460649496,0.8782,0.012126781251816649,33.733333333333334,2023-10-17 13:55:22.499900
22,900,17500,0.0108603784465231,0.99975,0.6183145513310085,0.8782,0.011785113019775794,35.53333333333333,2023-10-17 13:57:09.893861
22,950,17500,0.009809703056816943,1.0,0.6207430997710156,0.8786,0.011470786693528088,37.3,2023-10-17 13:58:55.958508
22,1000,17500,0.00942535801732447,1.0,0.622634811374017,0.8787,0.011180339887498949,39.1,2023-10-17 14:00:44.346512
22,1050,17500,0.009063234334462322,1.0,0.6241715665364379,0.8788,0.010910894511799621,40.86666666666667,2023-10-17 14:02:30.108223
22,1100,17500,0.008768699044594541,1.0,0.6262258974410877,0.8787,0.010660035817780522,42.55,2023-10-17 14:04:10.817068
22,1150,17500,0.008348073039087467,1.0,0.6280540545011246,0.8785,0.01042572070285374,44.233333333333334,2023-10-17 14:05:51.772659
22,1200,17500,0.008073022705502808,1.0,0.6299433705243694,0.8791,0.010206207261596576,45.916666666666664,2023-10-17 14:07:33.128953
22,1250,17500,0.007730920508038253,1.0,0.63165326085814,0.8792,0.01,47.6,2023-10-17 14:09:13.778968
22,1300,17500,0.007614088877744507,1.0,0.633283237755723,0.8797,0.009805806756909202,49.266666666666666,2023-10-17 14:10:54.330852
22,1350,17500,0.007493470606277697,1.0,0.6349227394602155,0.8798,0.009622504486493762,51.05,2023-10-17 14:12:41.389717
22,1400,17500,0.007090761566360015,1.0,0.6365024154722879,0.8795,0.00944911182523068,52.9,2023-10-17 14:14:32.038184
22,1450,17500,0.006840881442258251,1.0,0.6379955916524028,0.8796,0.009284766908852594,54.63333333333333,2023-10-17 14:16:15.936708
22,1500,17500,0.006827175879152492,1.0,0.6392982295549274,0.8797,0.009128709291752768,56.333333333333336,2023-10-17 14:17:58.207897
22,1550,17500,0.006856132415123284,1.0,0.6406772111224223,0.8798,0.008980265101338746,58.05,2023-10-17 14:19:41.069912
22,1600,17500,0.006465275306254625,1.0,0.641951788806274,0.8796,0.008838834764831844,59.78333333333333,2023-10-17 14:21:25.585552
22,1650,17500,0.0063009268924361095,1.0,0.6432949314660192,0.8795,0.008703882797784893,61.46666666666667,2023-10-17 14:23:06.108306
22,1700,17500,0.006114551695645787,1.0,0.6443137443872003,0.8803,0.008574929257125443,63.15,2023-10-17 14:24:47.194953
22,1750,17500,0.006074900091334712,1.0,0.645654739316883,0.8803,0.008451542547285166,64.81666666666666,2023-10-17 14:26:27.540099
22,1800,17500,0.005821927494253032,1.0,0.6468220203525469,0.8801,0.008333333333333333,66.5,2023-10-17 14:28:07.996482
22,1850,17500,0.005809205911646131,1.0,0.6479990835525568,0.8801,0.008219949365267865,68.16666666666667,2023-10-17 14:29:48.362039
22,1900,17500,0.005634960412862711,1.0,0.6490106378929524,0.8801,0.008111071056538128,69.83333333333333,2023-10-17 14:31:28.651000
22,1950,17500,0.005492649106599856,1.0,0.6503159041351438,0.8803,0.008006407690254357,71.51666666666667,2023-10-17 14:33:08.866651
22,2000,17500,0.005359358518035151,1.0,0.6512742932013507,0.8802,0.007905694150420948,73.18333333333334,2023-10-17 14:34:49.447283
