Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
18,50,14320,2.2509758919477463,0.16475,2.3039871378789973,0.117,0.05,1.9166666666666667,2023-10-17 07:02:11.922183
18,100,14320,2.199349097907543,0.20225,2.307413928116424,0.1361,0.035355339059327376,3.8,2023-10-17 07:04:04.576579
18,150,14320,2.1474698036909103,0.223,2.3394660497013526,0.1367,0.02886751345948129,5.716666666666667,2023-10-17 07:05:59.571804
18,200,14320,2.0934050008654594,0.25275,2.372244330901134,0.132,0.025,7.616666666666666,2023-10-17 07:07:54.052905
18,250,14320,2.0406968854367733,0.28125,2.410838878607448,0.1235,0.022360679774997897,9.5,2023-10-17 07:09:46.238129
18,300,14320,1.989326674491167,0.301,2.452565983880924,0.1149,0.020412414523193152,11.4,2023-10-17 07:11:40.545800
18,350,14320,1.9420829229056835,0.31925,2.4838341851777668,0.1127,0.01889822365046136,13.3,2023-10-17 07:13:34.661123
18,400,14320,1.899192150682211,0.3375,2.511395321616644,0.1147,0.017677669529663688,15.166666666666666,2023-10-17 07:15:26.834858
18,450,14320,1.8588377572596073,0.34975,2.549999575071697,0.1108,0.016666666666666666,17.116666666666667,2023-10-17 07:17:23.295513
18,500,14320,1.8212134391069412,0.37075,2.5847107549256916,0.113,0.015811388300841896,19.0,2023-10-17 07:19:16.637059
18,550,14320,1.7830341681838036,0.38275,2.624829485446592,0.1124,0.015075567228888182,20.966666666666665,2023-10-17 07:21:14.336997
18,600,14320,1.748862262815237,0.3905,2.64325085470948,0.1138,0.014433756729740645,22.916666666666668,2023-10-17 07:23:11.405231
18,650,14320,1.714275985956192,0.403,2.68311750436131,0.1127,0.01386750490563073,24.85,2023-10-17 07:25:07.745476
18,700,14320,1.6891520135104656,0.419,2.715711768669418,0.111,0.01336306209562122,26.866666666666667,2023-10-17 07:27:08.562789
18,750,14320,1.6567585468292236,0.4255,2.7559546518929396,0.1128,0.012909944487358056,28.75,2023-10-17 07:29:01.443130
18,800,14320,1.6276399344205856,0.43825,2.7904298305511475,0.1137,0.0125,30.733333333333334,2023-10-17 07:31:00.223877
18,850,14320,1.6066312454640865,0.4535,2.8312221237375765,0.1104,0.012126781251816649,34.15,2023-10-17 07:34:25.676719
18,900,14320,1.5797444060444832,0.45575,2.849919080734253,0.1133,0.011785113019775794,37.6,2023-10-17 07:37:52.816846
18,950,14320,1.5657576471567154,0.4645,2.8852258573604534,0.1148,0.011470786693528088,41.083333333333336,2023-10-17 07:41:21.816608
18,1000,14320,1.5372547656297684,0.4725,2.920574158052855,0.1125,0.011180339887498949,44.56666666666667,2023-10-17 07:44:50.996432
18,1050,14320,1.5203562453389168,0.4775,2.9524436147907114,0.1121,0.010910894511799621,48.1,2023-10-17 07:48:22.888058
18,1100,14320,1.4956424087285995,0.48825,2.994900612891475,0.1092,0.010660035817780522,51.63333333333333,2023-10-17 07:51:55.128247
18,1150,14320,1.4779385291039944,0.4935,3.027178643624994,0.1069,0.01042572070285374,55.266666666666666,2023-10-17 07:55:32.374176
18,1200,14320,1.467877622693777,0.497,3.0477133551730384,0.1114,0.010206207261596576,58.833333333333336,2023-10-17 07:59:06.939124
18,1250,14320,1.4378180652856827,0.507,3.067718807655045,0.1122,0.01,62.36666666666667,2023-10-17 08:02:39.035359
18,1300,14320,1.4212354458868504,0.517,3.130007605009441,0.1087,0.009805806756909202,65.85,2023-10-17 08:06:07.634225
18,1350,14320,1.4065588228404522,0.52,3.138755596136745,0.1082,0.009622504486493762,69.31666666666666,2023-10-17 08:09:35.733162
18,1400,14320,1.3911230862140656,0.52625,3.182605586474455,0.109,0.00944911182523068,72.8,2023-10-17 08:13:05.081603
18,1450,14320,1.3766271620988846,0.5325,3.189551839345618,0.112,0.009284766908852594,76.38333333333334,2023-10-17 08:16:39.571932
18,1500,14320,1.3583550862967968,0.5355,3.2389334757116774,0.1087,0.009128709291752768,80.06666666666666,2023-10-17 08:20:20.291337
18,1550,14320,1.3482192270457745,0.546,3.244026277638689,0.1118,0.008980265101338746,83.61666666666666,2023-10-17 08:23:53.288759
18,1600,14320,1.3283809944987297,0.54525,3.31774610809133,0.1093,0.008838834764831844,87.2,2023-10-17 08:27:28.797121
18,1650,14320,1.321865875273943,0.5525,3.3397063967547838,0.1104,0.008703882797784893,90.7,2023-10-17 08:30:58.338100
18,1700,14320,1.3106329403817654,0.5605,3.347829538055613,0.1105,0.008574929257125443,94.31666666666666,2023-10-17 08:34:35.940182
18,1750,14320,1.2972874753177166,0.5605,3.405248916601833,0.1059,0.008451542547285166,97.85,2023-10-17 08:38:07.364521
18,1800,14320,1.2872095368802547,0.56825,3.413162566438506,0.1107,0.008333333333333333,99.95,2023-10-17 08:40:13.666418
18,1850,14320,1.274907261133194,0.574,3.474605723272396,0.1076,0.008219949365267865,101.88333333333334,2023-10-17 08:42:09.346633
18,1900,14320,1.2567445747554302,0.58,3.4959415514257888,0.1092,0.008111071056538128,103.81666666666666,2023-10-17 08:44:05.430466
18,1950,14320,1.2491737939417362,0.5825,3.513486433632766,0.1103,0.008006407690254357,105.68333333333334,2023-10-17 08:45:58.191884
18,2000,14320,1.241265021264553,0.5825,3.555465553380266,0.1069,0.007905694150420948,107.55,2023-10-17 08:47:49.280170
