Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
1,50,805,2.2964638248085976,0.11225,2.320113589492025,0.088,0.05,5.3,2023-10-21 16:52:25.703892
1,100,805,2.2895461693406105,0.11525,2.3218288874324364,0.0723,0.035355339059327376,10.616666666666667,2023-10-21 16:57:44.735321
1,150,805,2.283815287053585,0.12125,2.3212380288522456,0.0964,0.02886751345948129,15.833333333333334,2023-10-21 17:02:57.636888
1,200,805,2.2809616401791573,0.1245,2.3279262162462064,0.0997,0.025,21.083333333333332,2023-10-21 17:08:12.528963
1,250,805,2.2746218889951706,0.1315,2.3289933506446547,0.1001,0.022360679774997897,26.283333333333335,2023-10-21 17:13:24.810776
1,300,805,2.2706512063741684,0.12975,2.3282230322874047,0.0969,0.020412414523193152,31.516666666666666,2023-10-21 17:18:38.262027
1,350,805,2.2664175033569336,0.13675,2.3379256996927382,0.0902,0.01889822365046136,36.5,2023-10-21 17:23:37.719158
1,400,805,2.262365832924843,0.13425,2.33499880682064,0.0915,0.017677669529663688,39.45,2023-10-21 17:26:34.732495
1,450,805,2.2593588083982468,0.13525,2.3441370499284964,0.0917,0.016666666666666666,43.21666666666667,2023-10-21 17:30:20.514224
1,500,805,2.25687987357378,0.138,2.350875317295895,0.0934,0.015811388300841896,46.11666666666667,2023-10-21 17:33:15.130603
1,550,805,2.253380961716175,0.13775,2.3459918710249887,0.0947,0.015075567228888182,48.9,2023-10-21 17:36:01.973782
1,600,805,2.2523056119680405,0.134,2.3437949011597454,0.0962,0.014433756729740645,51.61666666666667,2023-10-21 17:38:44.203235
1,650,805,2.2505748718976974,0.14025,2.354392911814436,0.0933,0.01386750490563073,54.31666666666667,2023-10-21 17:41:26.184217
1,700,805,2.2462902441620827,0.1405,2.362469368343112,0.0955,0.01336306209562122,57.0,2023-10-21 17:44:07.982570
1,750,805,2.2482378482818604,0.14075,2.3569804595995554,0.0923,0.012909944487358056,59.7,2023-10-21 17:46:50.035776
1,800,805,2.2451580688357353,0.1405,2.3571909288816815,0.0922,0.0125,62.4,2023-10-21 17:49:31.914861
1,850,805,2.2416908591985703,0.142,2.3647166988517663,0.0931,0.012126781251816649,65.1,2023-10-21 17:52:14.078487
1,900,805,2.2407053411006927,0.13825,2.3600952263119854,0.0932,0.011785113019775794,67.8,2023-10-21 17:54:55.838971
1,950,805,2.2368249595165253,0.1425,2.3793121199064617,0.0968,0.011470786693528088,70.5,2023-10-21 17:57:37.877138
1,1000,805,2.2381440475583076,0.14325,2.3692216963707646,0.094,0.011180339887498949,73.2,2023-10-21 18:00:19.964004
1,1050,805,2.239558592438698,0.147,2.3732365716861774,0.0973,0.010910894511799621,75.9,2023-10-21 18:03:02.058914
1,1100,805,2.2367925494909286,0.14675,2.3646933730644517,0.0936,0.010660035817780522,78.61666666666666,2023-10-21 18:05:44.260665
1,1150,805,2.236728183925152,0.146,2.377771600892272,0.0979,0.01042572070285374,81.3,2023-10-21 18:08:26.136335
1,1200,805,2.234624035656452,0.1445,2.369406754457498,0.0931,0.010206207261596576,84.01666666666667,2023-10-21 18:11:08.271948
1,1250,805,2.2290319055318832,0.145,2.37755597392215,0.0946,0.01,86.71666666666667,2023-10-21 18:13:50.319000
1,1300,805,2.2314278930425644,0.14525,2.3722691596308842,0.094,0.009805806756909202,89.46666666666667,2023-10-21 18:16:35.474471
1,1350,805,2.2287406101822853,0.14725,2.382553254501729,0.0958,0.009622504486493762,92.21666666666667,2023-10-21 18:19:21.015792
1,1400,805,2.229857213795185,0.14325,2.3741895066031926,0.097,0.00944911182523068,94.93333333333334,2023-10-21 18:22:03.323398
1,1450,805,2.2281611263751984,0.14775,2.3876022990745835,0.0978,0.009284766908852594,97.63333333333334,2023-10-21 18:24:45.611992
1,1500,805,2.230493165552616,0.1455,2.384416682810723,0.0968,0.009128709291752768,100.33333333333333,2023-10-21 18:27:27.462690
1,1550,805,2.2277855053544044,0.1475,2.3820995861970924,0.0972,0.008980265101338746,103.03333333333333,2023-10-21 18:30:09.375900
1,1600,805,2.2267583832144737,0.14725,2.3856765499597863,0.0984,0.008838834764831844,105.73333333333333,2023-10-21 18:32:51.244875
1,1650,805,2.226154536008835,0.14575,2.395029919056953,0.0955,0.008703882797784893,108.43333333333334,2023-10-21 18:35:33.334796
1,1700,805,2.2267760261893272,0.14775,2.3859234640869915,0.0953,0.008574929257125443,111.11666666666666,2023-10-21 18:38:15.147523
1,1750,805,2.2271106392145157,0.14975,2.3946464846405804,0.0998,0.008451542547285166,113.81666666666666,2023-10-21 18:40:56.953899
1,1800,805,2.2266090139746666,0.14975,2.3985272208346595,0.097,0.008333333333333333,116.51666666666667,2023-10-21 18:43:38.949592
1,1850,805,2.224794015288353,0.15,2.3860978899122793,0.0984,0.008219949365267865,119.23333333333333,2023-10-21 18:46:21.320964
1,1900,805,2.224387899041176,0.1515,2.391573260102091,0.0981,0.008111071056538128,121.93333333333334,2023-10-21 18:49:03.542912
1,1950,805,2.223306007683277,0.1515,2.4014455125301697,0.0959,0.008006407690254357,124.63333333333334,2023-10-21 18:51:45.698800
1,2000,805,2.2252050563693047,0.15175,2.3852900945687594,0.0974,0.007905694150420948,127.33333333333333,2023-10-21 18:54:27.735347
