Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
9,50,7165,2.2667642012238503,0.145,2.3158986689169194,0.1022,0.05,1.8,2023-10-16 19:19:57.414371
9,100,7165,2.2301793694496155,0.1675,2.320452186125743,0.1154,0.035355339059327376,3.533333333333333,2023-10-16 19:21:41.089281
9,150,7165,2.1948343068361282,0.18425,2.3170068475264536,0.1391,0.02886751345948129,5.25,2023-10-16 19:23:24.504219
9,200,7165,2.1628866344690323,0.20725,2.331298475024066,0.1364,0.025,6.983333333333333,2023-10-16 19:25:08.535155
9,250,7165,2.1291268058121204,0.22025,2.346451342860355,0.1441,0.022360679774997897,8.7,2023-10-16 19:26:51.147138
9,300,7165,2.105658885091543,0.235,2.355553518367719,0.1467,0.020412414523193152,10.416666666666666,2023-10-16 19:28:34.705268
9,350,7165,2.073083721101284,0.2505,2.3744775735879244,0.1371,0.01889822365046136,12.133333333333333,2023-10-16 19:30:16.842048
9,400,7165,2.053200099617243,0.2615,2.3885932270484633,0.1371,0.017677669529663688,13.816666666666666,2023-10-16 19:31:58.510643
9,450,7165,2.029357220977545,0.26575,2.411080037491231,0.1335,0.016666666666666666,15.516666666666667,2023-10-16 19:33:40.406392
9,500,7165,2.0040712133049965,0.27825,2.439487463311304,0.1271,0.015811388300841896,17.233333333333334,2023-10-16 19:35:22.930818
9,550,7165,1.9844313822686672,0.28475,2.4549939330620103,0.1359,0.015075567228888182,18.916666666666668,2023-10-16 19:37:04.605699
9,600,7165,1.9615920521318913,0.28875,2.480641048165816,0.1396,0.014433756729740645,20.616666666666667,2023-10-16 19:38:46.256723
9,650,7165,1.9536144025623798,0.2985,2.4831455719621878,0.1302,0.01386750490563073,22.316666666666666,2023-10-16 19:40:27.804133
9,700,7165,1.9325116612017155,0.306,2.503779999817474,0.1344,0.01336306209562122,24.0,2023-10-16 19:42:09.161278
9,750,7165,1.922476850450039,0.305,2.526696066313152,0.1323,0.012909944487358056,25.7,2023-10-16 19:43:51.626205
9,800,7165,1.8973898626863956,0.31725,2.5409863719457313,0.1347,0.0125,27.416666666666668,2023-10-16 19:45:34.519092
9,850,7165,1.8899984955787659,0.32075,2.5559662384322928,0.1372,0.012126781251816649,29.116666666666667,2023-10-16 19:47:16.077994
9,900,7165,1.8782879114151,0.32675,2.5875975240634967,0.1338,0.011785113019775794,30.816666666666666,2023-10-16 19:48:57.994070
9,950,7165,1.864355318248272,0.328,2.5951631823672523,0.132,0.011470786693528088,32.5,2023-10-16 19:50:39.631166
9,1000,7165,1.8526928424835205,0.33925,2.6128806916973257,0.1303,0.011180339887498949,34.2,2023-10-16 19:52:21.084106
9,1050,7165,1.840520951896906,0.342,2.621103694167318,0.1307,0.010910894511799621,35.88333333333333,2023-10-16 19:54:02.413902
9,1100,7165,1.824482299387455,0.3445,2.6416957981978793,0.1301,0.010660035817780522,37.56666666666667,2023-10-16 19:55:43.666097
9,1150,7165,1.8153326399624348,0.35175,2.6637630462646484,0.1341,0.01042572070285374,39.266666666666666,2023-10-16 19:57:24.847778
9,1200,7165,1.806826937943697,0.3535,2.6884246174293227,0.1277,0.010206207261596576,40.95,2023-10-16 19:59:06.114223
9,1250,7165,1.7947905771434307,0.353,2.6767289789417124,0.1288,0.01,42.63333333333333,2023-10-16 20:00:47.467199
9,1300,7165,1.7928401343524456,0.35925,2.704124879233445,0.1257,0.009805806756909202,44.333333333333336,2023-10-16 20:02:28.924227
9,1350,7165,1.7782190032303333,0.3675,2.7162298039544988,0.1315,0.009622504486493762,46.016666666666666,2023-10-16 20:04:10.700447
9,1400,7165,1.7776312716305256,0.36125,2.723091285439986,0.1283,0.00944911182523068,47.71666666666667,2023-10-16 20:05:52.032946
9,1450,7165,1.765434868633747,0.369,2.7424728870391846,0.1281,0.009284766908852594,49.4,2023-10-16 20:07:33.343988
9,1500,7165,1.755067266523838,0.371,2.753091501284249,0.1266,0.009128709291752768,51.083333333333336,2023-10-16 20:09:14.773485
9,1550,7165,1.7502028867602348,0.374,2.77555804011188,0.1275,0.008980265101338746,52.78333333333333,2023-10-16 20:10:56.148404
9,1600,7165,1.7457786984741688,0.376,2.7688325628449646,0.1287,0.008838834764831844,54.46666666666667,2023-10-16 20:12:37.679589
9,1650,7165,1.7380825355648994,0.38,2.803552491755425,0.1252,0.008703882797784893,56.166666666666664,2023-10-16 20:14:19.518528
9,1700,7165,1.728502620011568,0.383,2.8137991760350483,0.1263,0.008574929257125443,57.86666666666667,2023-10-16 20:16:00.797136
9,1750,7165,1.7229712940752506,0.38875,2.814276734484902,0.1271,0.008451542547285166,59.56666666666667,2023-10-16 20:17:43.216620
9,1800,7165,1.7180331461131573,0.38975,2.844642768932294,0.1234,0.008333333333333333,61.3,2023-10-16 20:19:27.397091
9,1850,7165,1.7164718471467495,0.395,2.8579744900329205,0.1275,0.008219949365267865,63.0,2023-10-16 20:21:09.753516
9,1900,7165,1.706282064318657,0.39525,2.8714862624301185,0.1272,0.008111071056538128,64.71666666666667,2023-10-16 20:22:51.845204
9,1950,7165,1.7016619741916656,0.39925,2.8409921096850046,0.1298,0.008006407690254357,66.4,2023-10-16 20:24:32.998884
9,2000,7165,1.6951575390994549,0.3995,2.892365887195249,0.1258,0.007905694150420948,68.08333333333333,2023-10-16 20:26:13.851916
