Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
2,50,1600,1.2316656485199928,0.54275,1.3846522886541826,0.4897,0.05,2.15,2023-10-15 16:17:57.675586
2,100,1600,1.0836759004741907,0.631,1.2773243385025217,0.5593,0.035355339059327376,4.333333333333333,2023-10-15 16:20:08.305903
2,150,1600,1.018349502235651,0.6595,1.2420806077462208,0.5799,0.02886751345948129,6.5,2023-10-15 16:22:18.046554
2,200,1600,1.0035107526928186,0.6745,1.2449515922160088,0.5848,0.025,8.65,2023-10-15 16:24:27.547345
2,250,1600,0.9672824032604694,0.67875,1.2238053106054474,0.5943,0.022360679774997897,10.816666666666666,2023-10-15 16:26:36.873233
2,300,1600,0.9609278682619333,0.6805,1.220753235153005,0.5957,0.020412414523193152,13.066666666666666,2023-10-15 16:28:52.513011
2,350,1600,0.9436464998871088,0.693,1.219924522351615,0.6003,0.01889822365046136,15.216666666666667,2023-10-15 16:31:01.665739
2,400,1600,0.935453362762928,0.69175,1.2190644854231725,0.5993,0.017677669529663688,17.3,2023-10-15 16:33:05.763101
2,450,1600,0.9283429589122534,0.69875,1.2177841150307958,0.6006,0.016666666666666666,19.333333333333332,2023-10-15 16:35:07.983703
2,500,1600,0.9211095180362463,0.6965,1.2221478216255768,0.5982,0.015811388300841896,21.466666666666665,2023-10-15 16:37:15.948728
2,550,1600,0.914819372817874,0.69775,1.2239786009245281,0.601,0.015075567228888182,23.616666666666667,2023-10-15 16:39:25.687959
2,600,1600,0.9087901581078768,0.70325,1.2275570344321336,0.601,0.014433756729740645,25.783333333333335,2023-10-15 16:41:34.801320
2,650,1600,0.9089686255902052,0.705,1.2292153088352349,0.6006,0.01386750490563073,27.983333333333334,2023-10-15 16:43:47.342980
2,700,1600,0.905578164383769,0.704,1.2304958655864378,0.6011,0.01336306209562122,29.966666666666665,2023-10-15 16:45:46.579401
2,750,1600,0.9076339080929756,0.70375,1.2363699508618704,0.5997,0.012909944487358056,31.983333333333334,2023-10-15 16:47:46.742132
2,800,1600,0.8938769120723009,0.708,1.2347766658927821,0.6019,0.0125,34.15,2023-10-15 16:49:57.374874
2,850,1600,0.8912110850214958,0.70975,1.2390373907511747,0.6031,0.012126781251816649,36.583333333333336,2023-10-15 16:52:23.445884
2,900,1600,0.8893389850854874,0.71,1.238851019098789,0.6029,0.011785113019775794,38.583333333333336,2023-10-15 16:54:22.760646
2,950,1600,0.8950907159596682,0.7095,1.2428828568398198,0.6027,0.011470786693528088,40.8,2023-10-15 16:56:36.465725
2,1000,1600,0.8765063434839249,0.712,1.243420513370369,0.6033,0.011180339887498949,42.766666666666666,2023-10-15 16:58:34.245510
2,1050,1600,0.8821645919233561,0.711,1.2464097255392919,0.6036,0.010910894511799621,44.733333333333334,2023-10-15 17:00:32.480715
2,1100,1600,0.8744575940072536,0.71075,1.2467663016500352,0.6047,0.010660035817780522,46.96666666666667,2023-10-15 17:02:45.874116
2,1150,1600,0.8735149521380663,0.71225,1.2486341263674483,0.6045,0.01042572070285374,49.45,2023-10-15 17:05:15.263240
2,1200,1600,0.8746782895177603,0.715,1.253554019746901,0.6035,0.010206207261596576,51.56666666666667,2023-10-15 17:07:22.353796
2,1250,1600,0.8747863154858351,0.71275,1.2535041781920422,0.605,0.01,53.7,2023-10-15 17:09:29.952144
2,1300,1600,0.8653281144797802,0.71675,1.2555968172942535,0.6031,0.009805806756909202,56.333333333333336,2023-10-15 17:12:08.380176
2,1350,1600,0.8623630609363317,0.71825,1.2561909699741798,0.604,0.009622504486493762,58.4,2023-10-15 17:14:12.535757
2,1400,1600,0.8697536941617727,0.7165,1.2565210122096389,0.6051,0.00944911182523068,60.766666666666666,2023-10-15 17:16:34.687431
2,1450,1600,0.861400568857789,0.71375,1.2610484399373019,0.6042,0.009284766908852594,63.083333333333336,2023-10-15 17:18:53.523312
2,1500,1600,0.8625991959124804,0.716,1.259652943550786,0.6039,0.009128709291752768,65.28333333333333,2023-10-15 17:21:05.242090
2,1550,1600,0.8613294512033463,0.716,1.263992289199105,0.6045,0.008980265101338746,67.36666666666666,2023-10-15 17:23:10.455213
2,1600,1600,0.8651722986251116,0.7165,1.2646565693843215,0.604,0.008838834764831844,69.93333333333334,2023-10-15 17:25:44.417122
2,1650,1600,0.8605536259710789,0.71525,1.265501112123079,0.6033,0.008703882797784893,72.38333333333334,2023-10-15 17:28:11.247370
2,1700,1600,0.8624537643045187,0.716,1.2660868748833862,0.6036,0.008574929257125443,74.8,2023-10-15 17:30:36.026302
2,1750,1600,0.8576463796198368,0.7185,1.266806081880497,0.6038,0.008451542547285166,77.18333333333334,2023-10-15 17:32:59.254133
2,1800,1600,0.8631425350904465,0.7165,1.2721153361887871,0.6018,0.008333333333333333,79.45,2023-10-15 17:35:15.333134
2,1850,1600,0.868146613240242,0.7195,1.2686758245093912,0.6044,0.008219949365267865,81.71666666666667,2023-10-15 17:37:30.737227
2,1900,1600,0.850405253469944,0.71725,1.2713788257369512,0.6036,0.008111071056538128,83.98333333333333,2023-10-15 17:39:47.428688
2,1950,1600,0.8615971449762583,0.71975,1.272297363492507,0.6041,0.008006407690254357,86.41666666666667,2023-10-15 17:42:12.970860
2,2000,1600,0.8518657460808754,0.719,1.2750594314140609,0.6036,0.007905694150420948,88.93333333333334,2023-10-15 17:44:44.494179
