Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
5,50,3985,0.3774485532194376,0.892,0.6003132110720948,0.8286,0.05,2.1,2023-10-16 00:26:40.895775
5,100,3985,0.29467470897361636,0.92025,0.5752507276550124,0.8426,0.035355339059327376,4.116666666666666,2023-10-16 00:28:41.368778
5,150,3985,0.25599842402152717,0.93175,0.5813373182959194,0.8433,0.02886751345948129,6.366666666666666,2023-10-16 00:30:56.688501
5,200,3985,0.23367011034861207,0.93775,0.5868079402024233,0.8445,0.025,8.75,2023-10-16 00:33:19.768733
5,250,3985,0.2229055108036846,0.94175,0.5965464728165276,0.8447,0.022360679774997897,10.933333333333334,2023-10-16 00:35:30.587599
5,300,3985,0.2043303521350026,0.94425,0.6102412102531783,0.843,0.020412414523193152,81.48333333333333,2023-10-16 01:46:03.438037
5,350,3985,0.19330342090688646,0.94825,0.6185954639428779,0.8411,0.01889822365046136,83.65,2023-10-16 01:48:13.635596
5,400,3985,0.18783658952452242,0.9525,0.631241310152072,0.8417,0.017677669529663688,85.83333333333333,2023-10-16 01:50:24.094269
5,450,3985,0.1803683831822127,0.9555,0.6379906916165654,0.8415,0.016666666666666666,87.9,2023-10-16 01:52:28.226056
5,500,3985,0.1714596983511001,0.95875,0.6469985930414139,0.8393,0.015811388300841896,524.3833333333333,2023-10-16 09:08:57.063117
5,550,3985,0.1652127008419484,0.96,0.6564040229290347,0.839,0.015075567228888182,526.7166666666667,2023-10-16 09:11:17.436452
5,600,3985,0.16294106910936534,0.9625,0.6623335377890852,0.8387,0.014433756729740645,529.0833333333334,2023-10-16 09:13:39.101581
5,650,3985,0.15514770918525755,0.96425,0.6707068532705307,0.8379,0.01386750490563073,531.4166666666666,2023-10-16 09:15:59.876320
5,700,3985,0.15109192044474185,0.966,0.6777916664752779,0.8378,0.01336306209562122,533.6,2023-10-16 09:18:10.751470
5,750,3985,0.15036387043073773,0.966,0.6868549221301381,0.8382,0.012909944487358056,535.7333333333333,2023-10-16 09:20:18.899864
5,800,3985,0.1436954417731613,0.9675,0.6933872905335848,0.8372,0.0125,537.8666666666667,2023-10-16 09:22:26.264220
5,850,3985,0.1406838942784816,0.96825,0.7004452036528648,0.8374,0.012126781251816649,540.3833333333333,2023-10-16 09:24:57.847732
5,900,3985,0.1364771577063948,0.97025,0.7073807380621946,0.8375,0.011785113019775794,542.8833333333333,2023-10-16 09:27:27.959887
5,950,3985,0.13250695331953466,0.97025,0.7139471407178082,0.8371,0.011470786693528088,545.1833333333333,2023-10-16 09:29:45.582051
5,1000,3985,0.13005419995170087,0.97225,0.7200332342446605,0.8366,0.011180339887498949,547.4833333333333,2023-10-16 09:32:03.072997
5,1050,3985,0.1271383680868894,0.97225,0.7277766848100892,0.8362,0.010910894511799621,549.8333333333334,2023-10-16 09:34:24.051051
5,1100,3985,0.12578775675501674,0.9725,0.7350127391422852,0.8367,0.010660035817780522,552.05,2023-10-16 09:36:37.338553
5,1150,3985,0.12400606693699956,0.973,0.7410728128839142,0.8363,0.01042572070285374,554.05,2023-10-16 09:38:37.651088
5,1200,3985,0.12088439567014575,0.97375,0.7465173369155654,0.8354,0.010206207261596576,556.0666666666667,2023-10-16 09:40:38.528964
5,1250,3985,0.12057482590898871,0.975,0.7532187000482897,0.8357,0.01,558.0833333333334,2023-10-16 09:42:39.767107
5,1300,3985,0.11678341345395893,0.97525,0.7588640542913087,0.8349,0.009805806756909202,560.1166666666667,2023-10-16 09:44:41.537867
5,1350,3985,0.11484334466513246,0.976,0.7643035608756391,0.8348,0.009622504486493762,562.1333333333333,2023-10-16 09:46:42.366819
5,1400,3985,0.11299381719436496,0.97575,0.7699050860880297,0.8349,0.00944911182523068,564.15,2023-10-16 09:48:43.072915
5,1450,3985,0.11335947073530406,0.97725,0.7756861378497715,0.8342,0.009284766908852594,566.1666666666666,2023-10-16 09:50:44.058408
5,1500,3985,0.110634425887838,0.97875,0.7819125172269495,0.8333,0.009128709291752768,568.1666666666666,2023-10-16 09:52:44.758153
5,1550,3985,0.10786975035443902,0.979,0.7856112714809708,0.8334,0.008980265101338746,570.3,2023-10-16 09:54:52.167437
5,1600,3985,0.10758522874675691,0.97975,0.791142832440666,0.8333,0.008838834764831844,572.3,2023-10-16 09:56:52.539072
5,1650,3985,0.11112215532921255,0.9795,0.7964594085005265,0.8324,0.008703882797784893,574.3333333333334,2023-10-16 09:58:54.047430
5,1700,3985,0.10820331517606974,0.98075,0.8016943014875243,0.8316,0.008574929257125443,576.3333333333334,2023-10-16 10:00:54.187393
5,1750,3985,0.10204744932707399,0.98075,0.8077459283456018,0.8321,0.008451542547285166,578.3333333333334,2023-10-16 10:02:54.026302
5,1800,3985,0.10298693703953177,0.982,0.813418368278425,0.8306,0.008333333333333333,580.3333333333334,2023-10-16 10:04:54.260016
5,1850,3985,0.09940826683305204,0.983,0.8187220640763452,0.8302,0.008219949365267865,582.3333333333334,2023-10-16 10:06:54.950991
5,1900,3985,0.09773243614472449,0.98275,0.8237728710415997,0.8303,0.008111071056538128,584.35,2023-10-16 10:08:55.812561
5,1950,3985,0.09700890956446528,0.98175,0.8283794286507594,0.8301,0.008006407690254357,586.3833333333333,2023-10-16 10:10:57.618035
5,2000,3985,0.09579780662897974,0.983,0.833310803280601,0.8301,0.007905694150420948,588.3833333333333,2023-10-16 10:12:57.445633
