Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
9,50,7165,0.3017750335857272,0.91425,0.6449891615517532,0.8318,0.05,1.6666666666666667,2023-10-16 20:27:54.749341
9,100,7165,0.20386466779746115,0.943,0.6019654166472109,0.8437,0.035355339059327376,3.35,2023-10-16 20:29:35.722284
9,150,7165,0.16247048368677497,0.95775,0.6022992750889138,0.8479,0.02886751345948129,5.033333333333333,2023-10-16 20:31:16.695400
9,200,7165,0.1342926521319896,0.965,0.6035160012071645,0.8512,0.025,6.716666666666667,2023-10-16 20:32:57.524641
9,250,7165,0.11660362861584872,0.97075,0.6141241140003446,0.8523,0.022360679774997897,8.4,2023-10-16 20:34:38.412246
9,300,7165,0.10689300205558538,0.976,0.62219630292605,0.8522,0.020412414523193152,10.083333333333334,2023-10-16 20:36:19.176709
9,350,7165,0.0987652693875134,0.97825,0.6305148676273566,0.8526,0.01889822365046136,11.766666666666667,2023-10-16 20:38:00.229642
9,400,7165,0.09047313581686467,0.98225,0.6399459868810976,0.8542,0.017677669529663688,13.45,2023-10-16 20:39:41.270410
9,450,7165,0.08391460694838315,0.9825,0.6490861316081844,0.8537,0.016666666666666666,15.133333333333333,2023-10-16 20:41:22.153596
9,500,7165,0.07885180867742747,0.98425,0.6575104614979104,0.8548,0.015811388300841896,16.816666666666666,2023-10-16 20:43:03.442180
9,550,7165,0.07348321389872581,0.98575,0.665238005922565,0.8543,0.015075567228888182,18.5,2023-10-16 20:44:44.538114
9,600,7165,0.07005186658352613,0.9865,0.6728277047035061,0.8544,0.014433756729740645,20.2,2023-10-16 20:46:26.848529
9,650,7165,0.06657461571739987,0.98675,0.6808991029245567,0.8542,0.01386750490563073,22.0,2023-10-16 20:48:14.545682
9,700,7165,0.06600455229636282,0.98675,0.6867163925655658,0.8548,0.01336306209562122,23.7,2023-10-16 20:49:56.036922
9,750,7165,0.06084628443932161,0.98825,0.6940855907771406,0.8547,0.012909944487358056,25.4,2023-10-16 20:51:38.359294
9,800,7165,0.0590780294733122,0.989,0.7011696467341124,0.8548,0.0125,27.083333333333332,2023-10-16 20:53:19.606975
9,850,7165,0.056861831864807755,0.989,0.7079637995862131,0.8551,0.012126781251816649,28.766666666666666,2023-10-16 20:55:00.652636
9,900,7165,0.055164072080515325,0.9905,0.7137851949215313,0.8548,0.011785113019775794,30.45,2023-10-16 20:56:41.508577
9,950,7165,0.05519730248488486,0.9905,0.7195521895832653,0.8544,0.011470786693528088,32.13333333333333,2023-10-16 20:58:22.463513
9,1000,7165,0.05138779059052467,0.99075,0.7238056144995403,0.8556,0.011180339887498949,33.81666666666667,2023-10-16 21:00:03.520883
9,1050,7165,0.05017251113895327,0.991,0.7302977115481715,0.8543,0.010910894511799621,35.5,2023-10-16 21:01:44.415239
9,1100,7165,0.04810042178723961,0.9915,0.7345053522930115,0.855,0.010660035817780522,37.18333333333333,2023-10-16 21:03:25.208526
9,1150,7165,0.04748084954917431,0.99225,0.7388830787584751,0.8556,0.01042572070285374,38.86666666666667,2023-10-16 21:05:06.191768
9,1200,7165,0.046651209879200906,0.9925,0.7439133229465047,0.8547,0.010206207261596576,40.55,2023-10-16 21:06:47.154300
9,1250,7165,0.0448000623146072,0.99275,0.7486962246932561,0.8546,0.01,42.233333333333334,2023-10-16 21:08:28.234678
9,1300,7165,0.04431066499091685,0.993,0.7525608079578681,0.8559,0.009805806756909202,43.916666666666664,2023-10-16 21:10:09.370391
9,1350,7165,0.042541384347714484,0.9935,0.7574155653909415,0.8557,0.009622504486493762,45.6,2023-10-16 21:11:50.203321
9,1400,7165,0.041777610837016255,0.99375,0.7622123796351349,0.8554,0.00944911182523068,47.31666666666667,2023-10-16 21:13:33.678603
9,1450,7165,0.040800854621920735,0.99375,0.7658582256658922,0.8555,0.009284766908852594,49.05,2023-10-16 21:15:17.190079
9,1500,7165,0.03978486027335748,0.99375,0.7701516253991595,0.8555,0.009128709291752768,50.733333333333334,2023-10-16 21:16:58.113519
9,1550,7165,0.04023280326509848,0.994,0.7728929077569819,0.8559,0.008980265101338746,52.416666666666664,2023-10-16 21:18:39.027496
9,1600,7165,0.039146632014308125,0.994,0.7776964368369383,0.8559,0.008838834764831844,54.1,2023-10-16 21:20:20.093798
9,1650,7165,0.03898051654687151,0.99425,0.7817456250939565,0.8553,0.008703882797784893,55.78333333333333,2023-10-16 21:22:01.022505
9,1700,7165,0.03773051348980516,0.99525,0.7855869617218836,0.8549,0.008574929257125443,57.46666666666667,2023-10-16 21:23:42.194048
9,1750,7165,0.036481160088442266,0.995,0.7892042053981295,0.8557,0.008451542547285166,59.15,2023-10-16 21:25:23.148782
9,1800,7165,0.035727516864426434,0.99575,0.7928821890131582,0.8557,0.008333333333333333,60.833333333333336,2023-10-16 21:27:03.939536
9,1850,7165,0.03488896373892203,0.99575,0.7963157162023119,0.8553,0.008219949365267865,62.5,2023-10-16 21:28:44.802231
9,1900,7165,0.0345539094414562,0.99575,0.7997988231385811,0.8556,0.008111071056538128,64.18333333333334,2023-10-16 21:30:25.799901
9,1950,7165,0.035164778179023415,0.99575,0.8034662733538241,0.8556,0.008006407690254357,65.86666666666666,2023-10-16 21:32:06.684462
9,2000,7165,0.03322841759654693,0.996,0.8067734031643294,0.8555,0.007905694150420948,67.55,2023-10-16 21:33:47.512216
