Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
1,50,805,1.9395014643669128,0.227,2.01054715657536,0.218,0.05,2.1666666666666665,2023-10-15 13:26:01.109388
1,100,805,1.8802506625652313,0.24975,1.9751554365399517,0.2382,0.035355339059327376,4.383333333333334,2023-10-15 13:28:15.051390
1,150,805,1.831916082650423,0.265,1.931116313873967,0.262,0.02886751345948129,6.766666666666667,2023-10-15 13:30:37.459060
1,200,805,1.801554761826992,0.27325,1.9059085121637658,0.2614,0.025,9.2,2023-10-15 13:33:03.898666
1,250,805,1.773012075573206,0.295,1.8944663669489608,0.2711,0.022360679774997897,11.65,2023-10-15 13:35:30.243137
1,300,805,1.7523551397025585,0.312,1.8696351654921906,0.2835,0.020412414523193152,14.033333333333333,2023-10-15 13:37:53.647222
1,350,805,1.7250819206237793,0.31475,1.8560719158076033,0.2883,0.01889822365046136,16.55,2023-10-15 13:40:24.280888
1,400,805,1.7026154212653637,0.32025,1.8191884499561937,0.2957,0.017677669529663688,18.983333333333334,2023-10-15 13:42:50.534835
1,450,805,1.6745628044009209,0.32725,1.7955914841422551,0.3022,0.016666666666666666,21.716666666666665,2023-10-15 13:45:34.967881
1,500,805,1.6514130532741547,0.33425,1.77850503559354,0.3084,0.015811388300841896,24.216666666666665,2023-10-15 13:48:04.927077
1,550,805,1.63224658370018,0.35075,1.7600504114658018,0.3126,0.015075567228888182,26.783333333333335,2023-10-15 13:50:38.827777
1,600,805,1.6248962879180908,0.352,1.7482526936108553,0.3141,0.014433756729740645,29.383333333333333,2023-10-15 13:53:14.324099
1,650,805,1.6091368347406387,0.35375,1.7432994797259946,0.3142,0.01386750490563073,32.083333333333336,2023-10-15 13:55:56.303447
1,700,805,1.6019147001206875,0.362,1.7345276920101311,0.3178,0.01336306209562122,34.93333333333333,2023-10-15 13:58:47.353744
1,750,805,1.5962041169404984,0.365,1.7283570706089841,0.3226,0.012909944487358056,38.583333333333336,2023-10-15 14:02:26.494355
1,800,805,1.5891978852450848,0.36875,1.7251478146903123,0.3245,0.0125,42.25,2023-10-15 14:06:06.336568
1,850,805,1.5817227587103844,0.37375,1.7214774738384198,0.3278,0.012126781251816649,45.9,2023-10-15 14:09:45.745775
1,900,805,1.5766271091997623,0.37225,1.7265807541110847,0.3248,0.011785113019775794,49.55,2023-10-15 14:13:24.858178
1,950,805,1.5674940161406994,0.37425,1.7194919299475755,0.3279,0.011470786693528088,53.2,2023-10-15 14:17:03.884810
1,1000,805,1.570002119988203,0.37475,1.7171031628982931,0.3316,0.011180339887498949,56.86666666666667,2023-10-15 14:20:43.749719
1,1050,805,1.5683715529739857,0.376,1.715354717230495,0.3317,0.010910894511799621,60.666666666666664,2023-10-15 14:24:31.816565
1,1100,805,1.5639444217085838,0.37875,1.7137876643410213,0.3343,0.010660035817780522,64.48333333333333,2023-10-15 14:28:20.997434
1,1150,805,1.5600352063775063,0.37825,1.7120151021812535,0.3351,0.01042572070285374,68.3,2023-10-15 14:32:09.901888
1,1200,805,1.5525376200675964,0.377,1.713541207434256,0.3311,0.010206207261596576,71.05,2023-10-15 14:34:54.196980
1,1250,805,1.5543119311332703,0.37375,1.7121374667445315,0.3313,0.01,73.13333333333334,2023-10-15 14:36:59.832006
1,1300,805,1.5517085082828999,0.379,1.7111011653006831,0.3341,0.009805806756909202,75.28333333333333,2023-10-15 14:39:08.525931
1,1350,805,1.5470199808478355,0.38,1.7075753317603581,0.3362,0.009622504486493762,77.48333333333333,2023-10-15 14:41:20.842436
1,1400,805,1.5456738509237766,0.381,1.7079715336425394,0.334,0.00944911182523068,79.55,2023-10-15 14:43:24.960362
1,1450,805,1.5447822883725166,0.38275,1.7069753363162656,0.337,0.009284766908852594,81.71666666666667,2023-10-15 14:45:34.928114
1,1500,805,1.5381718315184116,0.38175,1.7048315171953998,0.3407,0.009128709291752768,83.86666666666666,2023-10-15 14:47:43.993509
1,1550,805,1.539685059338808,0.3835,1.704923152923584,0.3376,0.008980265101338746,86.05,2023-10-15 14:49:54.928710
1,1600,805,1.5378136709332466,0.38225,1.703924099101296,0.3384,0.008838834764831844,87.81666666666666,2023-10-15 14:51:40.220250
1,1650,805,1.5335343144834042,0.3865,1.7038366794586182,0.3372,0.008703882797784893,89.58333333333333,2023-10-15 14:53:26.480953
1,1700,805,1.533718217164278,0.38325,1.7017085854011247,0.3381,0.008574929257125443,91.33333333333333,2023-10-15 14:55:11.270870
1,1750,805,1.5340259447693825,0.38575,1.702791772311247,0.3409,0.008451542547285166,93.06666666666666,2023-10-15 14:56:55.646090
1,1800,805,1.5414656102657318,0.3845,1.7008761122256895,0.3397,0.008333333333333333,94.81666666666666,2023-10-15 14:58:40.297431
1,1850,805,1.5297174639999866,0.384,1.7010550453693052,0.339,0.008219949365267865,96.55,2023-10-15 15:00:24.268254
1,1900,805,1.5302647314965725,0.38675,1.7032675290409522,0.3381,0.008111071056538128,98.28333333333333,2023-10-15 15:02:08.359179
1,1950,805,1.5282974243164062,0.3875,1.7062070445169377,0.339,0.008006407690254357,100.01666666666667,2023-10-15 15:03:52.410683
1,2000,805,1.5271515026688576,0.3855,1.709876303431354,0.3372,0.007905694150420948,101.75,2023-10-15 15:05:36.423802
