Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
14,50,11140,2.2529519349336624,0.1585,2.3027728388581097,0.1245,0.05,1.6833333333333333,2023-10-17 02:04:58.565096
14,100,11140,2.1993052065372467,0.19325,2.3091130920603304,0.1393,0.035355339059327376,3.3666666666666667,2023-10-17 02:06:39.657974
14,150,11140,2.147115223109722,0.2285,2.3338422050958947,0.1339,0.02886751345948129,5.05,2023-10-17 02:08:21.220682
14,200,11140,2.097919777035713,0.25425,2.3654765962045405,0.1242,0.025,6.733333333333333,2023-10-17 02:10:02.492804
14,250,11140,2.04868508502841,0.27675,2.394268681731405,0.1291,0.022360679774997897,8.433333333333334,2023-10-17 02:11:43.562545
14,300,11140,2.006585583090782,0.291,2.416606764250164,0.1355,0.020412414523193152,10.133333333333333,2023-10-17 02:13:25.755922
14,350,11140,1.9667029827833176,0.31225,2.4607704742045344,0.1324,0.01889822365046136,11.816666666666666,2023-10-17 02:15:07.220183
14,400,11140,1.922081757336855,0.3295,2.474271336688271,0.135,0.017677669529663688,13.5,2023-10-17 02:16:48.407639
14,450,11140,1.8888488449156284,0.34275,2.508200388920458,0.1279,0.016666666666666666,15.183333333333334,2023-10-17 02:18:29.532992
14,500,11140,1.8517185375094414,0.35475,2.5498813586898996,0.1296,0.015811388300841896,16.866666666666667,2023-10-17 02:20:10.502071
14,550,11140,1.820162259042263,0.37,2.588022044942349,0.1294,0.015075567228888182,18.566666666666666,2023-10-17 02:21:51.565529
14,600,11140,1.7880402877926826,0.38275,2.635720029661927,0.1339,0.014433756729740645,20.25,2023-10-17 02:23:32.959150
14,650,11140,1.7595843710005283,0.38925,2.6608197025105924,0.1331,0.01386750490563073,21.933333333333334,2023-10-17 02:25:13.738761
14,700,11140,1.733567576855421,0.40175,2.668190095998064,0.1358,0.01336306209562122,23.6,2023-10-17 02:26:54.552555
14,750,11140,1.709652490913868,0.4125,2.7203758336320707,0.1328,0.012909944487358056,25.283333333333335,2023-10-17 02:28:35.538395
14,800,11140,1.684481218457222,0.4195,2.7382666551614108,0.1339,0.0125,26.966666666666665,2023-10-17 02:30:16.478064
14,850,11140,1.6731481403112411,0.42825,2.755051971990851,0.1348,0.012126781251816649,28.65,2023-10-17 02:31:57.345979
14,900,11140,1.6417664922773838,0.438,2.8026321356809594,0.1315,0.011785113019775794,30.333333333333332,2023-10-17 02:33:38.417433
14,950,11140,1.6315893270075321,0.44225,2.832974292054961,0.1325,0.011470786693528088,32.016666666666666,2023-10-17 02:35:19.265602
14,1000,11140,1.605022381991148,0.44925,2.861058355886725,0.1336,0.011180339887498949,33.7,2023-10-17 02:37:00.083902
14,1050,11140,1.593124896287918,0.45625,2.8682621159131014,0.1358,0.010910894511799621,35.38333333333333,2023-10-17 02:38:41.311394
14,1100,11140,1.5700841024518013,0.46325,2.9116823522350455,0.1349,0.010660035817780522,37.06666666666667,2023-10-17 02:40:22.107050
14,1150,11140,1.5600451678037643,0.4685,2.9648095474967473,0.1321,0.01042572070285374,38.75,2023-10-17 02:42:02.975572
14,1200,11140,1.546340174973011,0.47575,2.98384168480016,0.1318,0.010206207261596576,40.43333333333333,2023-10-17 02:43:44.380660
14,1250,11140,1.527564238756895,0.47875,2.998823609533189,0.1326,0.01,42.11666666666667,2023-10-17 02:45:25.211204
14,1300,11140,1.5161363296210766,0.487,3.0280846553512766,0.1347,0.009805806756909202,43.8,2023-10-17 02:47:05.920810
14,1350,11140,1.4991811700165272,0.48925,3.0681735624240924,0.1299,0.009622504486493762,45.483333333333334,2023-10-17 02:48:46.880944
14,1400,11140,1.4895457848906517,0.4965,3.094655510745471,0.1337,0.00944911182523068,47.166666666666664,2023-10-17 02:50:27.695158
14,1450,11140,1.4730605520308018,0.49975,3.123507879957368,0.1287,0.009284766908852594,48.85,2023-10-17 02:52:08.591486
14,1500,11140,1.4700548239052296,0.5065,3.1424064515512202,0.1296,0.009128709291752768,50.53333333333333,2023-10-17 02:53:49.858102
14,1550,11140,1.4537273459136486,0.5115,3.1686458406569082,0.1289,0.008980265101338746,52.21666666666667,2023-10-17 02:55:30.643821
14,1600,11140,1.4378992952406406,0.5115,3.2134846433808533,0.1272,0.008838834764831844,53.9,2023-10-17 02:57:11.571735
14,1650,11140,1.430817387998104,0.51475,3.2211051500296293,0.1262,0.008703882797784893,55.56666666666667,2023-10-17 02:58:52.478531
14,1700,11140,1.421150729060173,0.521,3.2455164239376404,0.1303,0.008574929257125443,57.25,2023-10-17 03:00:33.335893
14,1750,11140,1.4106340371072292,0.52075,3.2668027877807617,0.1266,0.008451542547285166,58.93333333333333,2023-10-17 03:02:14.129723
14,1800,11140,1.3977747857570648,0.525,3.278420016735415,0.1276,0.008333333333333333,60.61666666666667,2023-10-17 03:03:54.942919
14,1850,11140,1.393422681838274,0.52975,3.3095843580704702,0.1288,0.008219949365267865,62.3,2023-10-17 03:05:35.752467
14,1900,11140,1.384639773517847,0.53425,3.3353288234034673,0.1276,0.008111071056538128,63.96666666666667,2023-10-17 03:07:16.528231
14,1950,11140,1.3738082088530064,0.53375,3.3533103948907006,0.1271,0.008006407690254357,66.33333333333333,2023-10-17 03:09:38.165136
14,2000,11140,1.3635476157069206,0.537,3.393346569206141,0.1284,0.007905694150420948,68.23333333333333,2023-10-17 03:11:31.946305
