Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
12,50,9550,2.2531916350126266,0.16125,2.313038813916943,0.081,0.05,1.6833333333333333,2023-10-16 23:50:11.278700
12,100,9550,2.204191781580448,0.19225,2.3382503050792067,0.0889,0.035355339059327376,3.35,2023-10-16 23:51:52.098124
12,150,9550,2.1554799526929855,0.21525,2.362637924242623,0.0898,0.02886751345948129,5.05,2023-10-16 23:53:33.234782
12,200,9550,2.1091718822717667,0.23525,2.3910718869559373,0.0867,0.025,6.733333333333333,2023-10-16 23:55:14.224532
12,250,9550,2.0675499700009823,0.258,2.411460393591772,0.094,0.022360679774997897,8.4,2023-10-16 23:56:55.090639
12,300,9550,2.025653660297394,0.28225,2.4467593235305594,0.0888,0.020412414523193152,10.083333333333334,2023-10-16 23:58:35.943040
12,350,9550,1.9898700714111328,0.29475,2.473983179164838,0.0919,0.01889822365046136,11.766666666666667,2023-10-17 00:00:16.991426
12,400,9550,1.9536375291645527,0.3115,2.474919717523116,0.0942,0.017677669529663688,13.466666666666667,2023-10-17 00:01:58.355253
12,450,9550,1.9236905463039875,0.32325,2.5208169086070003,0.0902,0.016666666666666666,15.15,2023-10-17 00:03:39.347503
12,500,9550,1.8957833535969257,0.3355,2.5501777763608136,0.0941,0.015811388300841896,16.833333333333332,2023-10-17 00:05:20.348416
12,550,9550,1.8698042072355747,0.34625,2.5742218434056148,0.0952,0.015075567228888182,18.516666666666666,2023-10-17 00:07:01.415191
12,600,9550,1.8514989279210567,0.359,2.5978005837790574,0.0954,0.014433756729740645,20.2,2023-10-17 00:08:42.526111
12,650,9550,1.8240779526531696,0.371,2.6178663621974896,0.097,0.01386750490563073,21.883333333333333,2023-10-17 00:10:23.454317
12,700,9550,1.8008518293499947,0.3745,2.6458186861834947,0.0966,0.01336306209562122,23.55,2023-10-17 00:12:04.179845
12,750,9550,1.7856881879270077,0.38425,2.6825191552125953,0.098,0.012909944487358056,25.25,2023-10-17 00:13:45.515747
12,800,9550,1.7635282389819622,0.3875,2.7076316423053983,0.1003,0.0125,26.933333333333334,2023-10-17 00:15:26.348313
12,850,9550,1.7445264123380184,0.40275,2.7248245100431805,0.1019,0.012126781251816649,28.616666666666667,2023-10-17 00:17:07.296096
12,900,9550,1.7228616140782833,0.40525,2.7553099529652654,0.0975,0.011785113019775794,30.3,2023-10-17 00:18:48.285484
12,950,9550,1.7043159268796444,0.41125,2.7856775114807903,0.0955,0.011470786693528088,31.966666666666665,2023-10-17 00:20:29.180487
12,1000,9550,1.6915859803557396,0.4115,2.8061899595622775,0.097,0.011180339887498949,33.65,2023-10-17 00:22:10.026772
12,1050,9550,1.6813211217522621,0.4165,2.8387786225427556,0.1002,0.010910894511799621,35.35,2023-10-17 00:23:51.295893
12,1100,9550,1.666106704622507,0.418,2.863480377800857,0.0994,0.010660035817780522,37.016666666666666,2023-10-17 00:25:32.187814
12,1150,9550,1.6599998697638512,0.4225,2.8801690174054495,0.0998,0.01042572070285374,38.7,2023-10-17 00:27:13.069693
12,1200,9550,1.6438614390790462,0.43475,2.896037406559232,0.101,0.010206207261596576,40.38333333333333,2023-10-17 00:28:53.950492
12,1250,9550,1.6321988180279732,0.436,2.960340237315697,0.095,0.01,42.06666666666667,2023-10-17 00:30:34.826499
12,1300,9550,1.6222477927803993,0.436,2.934937851338447,0.1038,0.009805806756909202,43.75,2023-10-17 00:32:15.664823
12,1350,9550,1.6085037551820278,0.445,2.97600046290627,0.0995,0.009622504486493762,45.43333333333333,2023-10-17 00:33:56.509266
12,1400,9550,1.5950871482491493,0.44575,2.9930368375174607,0.1005,0.00944911182523068,47.11666666666667,2023-10-17 00:35:37.477692
12,1450,9550,1.5917355120182037,0.44675,3.011229062382179,0.1063,0.009284766908852594,48.8,2023-10-17 00:37:18.604004
12,1500,9550,1.5732141695916653,0.454,3.013830148721043,0.1038,0.009128709291752768,50.483333333333334,2023-10-17 00:38:59.863978
12,1550,9550,1.5718503519892693,0.457,3.046006459224073,0.1066,0.008980265101338746,52.166666666666664,2023-10-17 00:40:40.803329
12,1600,9550,1.5577596947550774,0.46275,3.059275017508978,0.1034,0.008838834764831844,53.85,2023-10-17 00:42:21.881554
12,1650,9550,1.5518341474235058,0.4685,3.0739001020600525,0.1044,0.008703882797784893,55.55,2023-10-17 00:44:03.451747
12,1700,9550,1.539493452757597,0.46425,3.122340332103681,0.1024,0.008574929257125443,57.233333333333334,2023-10-17 00:45:44.759785
12,1750,9550,1.5346967466175556,0.47125,3.1181551987611793,0.104,0.008451542547285166,58.916666666666664,2023-10-17 00:47:25.915317
12,1800,9550,1.5248398073017597,0.47325,3.1523280113558227,0.1009,0.008333333333333333,60.6,2023-10-17 00:49:07.043410
12,1850,9550,1.5161104053258896,0.47825,3.183627837820898,0.1003,0.008219949365267865,62.28333333333333,2023-10-17 00:50:48.140448
12,1900,9550,1.5139878652989864,0.47925,3.1731644189810453,0.1044,0.008111071056538128,63.983333333333334,2023-10-17 00:52:29.254895
12,1950,9550,1.5004748068749905,0.4855,3.190146929101099,0.1039,0.008006407690254357,65.66666666666667,2023-10-17 00:54:10.595450
12,2000,9550,1.4969239383935928,0.48825,3.2319603449181664,0.106,0.007905694150420948,67.35,2023-10-17 00:55:51.709657
