Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
40,50,31810,0.038051998359151185,0.99675,0.5883841096317466,0.8708,0.05,1.7,2023-10-17 22:46:07.288246
40,100,31810,0.015479928653803654,1.0,0.5693997588315154,0.8765,0.035355339059327376,3.4,2023-10-17 22:47:49.317827
40,150,31810,0.010441348989843391,1.0,0.5663370305165365,0.8793,0.02886751345948129,5.083333333333333,2023-10-17 22:49:31.172073
40,200,31810,0.008043349822401069,1.0,0.564078320973093,0.8816,0.025,6.783333333333333,2023-10-17 22:51:13.038566
40,250,31810,0.0067441271094139665,1.0,0.5626839940241668,0.8834,0.022360679774997897,8.483333333333333,2023-10-17 22:52:54.945369
40,300,31810,0.005886666738661006,1.0,0.5615090810770428,0.8851,0.020412414523193152,10.566666666666666,2023-10-17 22:54:59.862478
40,350,31810,0.00520241789490683,1.0,0.5611691541993354,0.8861,0.01889822365046136,12.5,2023-10-17 22:56:55.356882
40,400,31810,0.004775821500516031,1.0,0.5612487701133271,0.8878,0.017677669529663688,14.283333333333333,2023-10-17 22:58:42.593528
40,450,31810,0.00436410799738951,1.0,0.5608644565166552,0.8884,0.016666666666666666,16.016666666666666,2023-10-17 23:00:26.277686
40,500,31810,0.004056944926560391,1.0,0.5606816684785947,0.8887,0.015811388300841896,17.733333333333334,2023-10-17 23:02:10.086869
40,550,31810,0.0038224561867536977,1.0,0.5607788612066968,0.8886,0.015075567228888182,19.416666666666668,2023-10-17 23:03:50.915334
40,600,31810,0.0036259732296457514,1.0,0.560626161519049,0.8888,0.014433756729740645,21.1,2023-10-17 23:05:31.357365
40,650,31810,0.003409005395951681,1.0,0.5605349139269158,0.8895,0.01386750490563073,22.766666666666666,2023-10-17 23:07:11.854086
40,700,31810,0.003208939804608235,1.0,0.5606428019163092,0.8896,0.01336306209562122,24.45,2023-10-17 23:08:52.452800
40,750,31810,0.003137884290481452,1.0,0.5605443158257706,0.8901,0.012909944487358056,26.116666666666667,2023-10-17 23:10:33.120435
40,800,31810,0.0029617767577292398,1.0,0.5606576624691864,0.8904,0.0125,27.8,2023-10-17 23:12:13.541987
40,850,31810,0.002859491236449685,1.0,0.5606399832228552,0.8905,0.012126781251816649,29.466666666666665,2023-10-17 23:13:54.020378
40,900,31810,0.0027504408499225974,1.0,0.560767610949358,0.8904,0.011785113019775794,31.15,2023-10-17 23:15:34.528695
40,950,31810,0.002689039352844702,1.0,0.5607944253266235,0.8907,0.011470786693528088,32.81666666666667,2023-10-17 23:17:15.126616
40,1000,31810,0.0026017931813839823,1.0,0.5610013500834473,0.891,0.011180339887498949,34.5,2023-10-17 23:18:55.725107
40,1050,31810,0.0024797686310193967,1.0,0.5609971238683343,0.8912,0.010910894511799621,36.18333333333333,2023-10-17 23:20:36.367144
40,1100,31810,0.002408713069598889,1.0,0.5610736651593654,0.8914,0.010660035817780522,37.85,2023-10-17 23:22:16.838900
40,1150,31810,0.002395921666902723,1.0,0.5610855125639399,0.8919,0.01042572070285374,39.53333333333333,2023-10-17 23:23:57.458820
40,1200,31810,0.002347545974771492,1.0,0.561082230544873,0.8922,0.010206207261596576,41.2,2023-10-17 23:25:37.904816
40,1250,31810,0.0022759214116376825,1.0,0.5613349405798141,0.8921,0.01,42.88333333333333,2023-10-17 23:27:18.454677
40,1300,31810,0.0022086836470407434,1.0,0.561366840672408,0.8924,0.009805806756909202,44.55,2023-10-17 23:28:58.957299
40,1350,31810,0.0021355929638957605,1.0,0.5614381129558705,0.8925,0.009622504486493762,46.233333333333334,2023-10-17 23:30:39.691384
40,1400,31810,0.002150146057829261,1.0,0.5614627326390694,0.8927,0.00944911182523068,47.9,2023-10-17 23:32:20.000786
40,1450,31810,0.0020694621161965188,1.0,0.5616196219270011,0.893,0.009284766908852594,49.583333333333336,2023-10-17 23:34:00.453537
40,1500,31810,0.002009994062973419,1.0,0.5617423016678165,0.8929,0.009128709291752768,51.25,2023-10-17 23:35:40.747318
40,1550,31810,0.0019847251605824567,1.0,0.5617120821099681,0.8929,0.008980265101338746,52.93333333333333,2023-10-17 23:37:21.212702
40,1600,31810,0.001926787183037959,1.0,0.5618068844690046,0.8931,0.008838834764831844,54.6,2023-10-17 23:39:01.777264
40,1650,31810,0.0018968290060001891,1.0,0.5619214061128942,0.8932,0.008703882797784893,56.266666666666666,2023-10-17 23:40:42.167136
40,1700,31810,0.0018588761704450008,1.0,0.5619827027246945,0.893,0.008574929257125443,57.95,2023-10-17 23:42:22.569700
40,1750,31810,0.001907361249323003,1.0,0.5620626165513892,0.8933,0.008451542547285166,59.71666666666667,2023-10-17 23:44:08.241834
40,1800,31810,0.0018388591488474049,1.0,0.5621346484551418,0.8932,0.008333333333333333,61.78333333333333,2023-10-17 23:46:12.559273
40,1850,31810,0.0017741507708706195,1.0,0.5622843816917673,0.8933,0.008219949365267865,63.88333333333333,2023-10-17 23:48:18.623262
40,1900,31810,0.0017403449601260945,1.0,0.562275556483471,0.8931,0.008111071056538128,65.93333333333334,2023-10-17 23:50:22.097749
40,1950,31810,0.001718897750834003,1.0,0.5624481058853408,0.8934,0.008006407690254357,68.0,2023-10-17 23:52:25.945884
40,2000,31810,0.001700793542113388,1.0,0.5624288076216567,0.8935,0.007905694150420948,70.08333333333333,2023-10-17 23:54:30.472583
