Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
128,50,3593610,0.01965495446831455,0.99356,1.4142411539826212,0.7553,0.0001,9.766666666666667,2024-05-31 01:31:52.084865
128,100,3593610,0.011720188535869603,0.99592,1.4829873276662222,0.7603,0.0001,19.683333333333334,2024-05-31 01:41:46.990623
128,150,3593610,0.009241641439759331,0.99702,1.499444163298305,0.7622,0.0001,29.366666666666667,2024-05-31 01:51:28.482651
128,200,3593610,0.005001618962819346,0.99848,1.6958750833438923,0.7659,0.0001,39.31666666666667,2024-05-31 02:01:25.019235
128,250,3593610,0.005276192512336101,0.9986,1.6437373704548124,0.7728,0.0001,49.2,2024-05-31 02:11:18.169961
128,300,3593610,0.006442594222661987,0.99798,1.6788389973248108,0.7669,0.0001,59.166666666666664,2024-05-31 02:21:15.728388
128,350,3593610,0.0033640070909956086,0.9991,1.6570112327986126,0.7683,0.0001,69.48333333333333,2024-05-31 02:31:35.041164
128,400,3593610,0.001925642779411074,0.99952,1.7430409721181364,0.7805,0.0001,79.4,2024-05-31 02:41:30.482835
128,450,3593610,0.0029131608815664094,0.99926,1.8905171865149388,0.7756,0.0001,89.2,2024-05-31 02:51:17.714248
128,500,3593610,0.0024597928447299337,0.99916,1.8590689165682732,0.7785,0.0001,99.13333333333334,2024-05-31 03:01:14.266103
128,550,3593610,1.6190037242309733e-05,1.0,2.06538320040401,0.7835,0.0001,109.4,2024-05-31 03:11:30.390471
128,600,3593610,1.397221670843259e-09,1.0,3.1064761186702343,0.7866,0.0001,119.38333333333334,2024-05-31 03:21:29.253421
128,650,3593610,0.0016647387306175168,0.99952,2.062666944310635,0.7829,0.0001,129.26666666666668,2024-05-31 03:31:21.935721
128,700,3593610,0.0033900630708225683,0.99904,2.0780588011198406,0.7773,0.0001,139.21666666666667,2024-05-31 03:41:19.320297
128,750,3593610,0.0018350592831491836,0.9995,2.0452752686754057,0.7794,0.0001,149.01666666666668,2024-05-31 03:51:06.700417
128,800,3593610,0.0009101415393721589,0.99978,2.199572412273552,0.7809,0.0001,158.91666666666666,2024-05-31 04:01:01.420137
128,850,3593610,0.0002435432524996666,0.99996,2.2825071343892738,0.7836,0.0001,168.75,2024-05-31 04:10:51.147556
128,900,3593610,6.171976003877432e-09,1.0,3.24691968477225,0.7888,0.0001,178.95,2024-05-31 04:21:03.160572
128,950,3593610,4.323671759239903e-08,1.0,3.1779291991946064,0.7888,0.0001,188.93333333333334,2024-05-31 04:31:02.599982
128,1000,3593610,6.594922142915315e-08,1.0,3.1753823425196392,0.7867,0.0001,199.8,2024-05-31 04:41:53.778788
