Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
384,50,8846218,0.01742587695919487,0.99424,1.3876464336733274,0.7522,0.0001,9.983333333333333,2024-05-30 18:55:41.179650
384,100,8846218,0.012249210077092138,0.99616,1.4164720117291318,0.7587,0.0001,20.05,2024-05-30 19:05:44.760898
384,150,8846218,0.010044859193102874,0.99686,1.6730931186223332,0.7587,0.0001,30.033333333333335,2024-05-30 19:15:43.935362
384,200,8846218,0.006179048128396599,0.99822,1.760716052749489,0.7715,0.0001,39.8,2024-05-30 19:25:29.837188
384,250,8846218,0.003783748153440581,0.99858,1.8176446579679657,0.7773,0.0001,49.6,2024-05-30 19:35:18.246513
384,300,8846218,0.00424027869983389,0.99874,1.9631438708003563,0.7675,0.0001,59.5,2024-05-30 19:45:12.436823
384,350,8846218,0.005738341835779784,0.99836,1.854660283161115,0.7761,0.0001,69.46666666666667,2024-05-30 19:55:09.840435
384,400,8846218,0.0040239295426021775,0.9989,1.8815956070453306,0.77,0.0001,79.3,2024-05-30 20:05:00.140673
384,450,8846218,0.0017728049894111142,0.99948,1.9243311761300774,0.779,0.0001,89.36666666666666,2024-05-30 20:15:04.124337
384,500,8846218,0.001355789275384945,0.99964,1.8950575061991244,0.7777,0.0001,99.3,2024-05-30 20:25:00.302699
384,550,8846218,0.0064424037878603145,0.99812,1.6434373169005672,0.7691,0.0001,109.4,2024-05-30 20:35:05.651164
384,600,8846218,0.0015482420231607888,0.99944,1.9888936447191843,0.7732,0.0001,119.16666666666667,2024-05-30 20:44:52.158124
384,650,8846218,3.265269450149271e-06,1.0,2.3424692380277414,0.7853,0.0001,129.08333333333334,2024-05-30 20:54:47.477640
384,700,8846218,0.003240918430438957,0.9991,1.87424334317823,0.7832,0.0001,139.01666666666668,2024-05-30 21:04:42.513042
384,750,8846218,0.0003340096935369362,0.99996,2.135031147848202,0.7803,0.0001,149.03333333333333,2024-05-30 21:14:43.728325
384,800,8846218,0.0003070680819207999,0.99996,2.0052806923661053,0.7856,0.0001,158.91666666666666,2024-05-30 21:24:37.019054
384,850,8846218,1.1342837513013336e-07,1.0,2.9384022634240647,0.7838,0.0001,168.86666666666667,2024-05-30 21:34:34.471771
384,900,8846218,3.4394608315183783e-09,1.0,4.223149124580093,0.7871,0.0001,179.03333333333333,2024-05-30 21:44:44.472868
384,950,8846218,0.0020910704268228813,0.99944,2.0508922278126582,0.7745,0.0001,189.18333333333334,2024-05-30 21:54:53.092768
384,1000,8846218,0.0049662013349807054,0.99862,1.8030780840523635,0.7797,0.0001,199.33333333333334,2024-05-30 22:05:01.741640
