Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
20,50,15910,0.7301142923533916,0.84225,0.47667674559958373,0.8837,0.05,2.716666666666667,2023-09-27 14:19:49.188331
20,100,15910,0.6289424169808626,0.86375,0.45628066483554963,0.8786,0.035355339059327376,5.6,2023-09-27 14:22:43.000064
20,150,15910,0.5564699806272984,0.8735,0.4543438471759422,0.8767,0.02886751345948129,8.4,2023-09-27 14:25:30.989811
20,200,15910,0.5076932394877076,0.88375,0.4590222739343402,0.8717,0.025,11.2,2023-09-27 14:28:18.105299
20,250,15910,0.47322467993944883,0.893,0.47305168051131163,0.8626,0.022360679774997897,14.1,2023-09-27 14:31:12.795696
20,300,15910,0.42305479757487774,0.89825,0.48141287276639216,0.8598,0.020412414523193152,17.016666666666666,2023-09-27 14:34:07.295028
20,350,15910,0.3961279857903719,0.905,0.4969839265074911,0.854,0.01889822365046136,19.816666666666666,2023-09-27 14:36:55.806370
20,400,15910,0.3759361580014229,0.91075,0.5140285527781595,0.8467,0.017677669529663688,22.666666666666668,2023-09-27 14:39:46.790266
20,450,15910,0.34792907163500786,0.916,0.5222506809838211,0.8435,0.016666666666666666,25.5,2023-09-27 14:42:36.796119
20,500,15910,0.3251480138860643,0.91825,0.5387047440568103,0.8378,0.015811388300841896,27.833333333333332,2023-09-27 14:44:56.402932
20,550,15910,0.3043445097282529,0.9235,0.556995012714893,0.8343,0.015075567228888182,30.15,2023-09-27 14:47:15.801171
20,600,15910,0.2858785903081298,0.9275,0.569277731772465,0.8318,0.014433756729740645,32.483333333333334,2023-09-27 14:49:35.603824
20,650,15910,0.27179315127432346,0.93325,0.5872853706720509,0.8254,0.01386750490563073,35.1,2023-09-27 14:52:13.094624
20,700,15910,0.2530878186225891,0.93775,0.6000061450125296,0.8245,0.01336306209562122,37.61666666666667,2023-09-27 14:54:44.002461
20,750,15910,0.24427447421476245,0.94125,0.6152125613976128,0.82,0.012909944487358056,40.31666666666667,2023-09-27 14:57:25.288642
20,800,15910,0.22810425236821175,0.945,0.6242127846690673,0.8172,0.0125,43.11666666666667,2023-09-27 15:00:13.499487
20,850,15910,0.21783743612468243,0.95075,0.6429312587538852,0.8163,0.012126781251816649,45.95,2023-09-27 15:03:03.489460
20,900,15910,0.20985346753150225,0.95275,0.6562755200304563,0.8104,0.011785113019775794,48.75,2023-09-27 15:05:51.993143
20,950,15910,0.19455056032165885,0.95525,0.6675919439596466,0.8103,0.011470786693528088,51.55,2023-09-27 15:08:39.388227
20,1000,15910,0.18583932798355818,0.9575,0.6791670235651958,0.8086,0.011180339887498949,54.416666666666664,2023-09-27 15:11:32.093389
20,1050,15910,0.17915974790230393,0.95925,0.6945900288940985,0.8067,0.010910894511799621,57.233333333333334,2023-09-27 15:14:20.788203
20,1100,15910,0.16996489255689085,0.962,0.707622343792191,0.8051,0.010660035817780522,60.0,2023-09-27 15:17:06.998654
20,1150,15910,0.16794260684400797,0.96375,0.7216978080665009,0.8025,0.01042572070285374,62.81666666666667,2023-09-27 15:19:55.803173
20,1200,15910,0.15798391681164503,0.96675,0.7284505797337882,0.8007,0.010206207261596576,65.63333333333334,2023-09-27 15:22:44.287588
20,1250,15910,0.14941082522273064,0.968,0.7447883564082882,0.8001,0.01,68.51666666666667,2023-09-27 15:25:37.404041
