Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
7,50,5575,0.2791945366188884,0.927,0.4007916248674634,0.88,0.035355339059327376,0.5333333333333333,2024-03-09 19:51:01.421169
7,100,5575,0.20893242815509439,0.94425,0.3814626644495167,0.8881,0.02886751345948129,1.05,2024-03-09 19:51:32.532528
7,150,5575,0.17705242382362485,0.95375,0.38917534298534634,0.8903,0.025,1.5666666666666667,2024-03-09 19:52:03.687695
7,200,5575,0.15093836653977633,0.95975,0.4001104827923111,0.8893,0.022360679774997897,2.0833333333333335,2024-03-09 19:52:34.935374
7,250,5575,0.13280909112654626,0.96725,0.4147737543039684,0.8864,0.020412414523193152,2.6166666666666667,2024-03-09 19:53:06.717515
7,300,5575,0.12144197383895516,0.97225,0.42642854474767855,0.8852,0.01889822365046136,3.1333333333333333,2024-03-09 19:53:37.706661
7,350,5575,0.11014657630585134,0.976,0.43715706580801855,0.8821,0.017677669529663688,3.65,2024-03-09 19:54:09.337740
7,400,5575,0.10268312296830118,0.97775,0.4471514715424067,0.8836,0.016666666666666666,4.183333333333334,2024-03-09 19:54:40.728362
7,450,5575,0.09302616596687585,0.979,0.4551092935136602,0.8828,0.015811388300841896,4.7,2024-03-09 19:55:11.699130
7,500,5575,0.09164276975207031,0.98175,0.47726445654525035,0.8812,0.015075567228888182,5.2,2024-03-09 19:55:42.040309
7,550,5575,0.08076477225404233,0.9835,0.4765157225907226,0.8823,0.014433756729740645,5.716666666666667,2024-03-09 19:56:12.858077
7,600,5575,0.07588658924214542,0.986,0.487091415856458,0.8824,0.01386750490563073,6.216666666666667,2024-03-09 19:56:43.228919
7,650,5575,0.07051043311366811,0.988,0.4991169273853302,0.8817,0.01336306209562122,6.75,2024-03-09 19:57:15.206756
7,700,5575,0.06773718714248389,0.98825,0.5082862610115281,0.8805,0.012909944487358056,7.266666666666667,2024-03-09 19:57:46.221078
7,750,5575,0.06341832759790123,0.9895,0.518704352876808,0.88,0.0125,7.8,2024-03-09 19:58:17.654631
7,800,5575,0.06007090816274285,0.9905,0.5295130625555787,0.8792,0.012126781251816649,8.316666666666666,2024-03-09 19:58:48.454614
7,850,5575,0.05721674644155428,0.99075,0.5353527643682459,0.879,0.011785113019775794,8.833333333333334,2024-03-09 19:59:19.382433
7,900,5575,0.05923758551944047,0.99225,0.551336087758028,0.8788,0.011470786693528088,9.316666666666666,2024-03-09 19:59:49.209328
7,950,5575,0.0515385617618449,0.9925,0.557904569031317,0.8788,0.011180339887498949,9.833333333333334,2024-03-09 20:00:20.331718
7,1000,5575,0.04996340081561357,0.9935,0.5679341056678868,0.8775,0.010910894511799621,10.35,2024-03-09 20:00:51.344678
7,1050,5575,0.04810438700951636,0.995,0.5666949467002591,0.8782,0.010660035817780522,10.866666666666667,2024-03-09 20:01:22.229080
7,1100,5575,0.04542671836679801,0.9955,0.5768648008757,0.8788,0.01042572070285374,11.383333333333333,2024-03-09 20:01:52.639664
7,1150,5575,0.044392422190867364,0.9965,0.5820930809537067,0.8787,0.010206207261596576,11.883333333333333,2024-03-09 20:02:23.204610
7,1200,5575,0.04222932970151305,0.997,0.5906436358448826,0.8774,0.01,12.4,2024-03-09 20:02:53.991225
7,1250,5575,0.040646648267284036,0.997,0.6014162530250187,0.8783,0.009805806756909202,12.933333333333334,2024-03-09 20:03:25.383490
7,1300,5575,0.03835540128056891,0.9975,0.6119571877054021,0.8773,0.009622504486493762,13.433333333333334,2024-03-09 20:03:56.290489
7,1350,5575,0.03858306835172698,0.9975,0.6343232470599911,0.8768,0.00944911182523068,13.966666666666667,2024-03-09 20:04:27.540636
7,1400,5575,0.03588838467840105,0.998,0.6163248900748506,0.8772,0.009284766908852594,14.483333333333333,2024-03-09 20:04:58.816504
7,1450,5575,0.03568055870709941,0.99825,0.6314370801931695,0.8767,0.009128709291752768,15.0,2024-03-09 20:05:29.803359
7,1500,5575,0.03439350571716204,0.9985,0.6412141191053994,0.8752,0.008980265101338746,15.516666666666667,2024-03-09 20:06:00.815080
7,1550,5575,0.03287668142002076,0.9985,0.6366654132740407,0.8752,0.008838834764831844,16.033333333333335,2024-03-09 20:06:32.128501
7,1600,5575,0.03160697527346201,0.9985,0.6375888591702981,0.8756,0.008703882797784893,16.55,2024-03-09 20:07:03.063026
7,1650,5575,0.030676995404064655,0.9985,0.6514580925054188,0.8751,0.008574929257125443,17.066666666666666,2024-03-09 20:07:34.201821
7,1700,5575,0.02997393417172134,0.9985,0.6519350790524785,0.8755,0.008451542547285166,17.583333333333332,2024-03-09 20:08:04.469816
7,1750,5575,0.029177701857406646,0.99875,0.6553788739669172,0.8744,0.008333333333333333,18.083333333333332,2024-03-09 20:08:35.294770
7,1800,5575,0.02820335977594368,0.99875,0.6676447881927973,0.8749,0.008219949365267865,18.6,2024-03-09 20:09:05.690455
7,1850,5575,0.02758727435139008,0.999,0.662601371095339,0.875,0.008111071056538128,19.116666666666667,2024-03-09 20:09:36.540604
7,1900,5575,0.026951523585012183,0.99925,0.6917760357072081,0.8749,0.008006407690254357,19.633333333333333,2024-03-09 20:10:07.990732
7,1950,5575,0.026263729843776673,0.99925,0.6870651546912857,0.8743,0.007905694150420948,20.166666666666668,2024-03-09 20:10:39.584822
7,2000,5575,0.025753862806595862,0.99925,0.6806980201715156,0.8746,0.007808688094430304,20.666666666666668,2024-03-09 20:11:09.468171
