Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
35,50,27835,0.18893622513860464,0.95,0.3150475304337996,0.9045,0.035355339059327376,0.5,2024-03-10 04:03:50.501964
35,100,27835,0.12313012988306582,0.969,0.3030551717251162,0.9101,0.02886751345948129,1.0,2024-03-10 04:04:21.051891
35,150,27835,0.09107981401029974,0.98175,0.31094440591486194,0.9132,0.025,1.5166666666666666,2024-03-10 04:04:51.911742
35,200,27835,0.07047383126337081,0.98875,0.3055289875291571,0.9139,0.022360679774997897,2.0166666666666666,2024-03-10 04:05:22.102395
35,250,27835,0.0562985121505335,0.9925,0.3102016485520179,0.9146,0.020412414523193152,2.533333333333333,2024-03-10 04:05:52.330632
35,300,27835,0.045945330639369786,0.995,0.3230159070484246,0.9141,0.01889822365046136,3.033333333333333,2024-03-10 04:06:23.157220
35,350,27835,0.039206755929626524,0.997,0.32458115199321436,0.9153,0.017677669529663688,3.55,2024-03-10 04:06:54.098617
35,400,27835,0.03306636377237737,0.9985,0.32460209208575985,0.9158,0.016666666666666666,4.083333333333333,2024-03-10 04:07:25.351688
35,450,27835,0.02990149724064395,0.9985,0.33289969193784497,0.9155,0.015811388300841896,4.6,2024-03-10 04:07:56.429421
35,500,27835,0.025922147411620244,0.999,0.3317798369245816,0.916,0.015075567228888182,5.1,2024-03-10 04:08:27.104682
35,550,27835,0.02348677651025355,0.99925,0.3390997968897035,0.9167,0.014433756729740645,5.616666666666666,2024-03-10 04:08:58.207160
35,600,27835,0.021158068178920075,0.99975,0.34300221842301043,0.9167,0.01386750490563073,6.133333333333334,2024-03-10 04:09:29.044610
35,650,27835,0.019089011970208958,0.99975,0.34327368532555014,0.917,0.01336306209562122,6.633333333333334,2024-03-10 04:09:58.584320
35,700,27835,0.01730176489218138,0.99975,0.35194815714148026,0.9172,0.012909944487358056,7.166666666666667,2024-03-10 04:10:30.430262
35,750,27835,0.016046172357164323,0.99975,0.34668180304048934,0.9177,0.0125,7.683333333333334,2024-03-10 04:11:01.457135
35,800,27835,0.014960934728151187,0.99975,0.356457132516028,0.9176,0.012126781251816649,8.2,2024-03-10 04:11:33.005270
35,850,27835,0.013771633064607158,1.0,0.3555463382714911,0.9179,0.011785113019775794,8.716666666666667,2024-03-10 04:12:03.830341
35,900,27835,0.013366198880248703,1.0,0.3575618053916134,0.9179,0.011470786693528088,9.2,2024-03-10 04:12:32.570210
35,950,27835,0.012128146598115563,1.0,0.3582654786826689,0.918,0.011180339887498949,9.7,2024-03-10 04:13:03.091177
35,1000,27835,0.011735902284272015,1.0,0.35939168562240237,0.918,0.010910894511799621,10.216666666666667,2024-03-10 04:13:33.798962
35,1050,27835,0.0108898059479543,1.0,0.3793116288283203,0.9181,0.010660035817780522,10.733333333333333,2024-03-10 04:14:05.315099
35,1100,27835,0.010638642517733388,1.0,0.36938405150099646,0.9183,0.01042572070285374,11.266666666666667,2024-03-10 04:14:36.563576
35,1150,27835,0.010138809055206366,1.0,0.3712580529383466,0.9182,0.010206207261596576,11.783333333333333,2024-03-10 04:15:08.166820
35,1200,27835,0.009486824928899296,1.0,0.3704098766740364,0.9181,0.01,12.3,2024-03-10 04:15:39.164952
35,1250,27835,0.009349412779556587,1.0,0.37165480937007106,0.9179,0.009805806756909202,12.816666666666666,2024-03-10 04:16:09.737006
35,1300,27835,0.008852948638377711,1.0,0.3792262190504919,0.918,0.009622504486493762,13.333333333333334,2024-03-10 04:16:40.361081
35,1350,27835,0.008516091445926577,1.0,0.3789972588419914,0.9184,0.00944911182523068,13.833333333333334,2024-03-10 04:17:11.290300
35,1400,27835,0.008312798803672194,1.0,0.3745134680331508,0.9182,0.009284766908852594,14.35,2024-03-10 04:17:42.206232
35,1450,27835,0.007969373429659754,1.0,0.3731518905562691,0.9187,0.009128709291752768,14.866666666666667,2024-03-10 04:18:12.959304
35,1500,27835,0.007599682954605669,1.0,0.37392420500894136,0.9189,0.008980265101338746,15.366666666666667,2024-03-10 04:18:43.154391
35,1550,27835,0.007391846098471433,1.0,0.3769457008265242,0.9189,0.008838834764831844,15.883333333333333,2024-03-10 04:19:14.198509
35,1600,27835,0.007177728963142727,1.0,0.3823553610451614,0.9188,0.008703882797784893,16.4,2024-03-10 04:19:45.285227
35,1650,27835,0.0068860328537994064,1.0,0.38285653764688515,0.9188,0.008574929257125443,16.933333333333334,2024-03-10 04:20:16.653500
35,1700,27835,0.006820511043770239,1.0,0.38035278031720393,0.9189,0.008451542547285166,17.45,2024-03-10 04:20:48.000533
35,1750,27835,0.00665799283888191,1.0,0.37924575000482647,0.919,0.008333333333333333,17.966666666666665,2024-03-10 04:21:18.953981
35,1800,27835,0.0063774600785109214,1.0,0.38052641216052485,0.9189,0.008219949365267865,18.466666666666665,2024-03-10 04:21:48.862232
35,1850,27835,0.006206099424161948,1.0,0.3885189826729931,0.9192,0.008111071056538128,18.966666666666665,2024-03-10 04:22:19.262416
35,1900,27835,0.00598763492598664,1.0,0.382312210488923,0.9192,0.008006407690254357,19.483333333333334,2024-03-10 04:22:49.983442
35,1950,27835,0.005886124563403428,1.0,0.39120849665207197,0.9191,0.007905694150420948,20.016666666666666,2024-03-10 04:23:21.431925
35,2000,27835,0.00598744914168492,1.0,0.38405285398416883,0.9192,0.007808688094430304,20.516666666666666,2024-03-10 04:23:52.178111
35,2050,27835,0.005735651116992813,1.0,0.38527011788815635,0.9193,0.007715167498104596,21.033333333333335,2024-03-10 04:24:22.941995
35,2100,27835,0.005550926623982377,1.0,0.38620412887274463,0.9193,0.007624928516630234,21.566666666666666,2024-03-10 04:24:54.604914
35,2150,27835,0.0053263519184838515,1.0,0.38835707684106463,0.9193,0.007537783614444091,22.066666666666666,2024-03-10 04:25:25.090562
35,2200,27835,0.005285572617140133,1.0,0.3889098140069201,0.9192,0.007453559924999299,22.583333333333332,2024-03-10 04:25:55.368312
35,2250,27835,0.005249357585853431,1.0,0.3887969413418559,0.9192,0.007372097807744857,23.1,2024-03-10 04:26:26.986911
35,2300,27835,0.005084951415483374,1.0,0.39300713848464097,0.9194,0.007293249574894728,23.633333333333333,2024-03-10 04:26:58.346657
35,2350,27835,0.004999873417546041,1.0,0.3943744959144653,0.9194,0.007216878364870323,24.116666666666667,2024-03-10 04:27:27.988668
35,2400,27835,0.004885338465101086,1.0,0.3907658851387191,0.9194,0.0071428571428571435,24.633333333333333,2024-03-10 04:27:58.390106
