Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
256,50,6046436,0.03934012955087987,0.9875,4.13462984712818,0.435,0.0001,7.5,2024-05-31 21:54:39.945261
256,100,6046436,0.020665663812110616,0.99346,4.252399037155924,0.4347,0.0001,15.116666666666667,2024-05-31 22:02:16.852697
256,150,6046436,0.015099081750720224,0.9951,4.657331406315671,0.434,0.0001,22.583333333333332,2024-05-31 22:09:44.927712
256,200,6046436,0.00957434860939357,0.99686,4.874115285994131,0.4441,0.0001,30.216666666666665,2024-05-31 22:17:23.589996
256,250,6046436,0.007751214011233476,0.9978,5.053939671456059,0.4425,0.0001,37.75,2024-05-31 22:24:55.422687
256,300,6046436,0.007466681680278531,0.9975,4.958088382889953,0.4427,0.0001,45.266666666666666,2024-05-31 22:32:26.366232
256,350,6046436,0.006314768458946499,0.9981,4.809878666189652,0.4422,0.0001,52.78333333333333,2024-05-31 22:39:57.205831
256,400,6046436,0.008910124129022482,0.99726,4.822249810906905,0.4442,0.0001,60.35,2024-05-31 22:47:31.353315
256,450,6046436,0.006018987431017588,0.99808,4.5834848669510855,0.4436,0.0001,67.96666666666667,2024-05-31 22:55:08.167095
256,500,6046436,0.00860168533273814,0.99746,5.041824871980691,0.4375,0.0001,75.8,2024-05-31 23:02:57.972221
256,550,6046436,0.004575947057839208,0.99844,4.9231919819795635,0.4441,0.0001,83.58333333333333,2024-05-31 23:10:45.153852
256,600,6046436,0.008603909862504085,0.99744,4.773611790017236,0.4512,0.0001,91.23333333333333,2024-05-31 23:18:23.840577
256,650,6046436,0.004798445973412289,0.99844,4.783845804914644,0.4449,0.0001,98.83333333333333,2024-05-31 23:26:00.486715
256,700,6046436,0.005566531204900676,0.99824,4.5983702080159246,0.4446,0.0001,106.45,2024-05-31 23:33:37.312622
256,750,6046436,0.005725293158417242,0.99816,4.71336328832409,0.4404,0.0001,113.96666666666667,2024-05-31 23:41:08.098371
256,800,6046436,0.00422077102656486,0.99858,4.508752747427059,0.4447,0.0001,121.56666666666666,2024-05-31 23:48:44.375122
256,850,6046436,0.004806828277764035,0.99868,4.264264299899717,0.441,0.0001,129.08333333333334,2024-05-31 23:56:15.641588
256,900,6046436,0.005066996390671607,0.99856,4.1426217495640625,0.4355,0.0001,136.58333333333334,2024-06-01 00:03:45.655124
256,950,6046436,0.006159967866063121,0.99818,4.151212209387671,0.4427,0.0001,144.18333333333334,2024-06-01 00:11:20.923442
256,1000,6046436,0.002469329559979371,0.99928,4.397602217106879,0.4435,0.0001,151.58333333333334,2024-06-01 00:18:45.280698
