Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
384,50,8880868,0.039428299326864084,0.9872,4.252352276934853,0.4291,0.0001,7.666666666666667,2024-05-31 19:18:13.691037
384,100,8880868,0.024165259917740666,0.99212,4.459719685059559,0.438,0.0001,15.366666666666667,2024-05-31 19:25:56.277491
384,150,8880868,0.013646736115370841,0.99566,4.318627617027186,0.4419,0.0001,23.083333333333332,2024-05-31 19:33:39.147701
384,200,8880868,0.013828388303290527,0.9953,4.481327062920679,0.4369,0.0001,30.833333333333332,2024-05-31 19:41:23.733582
384,250,8880868,0.011759359013631463,0.99636,4.631930740573738,0.4407,0.0001,38.45,2024-05-31 19:49:00.483017
384,300,8880868,0.00598029592796374,0.9983,4.738769658004181,0.4441,0.0001,46.03333333333333,2024-05-31 19:56:35.499859
384,350,8880868,0.005182665863115655,0.99838,4.812234923809389,0.4483,0.0001,53.71666666666667,2024-05-31 20:04:16.901880
384,400,8880868,0.0064992534489298455,0.99818,4.358379505857637,0.4433,0.0001,61.25,2024-05-31 20:11:48.625364
384,450,8880868,0.008707586019491174,0.9973,4.848222436784189,0.4497,0.0001,68.85,2024-05-31 20:19:25.118284
384,500,8880868,0.005050866738122789,0.99842,4.557364168046396,0.4424,0.0001,76.45,2024-05-31 20:27:01.297624
384,550,8880868,0.0054577616175100424,0.99838,4.103549715838855,0.4427,0.0001,84.33333333333333,2024-05-31 20:34:53.958323
384,600,8880868,0.004913596826005614,0.99848,3.6980886278273184,0.4483,0.0001,95.56666666666666,2024-05-31 20:46:07.681601
384,650,8880868,0.007433202306307448,0.99782,3.650978830796254,0.4462,0.0001,103.13333333333334,2024-05-31 20:53:42.069215
384,700,8880868,0.006177213056973945,0.99814,3.4208197261713726,0.4424,0.0001,110.73333333333333,2024-05-31 21:01:17.883291
384,750,8880868,0.0061712204521155185,0.99832,3.5056918270980257,0.4385,0.0001,118.35,2024-05-31 21:08:54.371666
384,800,8880868,0.004784938621779868,0.99854,3.36811053903797,0.4387,0.0001,125.86666666666666,2024-05-31 21:16:26.161638
384,850,8880868,0.007072185273774985,0.99808,3.1731900353974933,0.4424,0.0001,133.48333333333332,2024-05-31 21:24:02.490108
384,900,8880868,0.007618227490068786,0.99796,3.292124573188492,0.44,0.0001,141.01666666666668,2024-05-31 21:31:34.490714
384,950,8880868,0.007613806988905466,0.99784,3.3983002614371385,0.4421,0.0001,149.18333333333334,2024-05-31 21:39:44.621702
384,1000,8880868,0.003827334716701527,0.99874,3.5701859661295443,0.4443,0.0001,156.58333333333334,2024-05-31 21:47:09.269588
