Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
64,50,2532068,0.1071513486816786,0.96764,4.034181160262868,0.3811,0.0001,7.383333333333334,2024-06-01 02:56:21.166379
64,100,2532068,0.01760025484733941,0.99472,4.638002893592738,0.4009,0.0001,14.716666666666667,2024-06-01 03:03:41.635936
64,150,2532068,0.018846361465273364,0.99406,4.998726286465609,0.3969,0.0001,22.15,2024-06-01 03:11:07.275932
64,200,2532068,0.011528960690173246,0.99632,5.0463463505612145,0.4099,0.0001,29.4,2024-06-01 03:18:22.539745
64,250,2532068,0.010168064187619957,0.99682,5.118804400480246,0.4173,0.0001,36.78333333333333,2024-06-01 03:25:45.718335
64,300,2532068,0.011993858352889452,0.99618,5.105327648452565,0.4076,0.0001,44.233333333333334,2024-06-01 03:33:12.139957
64,350,2532068,0.0071399964982003,0.99772,5.334163382083555,0.4139,0.0001,51.9,2024-06-01 03:40:52.941492
64,400,2532068,0.003772332968953525,0.9988,5.500663195984273,0.4225,0.0001,59.4,2024-06-01 03:48:22.558252
64,450,2532068,0.007732913083042321,0.99754,5.368732880942429,0.4172,0.0001,66.65,2024-06-01 03:55:37.786393
64,500,2532068,0.004952164545846622,0.99814,5.561491139327424,0.4202,0.0001,73.88333333333334,2024-06-01 04:02:51.570290
64,550,2532068,0.0034051715516035096,0.99884,5.511811962610559,0.4244,0.0001,81.31666666666666,2024-06-01 04:10:18.001591
64,600,2532068,0.0029184694332305117,0.99908,5.596743849259388,0.4198,0.0001,88.58333333333333,2024-06-01 04:17:33.342586
64,650,2532068,0.0037721513539592773,0.99884,5.703473398957072,0.4191,0.0001,96.06666666666666,2024-06-01 04:25:02.018624
64,700,2532068,0.0014512307269572554,0.9994,5.5576671708988234,0.4248,0.0001,103.48333333333333,2024-06-01 04:32:27.454253
64,750,2532068,0.004869453981010265,0.99824,5.690925640395925,0.4177,0.0001,110.86666666666666,2024-06-01 04:39:50.231676
64,800,2532068,0.004900169227268094,0.99858,5.642712731904622,0.4111,0.0001,118.21666666666667,2024-06-01 04:47:11.081303
64,850,2532068,0.0015864294129904922,0.9995,5.875916650023641,0.4225,0.0001,125.88333333333334,2024-06-01 04:54:51.841095
64,900,2532068,0.0031560833962322316,0.99888,5.948799537706979,0.4191,0.0001,133.26666666666668,2024-06-01 05:02:14.285930
64,950,2532068,0.00248074935546093,0.99918,5.786932263193251,0.4226,0.0001,140.56666666666666,2024-06-01 05:09:32.480206
64,1000,2532068,0.00235283274137297,0.99926,5.670366172549091,0.4184,0.0001,147.85,2024-06-01 05:16:49.967678
