Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
32,50,2029386,0.044340552710344455,0.986,1.7666612441026712,0.6804,0.0001,7.266666666666667,2024-06-04 03:45:23.736296
32,100,2029386,0.019189851551020133,0.99384,1.8434700392469574,0.6994,0.0001,14.666666666666666,2024-06-04 03:52:47.246589
32,150,2029386,0.009629471952219486,0.9971,1.8580047888091848,0.7048,0.0001,21.916666666666668,2024-06-04 04:00:02.721404
32,200,2029386,0.0056771999891207835,0.99822,2.0610515452638456,0.6993,0.0001,29.066666666666666,2024-06-04 04:07:11.379522
32,250,2029386,0.006397970560010668,0.99804,2.0042274873467942,0.7058,0.0001,36.36666666666667,2024-06-04 04:14:29.436665
32,300,2029386,0.00661981646119661,0.99794,2.1087529191487953,0.6957,0.0001,43.63333333333333,2024-06-04 04:21:45.393368
32,350,2029386,0.009567631687552137,0.99692,2.091342464278016,0.7003,0.0001,50.86666666666667,2024-06-04 04:28:59.804606
32,400,2029386,0.0029696213128596015,0.99888,2.1527030754692946,0.7064,0.0001,58.0,2024-06-04 04:36:07.873181
32,450,2029386,0.004771141347631215,0.99842,2.215564160407344,0.7038,0.0001,65.53333333333333,2024-06-04 04:43:39.251080
32,500,2029386,8.555632037249223e-06,1.0,2.7335454119911677,0.7201,0.0001,72.86666666666666,2024-06-04 04:50:59.871073
32,550,2029386,1.3138553983049893e-09,1.0,4.122672630261771,0.7229,0.0001,80.4,2024-06-04 04:58:31.118335
32,600,2029386,0.004870581728748984,0.99868,2.310850463336027,0.705,0.0001,87.66666666666667,2024-06-04 05:05:47.288239
32,650,2029386,0.0028648900851808517,0.99916,2.3278824015508723,0.702,0.0001,96.25,2024-06-04 05:14:22.045588
32,700,2029386,0.004522504564655675,0.99848,2.196651313878313,0.7043,0.0001,103.58333333333333,2024-06-04 05:21:42.705681
32,750,2029386,0.0010391031285989277,0.9997,2.3613826157171514,0.7089,0.0001,111.66666666666667,2024-06-04 05:29:47.053891
32,800,2029386,0.0017286757930143437,0.9996,2.4063035325159,0.7026,0.0001,119.01666666666667,2024-06-04 05:37:08.784046
32,850,2029386,0.0044987543415513555,0.9988,2.2817523358743403,0.6991,0.0001,126.25,2024-06-04 05:44:22.246422
32,900,2029386,0.006273626500112124,0.9981,2.124495955962169,0.705,0.0001,133.63333333333333,2024-06-04 05:51:45.898635
32,950,2029386,0.0012118218043103421,0.99972,2.4609549271909494,0.7054,0.0001,140.93333333333334,2024-06-04 05:59:03.531661
32,1000,2029386,0.002591300650693737,0.99916,2.2221712915203238,0.7099,0.0001,148.18333333333334,2024-06-04 06:06:18.043198
