Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
256,50,6023306,0.028224475486763774,0.99098,1.8514068579371972,0.6796,0.0001,7.65,2024-06-03 20:15:05.478794
256,100,6023306,0.017372161335617906,0.99444,1.8366428930548173,0.6947,0.0001,15.166666666666666,2024-06-03 20:22:36.300457
256,150,6023306,0.010469251622632266,0.99678,1.8710699277588083,0.7,0.0001,22.483333333333334,2024-06-03 20:29:55.489123
256,200,6023306,0.010021622618273272,0.99708,1.9737990883332264,0.7003,0.0001,30.116666666666667,2024-06-03 20:37:32.936572
256,250,6023306,0.00739052850663971,0.998,1.9637089741380909,0.7027,0.0001,37.583333333333336,2024-06-03 20:45:01.437208
256,300,6023306,0.005122036973899201,0.99844,2.055315032789979,0.7076,0.0001,45.43333333333333,2024-06-03 20:52:52.569849
256,350,6023306,0.00844976510082924,0.99788,1.8336388702634014,0.7082,0.0001,53.083333333333336,2024-06-03 21:00:31.190573
256,400,6023306,0.005678843573366841,0.99842,2.2361196445513376,0.7035,0.0001,60.7,2024-06-03 21:08:08.452156
256,450,6023306,0.005183996674983212,0.99866,2.1866423178322707,0.7038,0.0001,68.63333333333334,2024-06-03 21:16:04.755088
256,500,6023306,0.0037180566779982274,0.99886,2.37410386453701,0.7111,0.0001,76.1,2024-06-03 21:23:31.949364
256,550,6023306,0.0043697526664560945,0.99872,2.3668246706829796,0.7109,0.0001,84.01666666666667,2024-06-03 21:31:27.118465
256,600,6023306,0.001590161433383433,0.99958,2.5250709358649917,0.7122,0.0001,92.31666666666666,2024-06-03 21:39:45.329184
256,650,6023306,0.0016189314511298235,0.99954,2.425799199297458,0.7182,0.0001,101.68333333333334,2024-06-03 21:49:07.722557
256,700,6023306,0.006461668980561401,0.99814,2.3211004130447965,0.7071,0.0001,110.5,2024-06-03 21:57:55.838323
256,750,6023306,0.002925737121979387,0.99914,2.5314466425135165,0.7134,0.0001,118.26666666666667,2024-06-03 22:05:42.344871
256,800,6023306,0.0038673807913439345,0.99892,2.3650981700873075,0.7046,0.0001,126.15,2024-06-03 22:13:35.484334
256,850,6023306,0.00313075973750631,0.99916,2.470117736466323,0.7065,0.0001,133.88333333333333,2024-06-03 22:21:19.402281
256,900,6023306,0.0023725081110195093,0.9995,2.493367871151695,0.7108,0.0001,141.13333333333333,2024-06-03 22:28:34.413271
256,950,6023306,0.003355186637224699,0.99896,2.3964341667634024,0.6961,0.0001,148.88333333333333,2024-06-03 22:36:19.032526
256,1000,6023306,0.001070345522995103,0.9997,2.6909801959991455,0.7098,0.0001,156.6,2024-06-03 22:44:02.123913
