Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
384,50,8846218,0.02377142373587379,0.99182,1.720800380163555,0.6837,0.0001,7.666666666666667,2024-06-03 17:40:12.953466
384,100,8846218,0.01625933809458371,0.99478,1.6434495086911358,0.7053,0.0001,15.4,2024-06-03 17:47:56.517670
384,150,8846218,0.011202080346554007,0.99652,1.7254578041124948,0.7079,0.0001,23.066666666666666,2024-06-03 17:55:36.311603
384,200,8846218,0.010856990150445143,0.9963,1.87089236778549,0.7023,0.0001,30.133333333333333,2024-06-03 18:02:40.595861
384,250,8846218,0.008654805285709641,0.99744,1.9988723027555249,0.7063,0.0001,37.68333333333333,2024-06-03 18:10:13.520976
384,300,8846218,0.009553286025550424,0.9973,1.9822090441667581,0.7076,0.0001,45.166666666666664,2024-06-03 18:17:42.327129
384,350,8846218,0.007899984748557071,0.9978,2.174117744723453,0.6977,0.0001,52.78333333333333,2024-06-03 18:25:19.539091
384,400,8846218,0.007300599134856742,0.99784,2.1725546363033827,0.7041,0.0001,60.2,2024-06-03 18:32:45.015624
384,450,8846218,0.0031676276453358777,0.99914,2.277088178864008,0.703,0.0001,68.9,2024-06-03 18:41:27.017397
384,500,8846218,0.0026150490587908905,0.99922,2.5040551046781903,0.696,0.0001,76.45,2024-06-03 18:49:00.097902
384,550,8846218,0.004000651492674188,0.99888,2.1345822011368183,0.7085,0.0001,83.78333333333333,2024-06-03 18:56:19.276771
384,600,8846218,0.003218621686597623,0.99902,2.3561014963101736,0.6967,0.0001,91.38333333333334,2024-06-03 19:03:55.516621
384,650,8846218,0.0029960478640046377,0.99918,2.428911355477345,0.7043,0.0001,99.31666666666666,2024-06-03 19:11:51.291079
384,700,8846218,0.002214868224978544,0.99948,2.5877140383177166,0.7083,0.0001,106.91666666666667,2024-06-03 19:19:27.406162
384,750,8846218,0.0032206704493144157,0.99918,2.6109719759301293,0.6989,0.0001,114.31666666666666,2024-06-03 19:26:51.896779
384,800,8846218,0.004786568497258807,0.99866,2.2817960932284973,0.7106,0.0001,122.08333333333333,2024-06-03 19:34:37.324194
384,850,8846218,0.002681519808628045,0.99926,2.6017883502984347,0.7065,0.0001,131.38333333333333,2024-06-03 19:43:56.007641
384,900,8846218,7.96958246798714e-06,1.0,2.7316158134726027,0.7139,0.0001,139.91666666666666,2024-06-03 19:52:27.809759
384,950,8846218,2.1913469944562523e-10,1.0,4.133280278761176,0.7192,0.0001,147.38333333333333,2024-06-03 19:59:55.871885
384,1000,8846218,2.3818990258422694e-12,1.0,4.651798003836523,0.7193,0.0001,154.88333333333333,2024-06-03 20:07:25.402354
