Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
64,50,2526218,0.02538647436027122,0.99176,1.759487115884129,0.6829,0.0001,7.033333333333333,2024-06-04 01:18:41.417588
64,100,2526218,0.01515972998816177,0.99498,1.9105679008025158,0.6898,0.0001,14.333333333333334,2024-06-04 01:25:59.017718
64,150,2526218,0.014071100031929639,0.99534,1.9578682976432993,0.6888,0.0001,21.716666666666665,2024-06-04 01:33:22.078867
64,200,2526218,0.007346295100926181,0.99772,1.980472462086738,0.7006,0.0001,28.9,2024-06-04 01:40:33.052798
64,250,2526218,0.00477359192259044,0.9987,2.103009383889693,0.697,0.0001,35.9,2024-06-04 01:47:33.036188
64,300,2526218,0.006317093899762948,0.99796,2.1189817325978337,0.7016,0.0001,43.21666666666667,2024-06-04 01:54:51.833433
64,350,2526218,0.0044977406352904896,0.99846,2.173775454110737,0.698,0.0001,50.56666666666667,2024-06-04 02:02:12.678002
64,400,2526218,0.01178145860222636,0.99642,2.0669290144232253,0.6972,0.0001,57.55,2024-06-04 02:09:11.981273
64,450,2526218,0.003164982057750866,0.99898,2.154724475703662,0.7083,0.0001,64.96666666666667,2024-06-04 02:16:36.841758
64,500,2526218,0.0030153803525866506,0.99906,2.2198803092859967,0.7028,0.0001,72.53333333333333,2024-06-04 02:24:10.881138
64,550,2526218,0.0022730611754595326,0.9994,2.4070125652264944,0.7036,0.0001,80.48333333333333,2024-06-04 02:32:07.754897
64,600,2526218,0.0015975807815136048,0.99952,2.356236883356601,0.7105,0.0001,87.88333333333334,2024-06-04 02:39:32.164596
64,650,2526218,0.0031802337522708686,0.99904,2.294873448866832,0.7087,0.0001,95.18333333333334,2024-06-04 02:46:50.269273
64,700,2526218,0.001386885551585848,0.99964,2.2383756818650644,0.7068,0.0001,102.8,2024-06-04 02:54:27.418241
64,750,2526218,4.851028391169301e-06,1.0,2.962108319318747,0.7193,0.0001,110.11666666666666,2024-06-04 03:01:46.260506
64,800,2526218,4.716160003021012e-10,1.0,4.133398901058149,0.7198,0.0001,117.58333333333333,2024-06-04 03:09:14.278677
64,850,2526218,1.762605236531603e-10,1.0,3.9996795654296875,0.7221,0.0001,124.68333333333334,2024-06-04 03:16:20.234244
64,900,2526218,1.4511249554094724e-06,1.0,2.895598717882663,0.7134,0.0001,132.08333333333334,2024-06-04 03:23:43.779577
64,950,2526218,0.004635588349628961,0.99882,1.9754070933861068,0.7036,0.0001,139.23333333333332,2024-06-04 03:30:52.768861
64,1000,2526218,0.002344853641776805,0.99936,2.2908623218536377,0.7105,0.0001,146.46666666666667,2024-06-04 03:38:06.791381
