Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
448,50,10738852,0.1194672663041088,0.96368,5.395021969759012,0.3036,0.0001,12.416666666666666,2024-06-21 03:09:36.827475
448,100,10738852,0.05908096407818825,0.9805,6.127621421331091,0.3043,0.0001,24.616666666666667,2024-06-21 03:21:49.467246
448,150,10738852,0.040868471243807006,0.9868,6.434624931480311,0.3029,0.0001,37.1,2024-06-21 03:34:18.475037
448,200,10738852,0.03089242330019879,0.98982,6.606597785708271,0.305,0.0001,49.416666666666664,2024-06-21 03:46:37.659136
448,250,10738852,0.027299565906205293,0.99152,6.794160571279405,0.3138,0.0001,61.75,2024-06-21 03:58:57.768567
448,300,10738852,0.023719587657169517,0.9924,6.9058214199693895,0.3103,0.0001,74.11666666666666,2024-06-21 04:11:19.289195
448,350,10738852,0.019303892409819584,0.99352,7.064328543747528,0.3169,0.0001,86.48333333333333,2024-06-21 04:23:41.285317
448,400,10738852,0.01822312628847959,0.99412,7.156259373773502,0.3135,0.0001,98.71666666666667,2024-06-21 04:35:55.077722
448,450,10738852,0.01720744622570565,0.99442,7.244948375074169,0.3136,0.0001,111.01666666666667,2024-06-21 04:48:13.725614
448,500,10738852,0.01802360152696495,0.99422,7.424788124953644,0.3111,0.0001,123.4,2024-06-21 05:00:36.062400
448,550,10738852,0.01280162241404413,0.99562,7.3783622089820575,0.313,0.0001,135.78333333333333,2024-06-21 05:12:59.374489
448,600,10738852,0.012344646616113137,0.99632,7.486623275129101,0.3159,0.0001,148.18333333333334,2024-06-21 05:25:22.978145
448,650,10738852,0.012560913635878121,0.996,7.540038899530338,0.3178,0.0001,160.51666666666668,2024-06-21 05:37:43.759054
448,700,10738852,0.010780305536340296,0.9963,7.58494987970666,0.3153,0.0001,172.95,2024-06-21 05:50:08.970436
448,750,10738852,0.009450432565777808,0.99718,7.7516370906105525,0.3148,0.0001,185.48333333333332,2024-06-21 06:02:41.470032
448,800,10738852,0.010055150200590215,0.99708,7.803755500648595,0.3188,0.0001,198.1,2024-06-21 06:15:17.826423
