Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
384,50,8615140,0.150432534792158,0.9538,5.247087176842026,0.2987,0.0001,12.383333333333333,2024-06-21 06:27:41.811885
384,100,8615140,0.06740453923859484,0.97882,5.993381934829905,0.3027,0.0001,24.65,2024-06-21 06:39:57.401539
384,150,8615140,0.04421906058540773,0.98602,6.367502224596241,0.3059,0.0001,36.95,2024-06-21 06:52:15.672016
384,200,8615140,0.03853822453840709,0.98762,6.495627759378167,0.3065,0.0001,49.416666666666664,2024-06-21 07:04:44.128188
384,250,8615140,0.02791049310793419,0.99122,6.674006649210483,0.3079,0.0001,61.93333333333333,2024-06-21 07:17:14.856152
384,300,8615140,0.025210652617104066,0.992,7.004230951961083,0.3001,0.0001,74.26666666666667,2024-06-21 07:29:34.902733
384,350,8615140,0.02249661894054259,0.99252,6.933616360531578,0.3129,0.0001,86.68333333333334,2024-06-21 07:42:00.031092
384,400,8615140,0.02239341759617152,0.99274,7.083528823490385,0.3075,0.0001,99.05,2024-06-21 07:54:21.769920
384,450,8615140,0.01968913801717679,0.99354,7.176074311703066,0.3112,0.0001,111.38333333333334,2024-06-21 08:06:41.798196
384,500,8615140,0.0170939344524369,0.9947,7.227378507203694,0.3154,0.0001,123.61666666666666,2024-06-21 08:18:55.920961
384,550,8615140,0.017287286114730085,0.99424,7.31528279751162,0.3153,0.0001,136.05,2024-06-21 08:31:21.782297
384,600,8615140,0.0160291651994034,0.99498,7.453473652465434,0.3099,0.0001,148.36666666666667,2024-06-21 08:43:40.555736
384,650,8615140,0.012797549486492553,0.99588,7.4848650739162785,0.3145,0.0001,160.9,2024-06-21 08:56:13.279847
384,700,8615140,0.01346104832176599,0.99544,7.566122900081586,0.3122,0.0001,173.35,2024-06-21 09:08:40.243215
384,750,8615140,0.013058380775853022,0.99556,7.587234056448635,0.3142,0.0001,185.85,2024-06-21 09:21:09.548630
384,800,8615140,0.01271877085435433,0.99556,7.6838320720044875,0.314,0.0001,198.25,2024-06-21 09:33:33.935686
