Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
1024,50,38699620,0.07383248539608153,0.97706,5.80876739719246,0.3059,0.0001,15.3,2024-06-20 20:18:27.138668
1024,100,38699620,0.04692500815524355,0.98534,6.102694324300259,0.3088,0.0001,28.933333333333334,2024-06-20 20:32:05.795873
1024,150,38699620,0.037633570057609124,0.98792,6.508892693097079,0.309,0.0001,42.53333333333333,2024-06-20 20:45:41.043446
1024,200,38699620,0.02909990323319212,0.99104,6.809030563016481,0.3079,0.0001,55.983333333333334,2024-06-20 20:59:08.458346
1024,250,38699620,0.027073877800763358,0.99128,6.931181859366501,0.3132,0.0001,69.41666666666667,2024-06-20 21:12:34.532223
1024,300,38699620,0.024315077585794622,0.9918,6.912609818615491,0.3153,0.0001,83.06666666666666,2024-06-20 21:26:13.483006
1024,350,38699620,0.02229891711762032,0.9926,7.034188041204138,0.3183,0.0001,96.63333333333334,2024-06-20 21:39:47.127166
1024,400,38699620,0.01918794961168033,0.99352,7.289692558819735,0.3155,0.0001,110.05,2024-06-20 21:53:11.946994
1024,450,38699620,0.021046229545414075,0.99326,7.239945031419585,0.3195,0.0001,123.53333333333333,2024-06-20 22:06:41.430323
1024,500,38699620,0.01675515241280515,0.99468,7.408488792709157,0.3198,0.0001,136.83333333333334,2024-06-20 22:19:59.858189
1024,550,38699620,0.016277020827688747,0.99458,7.558497688438319,0.3186,0.0001,150.2,2024-06-20 22:33:21.862039
1024,600,38699620,0.016076740577070835,0.9948,7.573113544077813,0.32,0.0001,163.41666666666666,2024-06-20 22:46:34.601424
1024,650,38699620,0.01772610782182661,0.99408,7.7440452756761,0.319,0.0001,176.58333333333334,2024-06-20 22:59:44.179572
1024,700,38699620,0.01770854139765811,0.99426,7.653786779958991,0.3212,0.0001,189.68333333333334,2024-06-20 23:12:50.579970
1024,750,38699620,0.01297513136363742,0.99572,7.837727613086942,0.3253,0.0001,202.88333333333333,2024-06-20 23:26:01.998890
1024,800,38699620,0.013404063851823566,0.99536,7.824308630786365,0.3214,0.0001,216.11666666666667,2024-06-20 23:39:16.211942
