Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
128,50,2086372,1.3086573056247839,0.62384,3.553131848950929,0.2931,0.0001,12.55,2024-06-21 19:53:26.120465
128,100,2086372,0.5517815478774898,0.82824,4.548016825808754,0.2903,0.0001,25.466666666666665,2024-06-21 20:06:21.541870
128,150,2086372,0.324854178616153,0.8957,5.139900068693523,0.2897,0.0001,38.05,2024-06-21 20:18:56.654095
128,200,2086372,0.23768792627260205,0.92646,5.4752114332174955,0.289,0.0001,51.416666666666664,2024-06-21 20:32:18.861022
128,250,2086372,0.1871572446716411,0.94086,5.732217710229415,0.2934,0.0001,64.08333333333333,2024-06-21 20:44:58.536978
128,300,2086372,0.1530078866654802,0.95122,5.936701617663419,0.2931,0.0001,76.71666666666667,2024-06-21 20:57:36.632564
128,350,2086372,0.13591925129103843,0.95684,6.064876490001437,0.2955,0.0001,89.43333333333334,2024-06-21 21:10:19.106031
128,400,2086372,0.12694938202648212,0.95962,6.173946175394179,0.296,0.0001,102.03333333333333,2024-06-21 21:22:55.184619
128,450,2086372,0.10623038081866701,0.96618,6.2710254645045795,0.2963,0.0001,114.61666666666666,2024-06-21 21:35:30.765992
128,500,2086372,0.09924242291551874,0.96788,6.360110632980926,0.2968,0.0001,127.26666666666667,2024-06-21 21:48:09.060399
128,550,2086372,0.09083547199721378,0.97028,6.514064873321147,0.299,0.0001,139.75,2024-06-21 22:00:38.873538
128,600,2086372,0.08094195673561386,0.97434,6.529908632930321,0.3025,0.0001,152.45,2024-06-21 22:13:20.385889
128,650,2086372,0.08010391428199647,0.97382,6.598405270636836,0.2993,0.0001,165.43333333333334,2024-06-21 22:26:19.298660
128,700,2086372,0.07753845790872717,0.97534,6.608940661708011,0.2939,0.0001,178.93333333333334,2024-06-21 22:39:49.052459
128,750,2086372,0.07085906844609953,0.97702,6.723880707463132,0.3017,0.0001,192.3,2024-06-21 22:53:11.673823
128,800,2086372,0.0689259560521492,0.97758,6.772295758694033,0.3016,0.0001,205.08333333333334,2024-06-21 23:05:58.578260
