Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
600,50,477010,0.5612072376534343,0.844,0.5155117870131626,0.8777,0.05,1.4,2023-09-27 12:52:22.898871
600,100,477010,0.3346738088876009,0.91025,0.4973163953687571,0.8715,0.035355339059327376,2.816666666666667,2023-09-27 12:53:47.987875
600,150,477010,0.22068772139027715,0.9555,0.5049868873025798,0.8586,0.02886751345948129,4.216666666666667,2023-09-27 12:55:11.888109
600,200,477010,0.15641591721214354,0.981,0.49377122672298285,0.8578,0.025,5.616666666666666,2023-09-27 12:56:36.488714
600,250,477010,0.12176587618887424,0.98775,0.49060323306276826,0.8554,0.022360679774997897,7.016666666666667,2023-09-27 12:58:00.495320
600,300,477010,0.09882362256757915,0.99,0.4895911539279962,0.853,0.020412414523193152,8.45,2023-09-27 12:59:25.895461
600,350,477010,0.08143117383588105,0.991,0.4865524467033676,0.8535,0.01889822365046136,9.866666666666667,2023-09-27 13:00:51.210126
600,400,477010,0.07130217470694333,0.99375,0.49294392632532724,0.8506,0.017677669529663688,11.283333333333333,2023-09-27 13:02:16.110531
600,450,477010,0.06148756772745401,0.99425,0.49232854269727877,0.8496,0.016666666666666666,12.7,2023-09-27 13:03:41.196484
600,500,477010,0.05549171974416822,0.99525,0.4931740366582629,0.8491,0.015811388300841896,14.1,2023-09-27 13:05:04.811154
600,550,477010,0.05002258927561343,0.996,0.49351350548146644,0.8496,0.015075567228888182,15.5,2023-09-27 13:06:29.188293
600,600,477010,0.04700362798757851,0.9965,0.49452758401255065,0.85,0.014433756729740645,16.9,2023-09-27 13:07:53.388466
600,650,477010,0.042406555730849504,0.9975,0.4968085905796365,0.8482,0.01386750490563073,18.316666666666666,2023-09-27 13:09:17.888898
600,700,477010,0.03924859076505527,0.9975,0.497448093528989,0.848,0.01336306209562122,19.716666666666665,2023-09-27 13:10:42.196447
600,750,477010,0.036457154725212604,0.99875,0.49872529959376855,0.8474,0.012909944487358056,21.116666666666667,2023-09-27 13:12:05.816807
600,800,477010,0.034310481569264084,0.99875,0.5003749207605289,0.8467,0.0125,22.5,2023-09-27 13:13:29.507135
600,850,477010,0.03323906357400119,0.99875,0.5003713644758055,0.8472,0.012126781251816649,23.916666666666668,2023-09-27 13:14:54.387909
600,900,477010,0.030902736994903535,0.999,0.5021841667498215,0.8464,0.011785113019775794,25.333333333333332,2023-09-27 13:16:19.399643
600,950,477010,0.028880668338388205,0.999,0.503495943697193,0.8464,0.011470786693528088,26.766666666666666,2023-09-27 13:17:44.810475
600,1000,477010,0.02814053016481921,0.9995,0.5052178347412544,0.8466,0.011180339887498949,28.15,2023-09-27 13:19:08.589398
600,1050,477010,0.026256027282215655,0.9995,0.504792155344275,0.8464,0.010910894511799621,29.566666666666666,2023-09-27 13:20:33.206943
600,1100,477010,0.02530684310477227,0.99975,0.5071784527618673,0.8459,0.010660035817780522,31.0,2023-09-27 13:21:59.090285
600,1150,477010,0.024251922062831,0.99975,0.5069891572753086,0.8462,0.01042572070285374,32.38333333333333,2023-09-27 13:23:22.401259
600,1200,477010,0.0236191488802433,0.99975,0.5087138863303994,0.8459,0.010206207261596576,33.78333333333333,2023-09-27 13:24:46.011903
600,1250,477010,0.02252742653945461,0.99975,0.5089900144670583,0.846,0.01,35.2,2023-09-27 13:26:11.313199
600,1300,477010,0.021519744506804273,0.99975,0.5097476511816436,0.8465,0.009805806756909202,36.61666666666667,2023-09-27 13:27:35.802026
600,1350,477010,0.021011177450418472,0.99975,0.5109702692001681,0.8465,0.009622504486493762,38.03333333333333,2023-09-27 13:29:00.813564
600,1400,477010,0.02028570749098435,0.99975,0.5114315514323078,0.8459,0.00944911182523068,39.45,2023-09-27 13:30:26.588409
600,1450,477010,0.01973677155910991,0.99975,0.512515254224403,0.8452,0.009284766908852594,40.86666666666667,2023-09-27 13:31:51.115310
600,1500,477010,0.01906575507018715,0.99975,0.5136217193890221,0.8456,0.009128709291752768,42.3,2023-09-27 13:33:17.612829
600,1550,477010,0.018697899533435702,0.99975,0.5143443606322324,0.8443,0.008980265101338746,43.7,2023-09-27 13:34:40.995899
600,1600,477010,0.017956077528651804,0.99975,0.5148833231835426,0.8451,0.008838834764831844,45.11666666666667,2023-09-27 13:36:06.095502
600,1650,477010,0.017470602091634646,0.99975,0.5157003844086128,0.845,0.008703882797784893,46.55,2023-09-27 13:37:31.719179
600,1700,477010,0.017015592893585563,1.0,0.5163904192704188,0.8451,0.008574929257125443,47.96666666666667,2023-09-27 13:38:56.793111
600,1750,477010,0.01665716659044847,1.0,0.5172031165301045,0.8448,0.008451542547285166,49.38333333333333,2023-09-27 13:40:22.209657
600,1800,477010,0.01636675398913212,1.0,0.5179515654527689,0.8447,0.008333333333333333,50.81666666666667,2023-09-27 13:41:48.191203
600,1850,477010,0.015907654480542988,1.0,0.518712551910666,0.8441,0.008219949365267865,52.233333333333334,2023-09-27 13:43:13.107963
600,1900,477010,0.015573770768241957,1.0,0.519333574779426,0.8444,0.008111071056538128,53.63333333333333,2023-09-27 13:44:37.206664
600,1950,477010,0.015124362398637459,1.0,0.5201872747532928,0.8445,0.008006407690254357,55.03333333333333,2023-09-27 13:46:01.493354
