Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
50,50,39760,0.9498799853026867,0.779,0.5467702627559251,0.8873,0.05,2.7333333333333334,2023-09-27 15:20:27.688285
50,100,39760,0.8057979065924883,0.79775,0.5245128275850152,0.885,0.035355339059327376,5.466666666666667,2023-09-27 15:23:11.307031
50,150,39760,0.7093344926834106,0.81675,0.5276287922376319,0.8744,0.02886751345948129,8.3,2023-09-27 15:26:02.206297
50,200,39760,0.631204935722053,0.829,0.5461074436389948,0.8599,0.025,11.066666666666666,2023-09-27 15:28:47.387840
50,250,39760,0.5677388980984688,0.8445,0.561600953717775,0.8494,0.022360679774997897,13.85,2023-09-27 15:31:34.505198
50,300,39760,0.49438662827014923,0.86225,0.572553077830544,0.8424,0.020412414523193152,16.633333333333333,2023-09-27 15:34:21.404030
50,350,39760,0.44742930214852095,0.8755,0.5940745116411885,0.831,0.01889822365046136,19.0,2023-09-27 15:36:43.399397
50,400,39760,0.39492474729195237,0.888,0.602716976894608,0.8271,0.017677669529663688,21.283333333333335,2023-09-27 15:39:00.707309
50,450,39760,0.35679855663329363,0.90325,0.6160159144974962,0.8214,0.016666666666666666,23.566666666666666,2023-09-27 15:41:17.888385
50,500,39760,0.3232425907626748,0.91325,0.6403458086372931,0.8109,0.015811388300841896,25.883333333333333,2023-09-27 15:43:36.400498
50,550,39760,0.29695329582318664,0.92525,0.661579234124739,0.8035,0.015075567228888182,28.15,2023-09-27 15:45:52.399821
50,600,39760,0.26637584902346134,0.9375,0.6724108480199983,0.8,0.014433756729740645,30.433333333333334,2023-09-27 15:48:09.304010
50,650,39760,0.24367818143218756,0.9455,0.6940811676315114,0.7957,0.01386750490563073,32.71666666666667,2023-09-27 15:50:26.804495
50,700,39760,0.22232269728556275,0.954,0.7056006129029431,0.7924,0.01336306209562122,35.03333333333333,2023-09-27 15:52:45.400548
50,750,39760,0.20585347758606076,0.95775,0.7250805619773986,0.7873,0.012909944487358056,37.833333333333336,2023-09-27 15:55:33.501522
50,800,39760,0.18934692675247788,0.96375,0.7357282847920551,0.7849,0.0125,40.65,2023-09-27 15:58:22.689253
50,850,39760,0.17576278210617602,0.969,0.7500169973207426,0.7822,0.012126781251816649,43.46666666666667,2023-09-27 16:01:11.297009
50,900,39760,0.1629806593991816,0.97225,0.7638937308441235,0.7804,0.011785113019775794,46.18333333333333,2023-09-27 16:03:54.298607
50,950,39760,0.15101095312274992,0.97625,0.775085743469528,0.778,0.011470786693528088,49.0,2023-09-27 16:06:43.392795
50,1000,39760,0.14261736162006855,0.97975,0.7878216887953915,0.7758,0.011180339887498949,51.766666666666666,2023-09-27 16:09:29.701161
50,1050,39760,0.13145560445263982,0.98125,0.8000784620076795,0.7746,0.010910894511799621,54.53333333333333,2023-09-27 16:12:15.498310
50,1100,39760,0.12468325765803456,0.98475,0.811936000102683,0.773,0.010660035817780522,57.266666666666666,2023-09-27 16:14:59.502572
50,1150,39760,0.11831348505802453,0.9855,0.8237911151557029,0.7705,0.01042572070285374,60.05,2023-09-27 16:17:46.896110
50,1200,39760,0.10929913853760809,0.98775,0.8304348020236704,0.7712,0.010206207261596576,62.85,2023-09-27 16:20:34.588926
50,1250,39760,0.10545471613295376,0.98825,0.8443488186296029,0.7695,0.01,65.65,2023-09-27 16:23:23.292165
50,1300,39760,0.09851028281264007,0.98925,0.8515924520884888,0.7695,0.009805806756909202,68.45,2023-09-27 16:26:10.905559
50,1350,39760,0.09452478820458055,0.991,0.8590452165543279,0.7688,0.009622504486493762,71.16666666666667,2023-09-27 16:28:53.796655
50,1400,39760,0.08965498697943985,0.99125,0.8700064890369584,0.7675,0.00944911182523068,73.9,2023-09-27 16:31:37.990503
50,1450,39760,0.08440499065909535,0.99175,0.8745958014756818,0.7653,0.009284766908852594,76.65,2023-09-27 16:34:23.096370
50,1500,39760,0.08219133410602808,0.992,0.88309791627564,0.7664,0.009128709291752768,79.51666666666667,2023-09-27 16:37:15.104756
50,1550,39760,0.07852706778794527,0.99275,0.8898106017444707,0.7646,0.008980265101338746,82.28333333333333,2023-09-27 16:40:00.893905
50,1600,39760,0.07509883271995932,0.99325,0.8993962365615217,0.766,0.008838834764831844,85.06666666666666,2023-09-27 16:42:47.294885
