Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
128,50,3593610,0.03146532801744502,0.98972,2.080302037770235,0.6191,0.0001,12.983333333333333,2024-06-01 23:46:27.712750
128,100,3593610,0.021016700513353644,0.9929,2.005280713491802,0.636,0.0001,25.8,2024-06-01 23:59:17.083400
128,150,3593610,0.016253885789163997,0.99458,2.196204399760765,0.632,0.0001,38.6,2024-06-02 00:12:05.105246
128,200,3593610,0.012128341079884877,0.99622,2.2276120819622958,0.6414,0.0001,51.266666666666666,2024-06-02 00:24:44.706643
128,250,3593610,0.007425041491826139,0.99774,2.3392897512339337,0.6406,0.0001,64.05,2024-06-02 00:37:31.769151
128,300,3593610,0.007709025704759516,0.99754,2.380922750581669,0.6377,0.0001,76.85,2024-06-02 00:50:19.547504
128,350,3593610,0.007194926959334883,0.99782,2.4490702212611333,0.6431,0.0001,89.68333333333334,2024-06-02 01:03:09.864564
128,400,3593610,0.004074757901763054,0.9988,2.639802908595604,0.6402,0.0001,102.43333333333334,2024-06-02 01:15:55.045111
128,450,3593610,0.006473796568317291,0.99822,2.656923386115062,0.6464,0.0001,115.13333333333334,2024-06-02 01:28:37.382288
128,500,3593610,0.005144042975247375,0.99844,2.697157778317415,0.6403,0.0001,127.91666666666667,2024-06-02 01:41:23.514983
128,550,3593610,0.006479562354109445,0.99814,2.788199684287928,0.6377,0.0001,140.6,2024-06-02 01:54:04.661176
128,600,3593610,0.0033202911969972475,0.99912,2.827529016929337,0.6442,0.0001,153.18333333333334,2024-06-02 02:06:39.472201
128,650,3593610,0.004871072722589978,0.9982,3.001911721652067,0.643,0.0001,165.65,2024-06-02 02:19:07.865236
128,700,3593610,0.002147930759324051,0.99944,2.881072210360177,0.6372,0.0001,178.25,2024-06-02 02:31:43.528128
128,750,3593610,3.2443669731626014e-05,1.0,3.278173009051552,0.6549,0.0001,190.76666666666668,2024-06-02 02:44:14.642544
128,800,3593610,1.719731033196521e-09,1.0,5.113873846923249,0.6598,0.0001,203.13333333333333,2024-06-02 02:56:36.715982
128,850,3593610,1.9865034444055153e-09,1.0,4.292320067369485,0.6655,0.0001,215.55,2024-06-02 03:09:02.143394
128,900,3593610,0.0011347206806426595,0.99966,3.3244472063040433,0.6452,0.0001,228.55,2024-06-02 03:22:02.260658
128,950,3593610,0.0028028744038745158,0.99924,3.097822207438795,0.6478,0.0001,241.4,2024-06-02 03:34:52.766046
128,1000,3593610,1.6249022274338675e-07,1.0,4.730748034730742,0.6519,0.0001,253.73333333333332,2024-06-02 03:47:12.845990
