Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
800,50,636010,0.49360571429133415,0.86425,0.5482483819315705,0.8571,0.05,0.3333333333333333,2023-09-28 17:14:04.376160
800,100,636010,0.2722805542871356,0.935,0.5194450865817976,0.8569,0.035355339059327376,0.6666666666666666,2023-09-28 17:14:24.348517
800,150,636010,0.17814240045845509,0.97125,0.48860701050939437,0.8606,0.02886751345948129,1.0,2023-09-28 17:14:44.347273
800,200,636010,0.1295152003876865,0.984,0.48884709198263626,0.8585,0.025,1.35,2023-09-28 17:15:05.044610
800,250,636010,0.10353870270773768,0.988,0.48822067828872534,0.8581,0.022360679774997897,1.6833333333333333,2023-09-28 17:15:25.168299
800,300,636010,0.08418306580279022,0.98975,0.4910040260115756,0.8546,0.020412414523193152,2.0166666666666666,2023-09-28 17:15:45.709984
800,350,636010,0.07239547884091735,0.99225,0.49113679988474784,0.8558,0.01889822365046136,2.3666666666666667,2023-09-28 17:16:06.240113
800,400,636010,0.0630700218025595,0.99225,0.49011039922509014,0.8568,0.017677669529663688,2.7,2023-09-28 17:16:26.458744
800,450,636010,0.05520514422096312,0.99525,0.490641619962982,0.8571,0.016666666666666666,3.033333333333333,2023-09-28 17:16:46.521395
800,500,636010,0.04977658804273233,0.99625,0.4923578242335138,0.8544,0.015811388300841896,3.3666666666666667,2023-09-28 17:17:06.657347
800,550,636010,0.045513939345255494,0.9965,0.4963509268775771,0.8539,0.015075567228888182,3.716666666666667,2023-09-28 17:17:26.863978
800,600,636010,0.042098558333236724,0.997,0.4964298583284209,0.853,0.014433756729740645,4.033333333333333,2023-09-28 17:17:46.701104
800,650,636010,0.03941531426971778,0.99725,0.4965252342480647,0.854,0.01386750490563073,4.366666666666666,2023-09-28 17:18:06.648775
800,700,636010,0.036335149430669844,0.9985,0.4983667736943764,0.854,0.01336306209562122,4.7,2023-09-28 17:18:26.498054
800,750,636010,0.03391872899373993,0.99825,0.499353919225403,0.8531,0.012909944487358056,5.033333333333333,2023-09-28 17:18:46.440978
800,800,636010,0.03238984476774931,0.99875,0.5000788188433345,0.8545,0.0125,5.366666666666666,2023-09-28 17:19:06.219564
800,850,636010,0.030196178471669555,0.99875,0.5018348757979236,0.8528,0.012126781251816649,5.7,2023-09-28 17:19:26.240955
800,900,636010,0.028622261714190245,0.99875,0.5031272619962692,0.8535,0.011785113019775794,6.033333333333333,2023-09-28 17:19:45.949112
800,950,636010,0.027614429709501565,0.999,0.5041303257398968,0.8523,0.011470786693528088,6.366666666666666,2023-09-28 17:20:05.864112
800,1000,636010,0.026064572273753583,0.999,0.5052748082936565,0.8528,0.011180339887498949,6.7,2023-09-28 17:20:25.995622
800,1050,636010,0.024878880300093442,0.99975,0.5059643438722514,0.8523,0.010910894511799621,7.033333333333333,2023-09-28 17:20:46.042701
800,1100,636010,0.02426204294897616,0.99975,0.5077912911206861,0.8518,0.010660035817780522,7.366666666666666,2023-09-28 17:21:05.951388
800,1150,636010,0.0230476368451491,0.99975,0.508154588409617,0.8519,0.01042572070285374,7.683333333333334,2023-09-28 17:21:25.815784
800,1200,636010,0.02221487055066973,1.0,0.5084904026758822,0.8522,0.010206207261596576,8.016666666666667,2023-09-28 17:21:45.750878
800,1250,636010,0.021349035552702844,1.0,0.5098914905816694,0.8522,0.01,8.366666666666667,2023-09-28 17:22:05.865768
800,1300,636010,0.020564259466482326,1.0,0.510725389741644,0.8521,0.009805806756909202,8.683333333333334,2023-09-28 17:22:25.844817
800,1350,636010,0.02008301913156174,1.0,0.5109496508972554,0.8518,0.009622504486493762,9.033333333333333,2023-09-28 17:22:45.873963
800,1400,636010,0.01940084627131,1.0,0.5118575020681454,0.8519,0.00944911182523068,9.366666666666667,2023-09-28 17:23:05.965578
800,1450,636010,0.018721621978329495,1.0,0.5129328258807146,0.8515,0.009284766908852594,9.7,2023-09-28 17:23:26.134550
800,1500,636010,0.018362686969339848,1.0,0.5132667222354985,0.8517,0.009128709291752768,10.033333333333333,2023-09-28 17:23:46.443410
800,1550,636010,0.01766624767333269,1.0,0.5145471569480775,0.8512,0.008980265101338746,10.366666666666667,2023-09-28 17:24:06.217146
800,1600,636010,0.017311202769633383,1.0,0.5153046793575529,0.8513,0.008838834764831844,10.7,2023-09-28 17:24:26.266580
800,1650,636010,0.016786040330771357,1.0,0.5163040319575539,0.8511,0.008703882797784893,11.033333333333333,2023-09-28 17:24:46.561065
800,1700,636010,0.016464613960124552,1.0,0.5166723022732553,0.8514,0.008574929257125443,11.366666666666667,2023-09-28 17:25:06.613966
800,1750,636010,0.016002640855731443,1.0,0.5169572690619698,0.8511,0.008451542547285166,11.7,2023-09-28 17:25:26.623302
800,1800,636010,0.016094817372504622,1.0,0.5182796954354153,0.851,0.008333333333333333,12.05,2023-09-28 17:25:47.079700
800,1850,636010,0.015503585455007851,1.0,0.5188704050039943,0.8506,0.008219949365267865,12.383333333333333,2023-09-28 17:26:06.889038
800,1900,636010,0.015229359123622999,1.0,0.5195897932671294,0.8506,0.008111071056538128,12.716666666666667,2023-09-28 17:26:27.238624
800,1950,636010,0.01494043879210949,1.0,0.5199013771135595,0.8507,0.008006407690254357,13.05,2023-09-28 17:26:47.372235
800,2000,636010,0.014512249414110556,1.0,0.5208943242890925,0.8508,0.007905694150420948,13.383333333333333,2023-09-28 17:27:07.429409
800,2050,636010,0.014220976736396551,1.0,0.5214478777179236,0.8505,0.007808688094430304,13.716666666666667,2023-09-28 17:27:27.833966
800,2100,636010,0.01403221784858033,1.0,0.5216551306126993,0.8503,0.007715167498104596,14.066666666666666,2023-09-28 17:27:47.870415
800,2150,636010,0.013561186089646071,1.0,0.5225636117820498,0.8503,0.007624928516630234,14.4,2023-09-28 17:28:08.061678
800,2200,636010,0.013344333652639762,1.0,0.5229818837929375,0.8503,0.007537783614444091,14.733333333333333,2023-09-28 17:28:28.446596
800,2250,636010,0.013570909010013565,1.0,0.5237083533142186,0.8501,0.007453559924999299,15.066666666666666,2023-09-28 17:28:48.130211
800,2300,636010,0.01298075052909553,1.0,0.5240996825166896,0.8503,0.007372097807744857,15.4,2023-09-28 17:29:08.148279
800,2350,636010,0.012835731555242091,1.0,0.5250026189450976,0.8502,0.007293249574894728,15.733333333333333,2023-09-28 17:29:28.735181
800,2400,636010,0.012379169711493887,1.0,0.5252151140306569,0.85,0.007216878364870323,16.066666666666666,2023-09-28 17:29:48.671734
800,2450,636010,0.01230007314006798,1.0,0.5257319089355348,0.8499,0.0071428571428571435,16.416666666666668,2023-09-28 17:30:08.890344
800,2500,636010,0.012352841789834201,1.0,0.5263995433909984,0.8498,0.007071067811865475,16.75,2023-09-28 17:30:29.314730
800,2550,636010,0.011773503181757405,1.0,0.5267028359672691,0.8497,0.007001400420140049,17.083333333333332,2023-09-28 17:30:49.367737
800,2600,636010,0.01167981160688214,1.0,0.5273477680320982,0.8497,0.006933752452815365,17.416666666666668,2023-09-28 17:31:09.498185
800,2650,636010,0.011512165743624792,1.0,0.5278118081107924,0.8496,0.006868028197434452,17.766666666666666,2023-09-28 17:31:29.919360
800,2700,636010,0.011412552965339273,1.0,0.5283920029296151,0.8497,0.006804138174397717,18.1,2023-09-28 17:31:49.908077
800,2750,636010,0.011220853280974552,1.0,0.5285841192625746,0.8497,0.006741998624632421,18.433333333333334,2023-09-28 17:32:10.197411
800,2800,636010,0.01098653199733235,1.0,0.5292070641925063,0.8499,0.00668153104781061,18.766666666666666,2023-09-28 17:32:30.277779
800,2850,636010,0.010929631302133203,1.0,0.5294318725413913,0.8496,0.006622661785325219,19.116666666666667,2023-09-28 17:32:50.922443
800,2900,636010,0.010870830126805231,1.0,0.5300426315280455,0.8499,0.006565321642986128,19.466666666666665,2023-09-28 17:33:12.595806
800,2950,636010,0.01074816494656261,1.0,0.5306840637062169,0.8496,0.0065094455490411944,19.816666666666666,2023-09-28 17:33:33.047887
800,3000,636010,0.010504835066967644,1.0,0.5311548134571389,0.8496,0.006454972243679028,20.15,2023-09-28 17:33:53.736658
800,3050,636010,0.010312536120181903,1.0,0.5313695252318925,0.8493,0.0064018439966448,20.5,2023-09-28 17:34:14.735527
800,3100,636010,0.010116760298842564,1.0,0.5318516983261591,0.8494,0.006350006350009525,20.833333333333332,2023-09-28 17:34:34.628009
800,3150,636010,0.010067044320749119,1.0,0.5320448264291014,0.8494,0.00629940788348712,21.166666666666668,2023-09-28 17:34:54.435387
800,3200,636010,0.009977098583476618,1.0,0.5327869391516794,0.8493,0.00625,21.516666666666666,2023-09-28 17:35:14.981442
800,3250,636010,0.00984729453921318,1.0,0.5330303892304625,0.849,0.006201736729460424,21.85,2023-09-28 17:35:34.901559
800,3300,636010,0.009656176232965663,1.0,0.5334256796897212,0.8493,0.006154574548966636,22.183333333333334,2023-09-28 17:35:54.925866
800,3350,636010,0.009584912113496102,1.0,0.5338101232353645,0.849,0.006108472217815261,22.516666666666666,2023-09-28 17:36:15.287963
800,3400,636010,0.009599837285350077,1.0,0.5344257309466978,0.849,0.006063390625908324,22.85,2023-09-28 17:36:35.159742
800,3450,636010,0.009443761606235057,1.0,0.5348014103460915,0.849,0.00601929265428846,23.183333333333334,2023-09-28 17:36:55.850577
800,3500,636010,0.009367022343212739,1.0,0.5351909202865407,0.8489,0.005976143046671968,23.533333333333335,2023-09-28 17:37:16.127569
800,3550,636010,0.00916712211619597,1.0,0.5355699550879153,0.8485,0.005933908290969267,23.866666666666667,2023-09-28 17:37:36.331020
800,3600,636010,0.009076351328985766,1.0,0.5357372064756442,0.8484,0.005892556509887897,24.2,2023-09-28 17:37:56.722050
800,3650,636010,0.008975827309768647,1.0,0.5361516087115565,0.8486,0.005852057359806529,24.533333333333335,2023-09-28 17:38:16.806861
800,3700,636010,0.008811344421701506,1.0,0.5365863810234432,0.8483,0.005812381937190965,24.883333333333333,2023-09-28 17:38:37.254627
800,3750,636010,0.00879733354668133,1.0,0.5368597382986093,0.8486,0.005773502691896257,25.216666666666665,2023-09-28 17:38:57.808451
800,3800,636010,0.008690165996085852,1.0,0.5372542925650561,0.8485,0.005735393346764044,25.55,2023-09-28 17:39:17.600134
800,3850,636010,0.00859731255332008,1.0,0.5374613279783274,0.8483,0.005698028822981897,25.9,2023-09-28 17:39:38.002361
800,3900,636010,0.008571339130867273,1.0,0.5377869187276575,0.8481,0.005661385170722979,26.233333333333334,2023-09-28 17:39:58.472444
800,3950,636010,0.00839616937446408,1.0,0.5382759880416,0.8482,0.00562543950463012,26.566666666666666,2023-09-28 17:40:18.344245
800,4000,636010,0.00833470094949007,1.0,0.5385033129891262,0.8485,0.005590169943749474,26.9,2023-09-28 17:40:38.466988
