Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
150,50,119260,0.8361613173037767,0.7975,0.546491023105911,0.8806,0.05,0.31666666666666665,2023-09-28 19:01:40.960622
150,100,119260,0.643070736899972,0.832,0.5165752898665923,0.8811,0.035355339059327376,0.65,2023-09-28 19:02:00.941189
150,150,119260,0.5035583451390266,0.8625,0.5236971236859695,0.869,0.02886751345948129,1.0,2023-09-28 19:02:21.686856
150,200,119260,0.395591682754457,0.89,0.5280468052701105,0.8613,0.025,1.3333333333333333,2023-09-28 19:02:41.416692
150,250,119260,0.31574470084160566,0.9165,0.5346619569802586,0.8535,0.022360679774997897,1.6666666666666667,2023-09-28 19:03:01.544421
150,300,119260,0.26010136026889086,0.936,0.542472586412973,0.8459,0.020412414523193152,2.0166666666666666,2023-09-28 19:03:22.261225
150,350,119260,0.22132027382031083,0.9555,0.5555906789966777,0.8396,0.01889822365046136,2.35,2023-09-28 19:03:42.153984
150,400,119260,0.18517618626356125,0.96825,0.5608640043418619,0.8382,0.017677669529663688,2.683333333333333,2023-09-28 19:04:02.189054
150,450,119260,0.15734788810368627,0.9745,0.5668613946513285,0.8341,0.016666666666666666,3.0166666666666666,2023-09-28 19:04:22.320270
150,500,119260,0.1406307816505432,0.98125,0.5772998140582556,0.8313,0.015811388300841896,3.3333333333333335,2023-09-28 19:04:42.100610
150,550,119260,0.12312983442097902,0.9835,0.5803770247516753,0.8322,0.015075567228888182,3.683333333333333,2023-09-28 19:05:02.313512
150,600,119260,0.11181586072780192,0.98575,0.5854562477597708,0.8291,0.014433756729740645,4.016666666666667,2023-09-28 19:05:22.622306
150,650,119260,0.10034043504856527,0.9875,0.5925885789756533,0.8285,0.01386750490563073,4.35,2023-09-28 19:05:42.445093
150,700,119260,0.09234806522727013,0.98775,0.5974669924265221,0.8296,0.01336306209562122,4.683333333333334,2023-09-28 19:06:02.744370
150,750,119260,0.08392136241309345,0.989,0.6020063303316696,0.8277,0.012909944487358056,5.016666666666667,2023-09-28 19:06:22.853050
150,800,119260,0.07828441879246384,0.9895,0.606835360013986,0.8268,0.0125,5.35,2023-09-28 19:06:43.002608
150,850,119260,0.07268960902001709,0.9905,0.6130983240996735,0.8258,0.012126781251816649,5.7,2023-09-28 19:07:03.542441
150,900,119260,0.06862647435627878,0.99125,0.6176596063224575,0.8252,0.011785113019775794,6.033333333333333,2023-09-28 19:07:23.210188
150,950,119260,0.06329223338980228,0.9925,0.6198185020232503,0.8241,0.011470786693528088,6.366666666666666,2023-09-28 19:07:43.416451
150,1000,119260,0.059487767750397325,0.99275,0.6233633996187886,0.8239,0.011180339887498949,6.7,2023-09-28 19:08:03.760761
150,1050,119260,0.05609242815990001,0.995,0.6269108843577059,0.824,0.010910894511799621,7.033333333333333,2023-09-28 19:08:23.488383
150,1100,119260,0.05403381830547005,0.99525,0.6315135948265655,0.8231,0.010660035817780522,7.366666666666666,2023-09-28 19:08:43.559493
150,1150,119260,0.05157934327144176,0.9955,0.6348770817246618,0.8228,0.01042572070285374,7.7,2023-09-28 19:09:03.842967
150,1200,119260,0.04877554881386459,0.99575,0.6376824171482762,0.823,0.010206207261596576,8.033333333333333,2023-09-28 19:09:23.461306
150,1250,119260,0.0463888073572889,0.99625,0.6394285576630242,0.8227,0.01,8.366666666666667,2023-09-28 19:09:43.420449
150,1300,119260,0.04560576571384445,0.9965,0.6449302961177463,0.8218,0.009805806756909202,8.7,2023-09-28 19:10:03.740268
150,1350,119260,0.04254184279125184,0.99675,0.6461901261082178,0.8216,0.009622504486493762,9.033333333333333,2023-09-28 19:10:23.581522
150,1400,119260,0.04130483168410137,0.99725,0.6505008485121063,0.8215,0.00944911182523068,9.366666666666667,2023-09-28 19:10:43.562412
150,1450,119260,0.03914709761738777,0.99725,0.6516200586964812,0.8208,0.009284766908852594,9.7,2023-09-28 19:11:03.753482
150,1500,119260,0.0379860054817982,0.9985,0.6549313538059404,0.8201,0.009128709291752768,10.033333333333333,2023-09-28 19:11:23.585610
150,1550,119260,0.03679906006436795,0.998,0.6560036060930807,0.8205,0.008980265101338746,10.366666666666667,2023-09-28 19:11:43.659144
150,1600,119260,0.03514080820605159,0.99825,0.6594380179915247,0.8192,0.008838834764831844,10.7,2023-09-28 19:12:04.017232
150,1650,119260,0.03393570362823084,0.9985,0.6616897664115399,0.8192,0.008703882797784893,11.033333333333333,2023-09-28 19:12:23.963106
150,1700,119260,0.03289642388699576,0.9985,0.6639974075782148,0.8196,0.008574929257125443,11.383333333333333,2023-09-28 19:12:44.215596
