Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
9,50,7165,1.5692637488245964,0.58025,0.9591876170303248,0.8122,0.035355339059327376,0.15,2024-03-22 23:24:54.690285
9,100,7165,1.4785271883010864,0.59575,0.9020436994637115,0.8146,0.02886751345948129,0.31666666666666665,2024-03-22 23:25:04.474566
9,150,7165,1.4161028899252415,0.60575,0.907956816727602,0.7982,0.025,0.4666666666666667,2024-03-22 23:25:13.907545
9,200,7165,1.3729138150811195,0.60975,0.9091218604317194,0.7857,0.022360679774997897,0.6333333333333333,2024-03-22 23:25:23.526460
9,250,7165,1.344168245792389,0.61725,0.9275099620034423,0.7721,0.020412414523193152,0.7833333333333333,2024-03-22 23:25:32.716783
9,300,7165,1.3101570047438145,0.6265,0.9514481447920015,0.7564,0.01889822365046136,0.95,2024-03-22 23:25:42.437826
9,350,7165,1.2832896560430527,0.63,0.9540722490865973,0.7492,0.017677669529663688,1.1,2024-03-22 23:25:52.077651
9,400,7165,1.2692588455975056,0.6305,0.9597393387480627,0.7416,0.016666666666666666,1.25,2024-03-22 23:26:01.048966
9,450,7165,1.2419048473238945,0.637,0.9803464058079298,0.7315,0.015811388300841896,1.4,2024-03-22 23:26:10.106478
9,500,7165,1.2368832528591156,0.64175,0.9764410883565492,0.7277,0.015075567228888182,1.55,2024-03-22 23:26:18.780340
9,550,7165,1.211839184165001,0.642,0.9928058468842809,0.7231,0.014433756729740645,1.7,2024-03-22 23:26:27.969568
9,600,7165,1.1984156668186188,0.642,1.0014525931092757,0.7206,0.01386750490563073,1.8666666666666667,2024-03-22 23:26:37.458543
9,650,7165,1.189951602369547,0.64875,1.028010744837266,0.7068,0.01336306209562122,2.0166666666666666,2024-03-22 23:26:46.823852
9,700,7165,1.1844077073037624,0.6585,1.032273959509934,0.705,0.012909944487358056,2.183333333333333,2024-03-22 23:26:56.451253
9,750,7165,1.1600779797881842,0.65875,1.0243780688394475,0.7093,0.0125,2.3333333333333335,2024-03-22 23:27:05.821650
9,800,7165,1.1607799287885427,0.657,1.0504542332661302,0.6965,0.012126781251816649,2.4833333333333334,2024-03-22 23:27:15.127246
9,850,7165,1.1485305912792683,0.66125,1.0530371379248704,0.6928,0.011785113019775794,2.65,2024-03-22 23:27:24.858280
9,900,7165,1.1426154132932425,0.661,1.0755696349506136,0.6931,0.011470786693528088,2.8,2024-03-22 23:27:33.956237
9,950,7165,1.1316651329398155,0.6665,1.091257483898839,0.6887,0.011180339887498949,2.966666666666667,2024-03-22 23:27:43.763878
9,1000,7165,1.118551330640912,0.6675,1.0978894392146339,0.6795,0.010910894511799621,3.1333333333333333,2024-03-22 23:27:53.582070
9,1050,7165,1.1178934182971716,0.66825,1.1024789832815338,0.6797,0.010660035817780522,3.283333333333333,2024-03-22 23:28:03.049932
9,1100,7165,1.1170626040548086,0.67025,1.1162823453734192,0.6748,0.01042572070285374,3.433333333333333,2024-03-22 23:28:12.172018
9,1150,7165,1.098743500187993,0.67325,1.1131526782542844,0.6794,0.010206207261596576,3.6,2024-03-22 23:28:21.777436
9,1200,7165,1.1054671984165907,0.67625,1.1410528255414358,0.6703,0.01,3.75,2024-03-22 23:28:31.204607
9,1250,7165,1.091075288131833,0.6745,1.12950192523908,0.6724,0.009805806756909202,3.9166666666666665,2024-03-22 23:28:40.599303
9,1300,7165,1.080765625461936,0.67775,1.157074987133847,0.6677,0.009622504486493762,4.066666666666666,2024-03-22 23:28:49.874042
9,1350,7165,1.0730079989880323,0.67825,1.1578620868393137,0.6633,0.00944911182523068,4.233333333333333,2024-03-22 23:28:59.615479
9,1400,7165,1.07525566034019,0.68125,1.1452502691293065,0.6648,0.009284766908852594,4.383333333333334,2024-03-22 23:29:09.193758
9,1450,7165,1.0686704441905022,0.683,1.1661465401890911,0.6643,0.009128709291752768,4.55,2024-03-22 23:29:19.186886
9,1500,7165,1.064864706248045,0.68225,1.1754998489271236,0.6614,0.008980265101338746,4.716666666666667,2024-03-22 23:29:28.757600
9,1550,7165,1.0555704031139612,0.68275,1.1824907630304746,0.6573,0.008838834764831844,4.866666666666666,2024-03-22 23:29:38.154484
9,1600,7165,1.0569174494594336,0.68525,1.219185766539996,0.6453,0.008703882797784893,5.033333333333333,2024-03-22 23:29:47.336894
9,1650,7165,1.0484059918671846,0.68325,1.1948313811157323,0.6547,0.008574929257125443,5.183333333333334,2024-03-22 23:29:56.907907
9,1700,7165,1.038876049220562,0.68625,1.2011889385271677,0.6532,0.008451542547285166,5.333333333333333,2024-03-22 23:30:06.293494
9,1750,7165,1.0365359093993902,0.68875,1.2007645383665833,0.6529,0.008333333333333333,5.5,2024-03-22 23:30:15.929301
9,1800,7165,1.040120406076312,0.68825,1.222516102126882,0.648,0.008219949365267865,5.666666666666667,2024-03-22 23:30:25.631902
9,1850,7165,1.037389386445284,0.688,1.2368892748144609,0.6428,0.008111071056538128,5.816666666666666,2024-03-22 23:30:34.995409
9,1900,7165,1.0230354703962803,0.691,1.2418510204629054,0.641,0.008006407690254357,5.983333333333333,2024-03-22 23:30:44.618160
9,1950,7165,1.0278290957212448,0.69075,1.2690845343131054,0.6332,0.007905694150420948,6.133333333333334,2024-03-22 23:30:53.345393
9,2000,7165,1.02137347497046,0.69725,1.240261236323586,0.6448,0.007808688094430304,6.283333333333333,2024-03-22 23:31:02.867993
9,2050,7165,1.0202115569263697,0.6955,1.2657640236842482,0.6378,0.007715167498104596,6.45,2024-03-22 23:31:12.389045
9,2100,7165,1.0099858976900578,0.699,1.2729751135729537,0.631,0.007624928516630234,6.6,2024-03-22 23:31:21.608201
9,2150,7165,1.0068322904407978,0.698,1.2837545343592196,0.637,0.007537783614444091,6.75,2024-03-22 23:31:30.892984
9,2200,7165,1.0052388664335012,0.69775,1.2894320110731488,0.6318,0.007453559924999299,6.916666666666667,2024-03-22 23:31:40.392579
