Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
22,50,17500,1.4706842340528965,0.5975,0.8330603445632548,0.858,0.035355339059327376,0.15,2024-03-23 00:53:31.507638
22,100,17500,1.3531396761536598,0.6205,0.8322744082800949,0.8328,0.02886751345948129,0.3,2024-03-23 00:53:40.972635
22,150,17500,1.2458143010735512,0.63675,0.8321521832973142,0.805,0.025,0.45,2024-03-23 00:53:50.296686
22,200,17500,1.1570956949144602,0.654,0.8418174054049239,0.7981,0.022360679774997897,0.6,2024-03-23 00:53:59.114206
22,250,17500,1.0935756471008062,0.672,0.8774668430980248,0.774,0.020412414523193152,0.7666666666666667,2024-03-23 00:54:08.786420
22,300,17500,1.0379910878837109,0.686,0.9171636466738544,0.7435,0.01889822365046136,0.9166666666666666,2024-03-23 00:54:17.616382
22,350,17500,0.9783833306282759,0.69975,0.9040450446213348,0.7418,0.017677669529663688,1.0666666666666667,2024-03-23 00:54:27.131126
22,400,17500,0.9402877725660801,0.71325,0.9541011022616036,0.716,0.016666666666666666,1.2333333333333334,2024-03-23 00:54:36.740128
22,450,17500,0.8921555951237679,0.7285,0.9612018586714056,0.7132,0.015811388300841896,1.4,2024-03-23 00:54:46.595392
22,500,17500,0.8505393844097853,0.7405,0.9942927662330338,0.6993,0.015075567228888182,1.55,2024-03-23 00:54:56.161965
22,550,17500,0.8259842749685049,0.75075,1.0213878267928014,0.6837,0.014433756729740645,1.7166666666666666,2024-03-23 00:55:05.639212
22,600,17500,0.7804772742092609,0.75975,1.0470821608470966,0.6802,0.01386750490563073,1.8666666666666667,2024-03-23 00:55:14.549604
22,650,17500,0.7515546884387732,0.7675,1.0856455021266695,0.666,0.01336306209562122,2.0166666666666666,2024-03-23 00:55:24.029733
22,700,17500,0.7250275779515505,0.77625,1.1190694811977917,0.6547,0.012909944487358056,2.1666666666666665,2024-03-23 00:55:33.036279
22,750,17500,0.703712934628129,0.7885,1.1549437355391587,0.6412,0.0125,2.316666666666667,2024-03-23 00:55:42.466520
22,800,17500,0.6729585789144039,0.799,1.1873730911484248,0.6389,0.012126781251816649,2.4833333333333334,2024-03-23 00:55:51.809818
22,850,17500,0.6610241755843163,0.8055,1.2145771897291835,0.6341,0.011785113019775794,2.6333333333333333,2024-03-23 00:56:01.205287
22,900,17500,0.6300769913941622,0.81175,1.236601726918281,0.6228,0.011470786693528088,2.8,2024-03-23 00:56:10.572141
22,950,17500,0.6072857119143009,0.81975,1.2696719622310204,0.6204,0.011180339887498949,2.95,2024-03-23 00:56:19.867487
22,1000,17500,0.588419166393578,0.82925,1.2927947255629528,0.6167,0.010910894511799621,3.1,2024-03-23 00:56:28.999996
22,1050,17500,0.5675830924883485,0.83425,1.3295781235151654,0.6149,0.010660035817780522,3.25,2024-03-23 00:56:38.135774
22,1100,17500,0.5601417291909456,0.84625,1.365622670590123,0.6046,0.01042572070285374,3.4,2024-03-23 00:56:47.080607
22,1150,17500,0.5437057642266154,0.8495,1.3680968510953686,0.6101,0.010206207261596576,3.566666666666667,2024-03-23 00:56:56.806172
22,1200,17500,0.523680011741817,0.859,1.4132644534111023,0.5973,0.01,3.7333333333333334,2024-03-23 00:57:06.664967
22,1250,17500,0.5069559765979648,0.865,1.4323846705352203,0.6008,0.009805806756909202,3.8833333333333333,2024-03-23 00:57:16.038778
22,1300,17500,0.4949263520538807,0.8705,1.4373501750487316,0.601,0.009622504486493762,4.05,2024-03-23 00:57:25.575071
22,1350,17500,0.4791921526193619,0.88175,1.4691116040266012,0.599,0.00944911182523068,4.2,2024-03-23 00:57:34.661473
22,1400,17500,0.4649634938687086,0.8845,1.5059382960766177,0.5933,0.009284766908852594,4.35,2024-03-23 00:57:44.417091
22,1450,17500,0.45234718918800354,0.88775,1.5556398962117448,0.5916,0.009128709291752768,4.516666666666667,2024-03-23 00:57:53.659526
22,1500,17500,0.44559154007583857,0.89025,1.5785487558268294,0.5803,0.008980265101338746,4.666666666666667,2024-03-23 00:58:03.049915
22,1550,17500,0.4313809219747782,0.8965,1.5825087812882435,0.5822,0.008838834764831844,4.816666666666666,2024-03-23 00:58:12.479149
22,1600,17500,0.4204165618866682,0.901,1.6284127642836752,0.5744,0.008703882797784893,4.983333333333333,2024-03-23 00:58:22.174509
22,1650,17500,0.41023664828389883,0.9035,1.6387217920037764,0.5731,0.008574929257125443,5.133333333333334,2024-03-23 00:58:31.420553
22,1700,17500,0.39959654677659273,0.90475,1.6694334202174899,0.5729,0.008451542547285166,5.3,2024-03-23 00:58:40.833638
22,1750,17500,0.39266023226082325,0.91225,1.6853834707525712,0.5725,0.008333333333333333,5.45,2024-03-23 00:58:50.183490
22,1800,17500,0.3794093169271946,0.91425,1.7140796350527414,0.5697,0.008219949365267865,5.6,2024-03-23 00:58:59.355180
22,1850,17500,0.37441454641520977,0.914,1.7378105362759362,0.5665,0.008111071056538128,5.766666666666667,2024-03-23 00:59:08.794453
22,1900,17500,0.366857691667974,0.919,1.7703568935394287,0.5644,0.008006407690254357,5.916666666666667,2024-03-23 00:59:17.794739
22,1950,17500,0.36279015336185694,0.9235,1.7813179402411738,0.5643,0.007905694150420948,6.066666666666666,2024-03-23 00:59:27.072461
22,2000,17500,0.34900238923728466,0.92675,1.8098532519763029,0.5611,0.007808688094430304,6.233333333333333,2024-03-23 00:59:36.558928
22,2050,17500,0.34015565272420645,0.93225,1.8292969797230973,0.5603,0.007715167498104596,6.383333333333334,2024-03-23 00:59:46.097901
22,2100,17500,0.3368986202403903,0.9315,1.8640187012998364,0.556,0.007624928516630234,6.55,2024-03-23 00:59:55.648628
22,2150,17500,0.3268921412527561,0.9325,1.8768366424343255,0.5588,0.007537783614444091,6.7,2024-03-23 01:00:05.266596
22,2200,17500,0.32267460878938437,0.93525,1.9035624386389045,0.553,0.007453559924999299,6.85,2024-03-23 01:00:14.467515
22,2250,17500,0.3153725261799991,0.93775,1.9076083732556692,0.5564,0.007372097807744857,7.016666666666667,2024-03-23 01:00:24.166832
22,2300,17500,0.30691481940448284,0.9405,1.9185144856006284,0.5595,0.007293249574894728,7.183333333333334,2024-03-23 01:00:33.779566
22,2350,17500,0.2983726286329329,0.942,1.9544930329805688,0.5547,0.007216878364870323,7.333333333333333,2024-03-23 01:00:43.226089
22,2400,17500,0.2995575894601643,0.94275,1.982274111313156,0.5518,0.0071428571428571435,7.483333333333333,2024-03-23 01:00:52.381994
22,2450,17500,0.2878967341966927,0.9465,2.0083018571515625,0.5498,0.007071067811865475,7.65,2024-03-23 01:01:02.091065
22,2500,17500,0.2836170280352235,0.947,2.0229164452492436,0.5522,0.007001400420140049,7.8,2024-03-23 01:01:11.421134
22,2550,17500,0.27999101858586073,0.9485,2.038483461247215,0.5493,0.006933752452815365,7.966666666666667,2024-03-23 01:01:20.659138
22,2600,17500,0.27471874468028545,0.952,2.081339397007906,0.5494,0.006868028197434452,8.116666666666667,2024-03-23 01:01:30.221612
22,2650,17500,0.26675199065357447,0.95275,2.0967406260816355,0.5501,0.006804138174397717,8.266666666666667,2024-03-23 01:01:39.416246
22,2700,17500,0.26105988351628184,0.95525,2.1037643076498296,0.549,0.006741998624632421,8.433333333333334,2024-03-23 01:01:48.754988
22,2750,17500,0.2584165330044925,0.958,2.1152998691872704,0.5491,0.00668153104781061,8.583333333333334,2024-03-23 01:01:58.379586
22,2800,17500,0.25403908733278513,0.958,2.1399929568737366,0.5448,0.006622661785325219,8.75,2024-03-23 01:02:07.804016
22,2850,17500,0.2490855655632913,0.96025,2.154958747610261,0.5478,0.006565321642986128,8.9,2024-03-23 01:02:17.217232
22,2900,17500,0.24603514513000846,0.962,2.1886160328418396,0.5447,0.0065094455490411944,9.05,2024-03-23 01:02:26.356391
22,2950,17500,0.2403271165676415,0.96075,2.1949772804598267,0.5424,0.006454972243679028,9.216666666666667,2024-03-23 01:02:35.786859
22,3000,17500,0.23638113355264068,0.963,2.2107194390478013,0.5438,0.0064018439966448,9.366666666666667,2024-03-23 01:02:45.260407
22,3050,17500,0.23216825304552913,0.96675,2.2542418679104577,0.5458,0.006350006350009525,9.533333333333333,2024-03-23 01:02:55.045013
22,3100,17500,0.2289754799567163,0.96675,2.238130112237568,0.5434,0.00629940788348712,9.7,2024-03-23 01:03:04.646303
22,3150,17500,0.22607130091637373,0.9685,2.2699933429307575,0.544,0.00625,9.85,2024-03-23 01:03:14.350130
22,3200,17500,0.22088095219805837,0.96975,2.2574967387356337,0.5469,0.006201736729460424,10.016666666666667,2024-03-23 01:03:23.517439
22,3250,17500,0.21730713825672865,0.97125,2.3046179240262963,0.5418,0.006154574548966636,10.166666666666666,2024-03-23 01:03:33.412194
22,3300,17500,0.21706753503531218,0.97125,2.3179023130030574,0.5413,0.006108472217815261,10.333333333333334,2024-03-23 01:03:43.104386
22,3350,17500,0.21079779556021094,0.97225,2.3455285362050504,0.5396,0.006063390625908324,10.483333333333333,2024-03-23 01:03:51.992783
22,3400,17500,0.2079442865215242,0.97275,2.3451950021936923,0.5391,0.00601929265428846,10.65,2024-03-23 01:04:01.565090
22,3450,17500,0.20344691444188356,0.9745,2.3541225979599774,0.5384,0.005976143046671968,10.8,2024-03-23 01:04:11.102535
22,3500,17500,0.2016930882818997,0.975,2.3565941422800476,0.5405,0.005933908290969267,10.966666666666667,2024-03-23 01:04:20.863412
22,3550,17500,0.19730988307856023,0.97525,2.408877526657491,0.5387,0.005892556509887897,11.133333333333333,2024-03-23 01:04:30.555848
22,3600,17500,0.19614269072189927,0.977,2.3995735283139386,0.5383,0.005852057359806529,11.283333333333333,2024-03-23 01:04:39.916668
22,3650,17500,0.1967838890850544,0.978,2.428581524498855,0.5377,0.005812381937190965,11.45,2024-03-23 01:04:49.583044
22,3700,17500,0.1905321958474815,0.97725,2.453536081917678,0.5364,0.005773502691896257,11.6,2024-03-23 01:04:58.829491
22,3750,17500,0.18682025047019124,0.97825,2.4526983650424814,0.5394,0.005735393346764044,11.75,2024-03-23 01:05:08.178558
22,3800,17500,0.18423644453287125,0.97925,2.4653626891631113,0.5361,0.005698028822981897,11.916666666666666,2024-03-23 01:05:18.091305
22,3850,17500,0.18354659294709563,0.97975,2.4887597243997117,0.5349,0.005661385170722979,12.066666666666666,2024-03-23 01:05:27.491042
22,3900,17500,0.17927122209221125,0.98,2.519084719162953,0.5323,0.00562543950463012,12.233333333333333,2024-03-23 01:05:36.979504
22,3950,17500,0.17753744078800082,0.98,2.503758395774455,0.5345,0.005590169943749474,12.383333333333333,2024-03-23 01:05:46.198259
22,4000,17500,0.1739575224928558,0.9815,2.5324176836617385,0.5332,0.005555555555555556,12.55,2024-03-23 01:05:55.530500
