Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
1,50,540,1.767559381702062,0.38408,1.6346915205822716,0.4122,0.05,22.833333333333332,2023-09-26 17:19:18.501996
1,100,540,1.7534152211435616,0.3905,1.6205649089209642,0.4172,0.0022338352580438515,45.766666666666666,2023-09-26 17:42:14.799052
1,150,540,1.7520475079641318,0.39152,1.6196255729168276,0.4153,0.0015803488531025349,69.41666666666667,2023-09-26 18:05:53.374087
1,200,540,1.7510806108679613,0.39066,1.6197113191025168,0.418,0.0012905643322991683,92.21666666666667,2023-09-26 18:28:41.671821
