Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
256,50,5628938,0.002619496705677465,0.99936,0.042508132886355215,0.9928,0.0001,8.133333333333333,2024-05-26 17:29:49.070037
256,100,5628938,0.0034861676446671297,0.99918,0.03929077486763266,0.9935,0.0001,16.25,2024-05-26 17:37:56.885243
256,150,5628938,0.0010471939820030098,0.99986,0.04332065817494897,0.9928,0.0001,24.533333333333335,2024-05-26 17:46:13.488905
256,200,5628938,0.0008755548182042221,0.99982,0.04073403695440016,0.9943,0.0001,33.75,2024-05-26 17:55:26.857851
