Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
512,50,11274762,0.0036014069157359733,0.99904,0.04379936944890607,0.9918,0.0001,10.316666666666666,2024-05-26 18:05:46.798176
512,100,11274762,0.003320930726037782,0.99926,0.03660479600281938,0.9939,0.0001,19.583333333333332,2024-05-26 18:15:02.555754
512,150,11274762,0.0008375483127898159,0.99976,0.046702512209995356,0.9934,0.0001,27.9,2024-05-26 18:23:21.855423
512,200,11274762,0.001809739968809046,0.99972,0.05099244805392176,0.9937,0.0001,36.233333333333334,2024-05-26 18:31:41.904661
