Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
100,50,79510,0.6321915835142136,0.863,0.4254680313641512,0.9003,0.035355339059327376,2.433333333333333,2024-03-08 07:22:18.167305
100,100,79510,0.5028487369418144,0.8875,0.3880645617654052,0.9035,0.02886751345948129,4.883333333333334,2024-03-08 07:24:44.921469
100,150,79510,0.42201646603643894,0.90175,0.3903885042365593,0.9012,0.025,7.25,2024-03-08 07:27:07.018030
100,200,79510,0.36213419679552317,0.91575,0.39094338160526904,0.8939,0.022360679774997897,9.65,2024-03-08 07:29:31.410311
100,250,79510,0.3091417313553393,0.92375,0.3942917166631433,0.8932,0.020412414523193152,12.066666666666666,2024-03-08 07:31:55.817553
100,300,79510,0.27057008165866137,0.9325,0.4024303312165828,0.8868,0.01889822365046136,14.566666666666666,2024-03-08 07:34:26.315256
100,350,79510,0.23055701050907373,0.94275,0.4142883846276923,0.8812,0.017677669529663688,17.033333333333335,2024-03-08 07:36:53.835357
100,400,79510,0.20072033163160086,0.95125,0.41511098568952537,0.8806,0.016666666666666666,19.533333333333335,2024-03-08 07:39:24.517643
100,450,79510,0.1771768215112388,0.9595,0.4221634744088861,0.8767,0.015811388300841896,22.05,2024-03-08 07:41:54.821904
100,500,79510,0.15582559211179614,0.96525,0.42755025021637544,0.8755,0.015075567228888182,24.733333333333334,2024-03-08 07:44:35.719970
100,550,79510,0.13882380980066955,0.971,0.43434539173222797,0.8727,0.014433756729740645,26.983333333333334,2024-03-08 07:46:51.316227
100,600,79510,0.12700683972798288,0.97475,0.4474828927954541,0.8708,0.01386750490563073,29.516666666666666,2024-03-08 07:49:23.130167
100,650,79510,0.11274725385010242,0.97775,0.44846474935736835,0.8697,0.01336306209562122,31.966666666666665,2024-03-08 07:51:50.643226
100,700,79510,0.10118072503246367,0.98075,0.45066054731230193,0.8695,0.012909944487358056,34.56666666666667,2024-03-08 07:54:26.614878
100,750,79510,0.0923047405667603,0.9845,0.45264656214585786,0.8689,0.0125,37.25,2024-03-08 07:57:06.829316
100,800,79510,0.08790492848493159,0.98675,0.4611106699780573,0.8669,0.012126781251816649,39.766666666666666,2024-03-08 07:59:38.632593
100,850,79510,0.08031977410428226,0.9885,0.4688645865343794,0.8663,0.011785113019775794,42.35,2024-03-08 08:02:12.734042
100,900,79510,0.07455511519219726,0.9895,0.47082886854304545,0.8666,0.011470786693528088,44.95,2024-03-08 08:04:49.109233
100,950,79510,0.0682407624553889,0.99025,0.4717003286262102,0.8659,0.011180339887498949,47.56666666666667,2024-03-08 08:07:26.630577
100,1000,79510,0.06331941508688033,0.99175,0.4849094808856143,0.8652,0.010910894511799621,50.2,2024-03-08 08:10:04.216140
100,1050,79510,0.05960747157223523,0.993,0.4833120005794718,0.8653,0.010660035817780522,52.833333333333336,2024-03-08 08:12:41.811197
100,1100,79510,0.056469586910679936,0.993,0.4835633552527126,0.8652,0.01042572070285374,55.36666666666667,2024-03-08 08:15:14.410353
100,1150,79510,0.053300651605241,0.99375,0.48804376170605046,0.8647,0.010206207261596576,57.833333333333336,2024-03-08 08:17:42.409910
100,1200,79510,0.050766258616931736,0.99425,0.49435766173314444,0.8642,0.01,60.333333333333336,2024-03-08 08:20:12.541181
100,1250,79510,0.04765719210263342,0.99475,0.49467619517935985,0.8638,0.009805806756909202,62.88333333333333,2024-03-08 08:22:45.111587
100,1300,79510,0.045606952626258135,0.99475,0.4955366734839693,0.8634,0.009622504486493762,65.5,2024-03-08 08:25:22.288020
100,1350,79510,0.04352470370940864,0.996,0.4985664105868038,0.8637,0.00944911182523068,68.03333333333333,2024-03-08 08:27:54.019871
100,1400,79510,0.041882469260599464,0.996,0.5024020121067385,0.8633,0.009284766908852594,70.5,2024-03-08 08:30:22.126840
100,1450,79510,0.04102304339176044,0.99575,0.5071741301047651,0.8628,0.009128709291752768,72.93333333333334,2024-03-08 08:32:48.313442
