Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
320,50,11338058,0.06594103433744376,0.97786,3.4280091086520423,0.4685,0.0001,13.733333333333333,2024-06-10 20:34:32.359815
320,100,11338058,0.03419543130298281,0.98894,3.77847404721417,0.4658,0.0001,26.216666666666665,2024-06-10 20:47:02.071781
320,150,11338058,0.025908120173622696,0.99164,3.7791130693652963,0.4737,0.0001,38.78333333333333,2024-06-10 20:59:35.319081
320,200,11338058,0.017580331474676004,0.99444,3.9485781736011747,0.4793,0.0001,51.53333333333333,2024-06-10 21:12:20.820660
320,250,11338058,0.01422762272998874,0.9954,3.8630195750465877,0.4806,0.0001,64.81666666666666,2024-06-10 21:25:37.619062
320,300,11338058,0.012825705647102946,0.99574,3.9823429011091402,0.4698,0.0001,77.35,2024-06-10 21:38:09.945825
320,350,11338058,0.013051510527533481,0.99604,3.8977046978624563,0.4824,0.0001,89.88333333333334,2024-06-10 21:50:41.690554
320,400,11338058,0.009137518080177686,0.99708,3.9530507793909386,0.4828,0.0001,102.48333333333333,2024-06-10 22:03:17.968208
320,450,11338058,0.009520458684222775,0.99684,4.054444201384919,0.4761,0.0001,114.98333333333333,2024-06-10 22:15:47.141383
320,500,11338058,0.009476016283772476,0.9972,3.902693111685258,0.4783,0.0001,127.48333333333333,2024-06-10 22:28:17.771238
320,550,11338058,0.009300956500844811,0.9971,3.8558101774771,0.4903,0.0001,140.38333333333333,2024-06-10 22:41:11.274295
320,600,11338058,0.009520810558539552,0.99694,3.8512925166117995,0.4829,0.0001,153.2,2024-06-10 22:54:01.063471
320,650,11338058,0.007324775594853512,0.99762,3.9939008392865145,0.4754,0.0001,166.23333333333332,2024-06-10 23:07:03.110997
320,700,11338058,0.009737014683084669,0.99698,4.018935725658754,0.471,0.0001,179.23333333333332,2024-06-10 23:20:02.665882
320,750,11338058,0.01060930869109301,0.99674,3.9508178415177744,0.483,0.0001,192.18333333333334,2024-06-10 23:32:59.632049
320,800,11338058,0.007746183151646298,0.99768,4.04942671558525,0.4801,0.0001,205.3,2024-06-10 23:46:06.491680
