Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
1024,50,53556234,0.06153192954933476,0.98006,3.159595423106906,0.4868,0.0001,13.666666666666666,2024-06-16 23:08:02.233516
1024,100,53556234,0.034189212413461845,0.98936,3.5141891799395597,0.4798,0.0001,27.416666666666668,2024-06-16 23:21:47.804460
1024,150,53556234,0.026852973152810704,0.9916,3.4535826489895203,0.4814,0.0001,41.06666666666667,2024-06-16 23:35:26.758688
1024,200,53556234,0.022178920142649126,0.99312,3.338288071789319,0.488,0.0001,54.483333333333334,2024-06-16 23:48:51.982672
1024,250,53556234,0.027342354323354114,0.99142,3.4223640387571312,0.4847,0.0001,67.96666666666667,2024-06-17 00:02:20.754264
1024,300,53556234,0.015237380671279166,0.99558,3.7184861702255056,0.494,0.0001,81.63333333333334,2024-06-17 00:16:00.619807
1024,350,53556234,0.016490501711172435,0.99454,3.5696733028073853,0.4809,0.0001,95.23333333333333,2024-06-17 00:29:36.251132
1024,400,53556234,0.014316649292967856,0.99558,3.900274149979217,0.489,0.0001,108.93333333333334,2024-06-17 00:43:18.703830
1024,450,53556234,0.01480733388451302,0.99548,4.1250581952589975,0.4837,0.0001,122.46666666666667,2024-06-17 00:56:50.284676
1024,500,53556234,0.011365428478355803,0.9965,3.9637798085997376,0.484,0.0001,136.06666666666666,2024-06-17 01:10:26.233161
1024,550,53556234,0.014233669299041898,0.99608,3.7694408803046504,0.4874,0.0001,149.95,2024-06-17 01:24:19.427414
1024,600,53556234,0.013421269373998315,0.99612,4.286276781106297,0.487,0.0001,163.66666666666666,2024-06-17 01:38:02.933582
1024,650,53556234,0.01550783559797889,0.9957,4.1343326508244385,0.4896,0.0001,177.3,2024-06-17 01:51:40.638439
1024,700,53556234,0.015478841429713237,0.99594,4.079690489587905,0.4849,0.0001,190.86666666666667,2024-06-17 02:05:15.090061
1024,750,53556234,0.011948357132831267,0.99652,4.735618835763086,0.4851,0.0001,204.61666666666667,2024-06-17 02:18:59.780503
1024,800,53556234,0.017524943660746407,0.99518,3.9328226560278785,0.4874,0.0001,218.36666666666667,2024-06-17 02:32:44.297372
