Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
384,50,14193034,0.07037348316534592,0.97694,3.5768638321116,0.4652,0.0001,12.5,2024-06-10 17:13:15.259756
384,100,14193034,0.0317188153961016,0.98956,3.5764809650710867,0.4829,0.0001,25.016666666666666,2024-06-10 17:25:46.661318
384,150,14193034,0.025904168810426256,0.992,3.70194053046311,0.479,0.0001,37.6,2024-06-10 17:38:21.007903
384,200,14193034,0.019168619465296063,0.994,3.5862865447998047,0.4902,0.0001,50.15,2024-06-10 17:50:53.907312
384,250,14193034,0.014698453497423259,0.99554,3.805434875850436,0.4771,0.0001,62.65,2024-06-10 18:03:24.022269
384,300,14193034,0.013173231155649685,0.99574,3.824425540392912,0.4812,0.0001,75.31666666666666,2024-06-10 18:16:04.184342
384,350,14193034,0.012604740106195802,0.99644,3.657360264017612,0.4893,0.0001,87.68333333333334,2024-06-10 18:28:26.706940
384,400,14193034,0.015952159687245497,0.99476,3.748025154765648,0.4863,0.0001,100.25,2024-06-10 18:41:00.021332
384,450,14193034,0.009361888332058118,0.99696,3.872053879725782,0.4824,0.0001,112.88333333333334,2024-06-10 18:53:37.904314
384,500,14193034,0.009064091434751403,0.9974,4.014891518822199,0.4807,0.0001,125.36666666666666,2024-06-10 19:06:06.905871
384,550,14193034,0.010244065327109838,0.99696,3.9760863720616206,0.4748,0.0001,137.78333333333333,2024-06-10 19:18:32.711348
384,600,14193034,0.00937419356693409,0.9972,3.865299562864666,0.4844,0.0001,150.16666666666666,2024-06-10 19:30:55.526390
384,650,14193034,0.007821162236700206,0.99748,4.098310808592204,0.4823,0.0001,162.48333333333332,2024-06-10 19:43:14.334569
384,700,14193034,0.008182125789036824,0.99762,4.024582253226751,0.4872,0.0001,174.96666666666667,2024-06-10 19:55:43.209805
384,750,14193034,0.006930551142729533,0.9979,4.131117820739746,0.4857,0.0001,187.48333333333332,2024-06-10 20:08:14.031600
384,800,14193034,0.005425267100181279,0.99848,4.162308022945742,0.4804,0.0001,200.05,2024-06-10 20:20:47.938114
