Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
150,50,119260,0.19621495669707656,0.9465,0.33171792422668844,0.9026,0.035355339059327376,2.433333333333333,2024-03-08 17:20:08.086778
150,100,119260,0.14183672796934843,0.967,0.3324974701751637,0.9029,0.02886751345948129,4.8,2024-03-08 17:22:30.029762
150,150,119260,0.09864825732074678,0.9785,0.3348357157805298,0.9078,0.025,6.983333333333333,2024-03-08 17:24:40.908042
150,200,119260,0.07625747658312321,0.98525,0.33930214202102227,0.9085,0.022360679774997897,9.166666666666666,2024-03-08 17:26:51.689463
150,250,119260,0.06054605741519481,0.991,0.3385971720460095,0.9086,0.020412414523193152,11.366666666666667,2024-03-08 17:29:03.475857
150,300,119260,0.049572770250961185,0.99425,0.3480721847920478,0.9102,0.01889822365046136,13.733333333333333,2024-03-08 17:31:25.699046
150,350,119260,0.04167252132901922,0.9955,0.3534513810012914,0.9103,0.017677669529663688,16.133333333333333,2024-03-08 17:33:49.735432
150,400,119260,0.03550403757253662,0.998,0.36358018634440026,0.91,0.016666666666666666,18.666666666666668,2024-03-08 17:36:21.392168
150,450,119260,0.03100210879347287,0.998,0.3717199501734746,0.9117,0.015811388300841896,21.033333333333335,2024-03-08 17:38:43.900711
150,500,119260,0.027122092142235488,0.99875,0.3729495263740986,0.9101,0.015075567228888182,23.5,2024-03-08 17:41:11.236328
150,550,119260,0.024742545938352123,0.9995,0.3738847967190079,0.91,0.014433756729740645,25.816666666666666,2024-03-08 17:43:30.276253
150,600,119260,0.02217585567268543,0.99925,0.3840824661752846,0.9104,0.01386750490563073,28.183333333333334,2024-03-08 17:45:52.969460
150,650,119260,0.020114466693485156,0.99975,0.3932788609703885,0.911,0.01336306209562122,30.6,2024-03-08 17:48:17.357016
150,700,119260,0.01856353835319169,0.99975,0.40393730186963384,0.9108,0.012909944487358056,32.93333333333333,2024-03-08 17:50:37.882047
150,750,119260,0.017189991136547178,0.99975,0.3939607105677641,0.9095,0.0125,35.233333333333334,2024-03-08 17:52:55.988208
150,800,119260,0.015971493849065155,1.0,0.39806023070329355,0.9102,0.012126781251816649,37.61666666666667,2024-03-08 17:55:18.634463
150,850,119260,0.014815421862294897,1.0,0.4039216024588935,0.9107,0.011785113019775794,39.95,2024-03-08 17:57:38.649568
150,900,119260,0.014443944368395023,1.0,0.40443692469521414,0.9104,0.011470786693528088,42.35,2024-03-08 18:00:02.558326
150,950,119260,0.013385159749304876,1.0,0.40727400157270555,0.9101,0.011180339887498949,44.88333333333333,2024-03-08 18:02:35.147527
150,1000,119260,0.012513074980233796,1.0,0.41080669973847234,0.9093,0.010910894511799621,47.35,2024-03-08 18:05:02.555030
150,1050,119260,0.012041035166475922,1.0,0.41890726794924915,0.9101,0.010660035817780522,50.06666666666667,2024-03-08 18:07:45.301110
150,1100,119260,0.011578179241041653,1.0,0.4207093587404565,0.9098,0.01042572070285374,52.81666666666667,2024-03-08 18:10:30.266076
150,1150,119260,0.010856204826268367,1.0,0.4285080836543554,0.9092,0.010206207261596576,55.36666666666667,2024-03-08 18:13:03.455298
150,1200,119260,0.010843603100511245,1.0,0.42424039759590654,0.91,0.01,57.95,2024-03-08 18:15:38.193314
150,1250,119260,0.010275727065163665,1.0,0.43094680550260633,0.9094,0.009805806756909202,60.516666666666666,2024-03-08 18:18:12.619772
150,1300,119260,0.009679446324298624,1.0,0.4318737785650205,0.9092,0.009622504486493762,63.31666666666667,2024-03-08 18:21:00.241903
150,1350,119260,0.009645536280004308,1.0,0.4355469696883914,0.9094,0.00944911182523068,65.91666666666667,2024-03-08 18:23:36.968757
150,1400,119260,0.009238201862899587,1.0,0.4355405819001077,0.9098,0.009284766908852594,68.36666666666666,2024-03-08 18:26:03.996928
150,1450,119260,0.009085333702387288,1.0,0.44340385336287413,0.9093,0.009128709291752768,70.85,2024-03-08 18:28:33.137413
150,1500,119260,0.00871271948562935,1.0,0.44652743835615205,0.9092,0.008980265101338746,73.33333333333333,2024-03-08 18:31:01.489669
150,1550,119260,0.008395043318159878,1.0,0.4522361300791366,0.9082,0.008838834764831844,75.76666666666667,2024-03-08 18:33:27.243839
150,1600,119260,0.008416586890234612,1.0,0.4514808351103264,0.9085,0.008703882797784893,78.21666666666667,2024-03-08 18:35:54.209667
150,1650,119260,0.008011639903998002,1.0,0.4520819939767258,0.9087,0.008574929257125443,80.76666666666667,2024-03-08 18:38:27.374127
150,1700,119260,0.007760522814351134,1.0,0.45834179430068295,0.909,0.008451542547285166,83.21666666666667,2024-03-08 18:40:54.638075
150,1750,119260,0.007700603920966387,1.0,0.46141007486023483,0.9091,0.008333333333333333,85.65,2024-03-08 18:43:20.490757
150,1800,119260,0.007547221903223544,1.0,0.4673936615073228,0.908,0.008219949365267865,88.11666666666666,2024-03-08 18:45:48.738043
150,1850,119260,0.007304127051611431,1.0,0.4798210035019283,0.9087,0.008111071056538128,90.71666666666667,2024-03-08 18:48:24.614861
150,1900,119260,0.007166050883824937,1.0,0.4605755511571099,0.9087,0.008006407690254357,93.18333333333334,2024-03-08 18:50:53.016926
150,1950,119260,0.007209972201962955,1.0,0.46646861637694925,0.9088,0.007905694150420948,95.71666666666667,2024-03-08 18:53:24.921035
150,2000,119260,0.006959169259062037,1.0,0.47311240099842033,0.9076,0.007808688094430304,98.38333333333334,2024-03-08 18:56:04.835024
150,2050,119260,0.006869521923363209,1.0,0.475916805335238,0.9073,0.007715167498104596,101.1,2024-03-08 18:58:47.768443
150,2100,119260,0.006755087961209938,1.0,0.47377844173696976,0.9079,0.007624928516630234,103.78333333333333,2024-03-08 19:01:28.488521
150,2150,119260,0.006785443983972073,1.0,0.47829024474832077,0.9065,0.007537783614444091,106.21666666666667,2024-03-08 19:03:54.734995
150,2200,119260,0.006635233279666863,1.0,0.48311130966566784,0.9061,0.007453559924999299,108.68333333333334,2024-03-08 19:06:22.235671
150,2250,119260,0.006456723807787057,1.0,0.4778718765400633,0.9078,0.007372097807744857,111.31666666666666,2024-03-08 19:09:00.342683
150,2300,119260,0.006456472285208292,1.0,0.49924041726921176,0.9061,0.007293249574894728,113.88333333333334,2024-03-08 19:11:34.260538
150,2350,119260,0.006267432690947317,1.0,0.4882699016340171,0.9064,0.007216878364870323,116.41666666666667,2024-03-08 19:14:06.872350
150,2400,119260,0.006341680134937633,1.0,0.48835808802631836,0.907,0.0071428571428571435,118.88333333333334,2024-03-08 19:16:35.082017
150,2450,119260,0.006073616554203909,1.0,0.4902701853196832,0.907,0.007071067811865475,121.4,2024-03-08 19:19:05.509492
150,2500,119260,0.006017228159180377,1.0,0.488336679018751,0.9069,0.007001400420140049,123.83333333333333,2024-03-08 19:21:31.393440
150,2550,119260,0.00599721931212116,1.0,0.4883580081919326,0.9068,0.006933752452815365,126.26666666666667,2024-03-08 19:23:58.139231
150,2600,119260,0.006021605462592561,1.0,0.49200623039203356,0.9057,0.006868028197434452,128.75,2024-03-08 19:26:26.942671
