Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
120,50,95410,0.19991430640220642,0.9475,0.31971860799608354,0.907,0.035355339059327376,2.466666666666667,2024-03-08 13:54:18.963548
120,100,95410,0.13237324357032776,0.968,0.32552749503262435,0.9076,0.02886751345948129,6.133333333333334,2024-03-08 13:57:59.264814
120,150,95410,0.09646600962150842,0.98025,0.32830283319271064,0.9085,0.025,9.633333333333333,2024-03-08 14:01:29.040109
120,200,95410,0.07503174978774041,0.98575,0.3288220878266081,0.9097,0.022360679774997897,11.916666666666666,2024-03-08 14:03:46.028930
120,250,95410,0.059404043247923255,0.991,0.33481759087571616,0.9111,0.020412414523193152,14.666666666666666,2024-03-08 14:06:31.423424
120,300,95410,0.049268351518549025,0.99325,0.35297924355615545,0.9098,0.01889822365046136,17.4,2024-03-08 14:09:14.829997
120,350,95410,0.041730958328116685,0.996,0.3556475569553013,0.9093,0.017677669529663688,19.866666666666667,2024-03-08 14:11:43.535090
120,400,95410,0.036441026255488396,0.9965,0.36267358196687094,0.9103,0.016666666666666666,23.083333333333332,2024-03-08 14:14:55.921079
120,450,95410,0.031689301249571145,0.99875,0.36846620287699033,0.9088,0.015811388300841896,25.566666666666666,2024-03-08 14:17:24.724351
120,500,95410,0.027633662946755067,0.999,0.37265954723086536,0.9093,0.015075567228888182,28.916666666666668,2024-03-08 14:20:46.248049
120,550,95410,0.0252519533096347,0.9995,0.38298663364935526,0.9099,0.014433756729740645,32.266666666666666,2024-03-08 14:24:07.679789
120,600,95410,0.022793176874984056,0.9995,0.38887381855445574,0.9085,0.01386750490563073,34.75,2024-03-08 14:26:36.002098
120,650,95410,0.020826178952120245,0.99975,0.3896061517769777,0.909,0.01336306209562122,39.333333333333336,2024-03-08 14:31:11.480978
120,700,95410,0.0191521723754704,0.99975,0.4032088206915916,0.909,0.012909944487358056,43.13333333333333,2024-03-08 14:34:59.351956
120,750,95410,0.017632530274568126,0.99975,0.400114568162568,0.9084,0.0125,46.53333333333333,2024-03-08 14:38:23.595288
120,800,95410,0.016332296218024567,0.99975,0.4109512818387792,0.9094,0.012126781251816649,49.63333333333333,2024-03-08 14:41:29.051457
120,850,95410,0.01568400557152927,0.99975,0.40626311679429644,0.9094,0.011785113019775794,52.083333333333336,2024-03-08 14:43:56.076176
120,900,95410,0.014563828008249402,1.0,0.4113130919823918,0.9093,0.011470786693528088,54.4,2024-03-08 14:46:14.799168
120,950,95410,0.013841281528584659,1.0,0.41643386437038926,0.9083,0.011180339887498949,57.266666666666666,2024-03-08 14:49:06.940509
120,1000,95410,0.013088988649542443,1.0,0.4241207655094847,0.9079,0.010910894511799621,59.8,2024-03-08 14:51:39.390303
120,1050,95410,0.012907180731417611,1.0,0.42569105499247206,0.9087,0.010660035817780522,62.483333333333334,2024-03-08 14:54:20.354756
120,1100,95410,0.011894232913618907,1.0,0.4279215239648578,0.909,0.01042572070285374,65.41666666666667,2024-03-08 14:57:16.079204
120,1150,95410,0.011859684571390972,1.0,0.43494918470895744,0.9079,0.010206207261596576,68.9,2024-03-08 15:00:45.178380
120,1200,95410,0.011371984481229447,1.0,0.436775655780412,0.909,0.01,71.88333333333334,2024-03-08 15:03:44.242471
120,1250,95410,0.010873093589907512,1.0,0.4411435992091517,0.9087,0.009805806756909202,74.86666666666666,2024-03-08 15:06:42.985703
120,1300,95410,0.010583373747067526,1.0,0.43947770467758934,0.9076,0.009622504486493762,77.38333333333334,2024-03-08 15:09:14.646689
120,1350,95410,0.010133149538887665,1.0,0.44703025908409794,0.9076,0.00944911182523068,79.88333333333334,2024-03-08 15:11:43.876408
120,1400,95410,0.010041283720056526,1.0,0.4549090605747851,0.9078,0.009284766908852594,82.71666666666667,2024-03-08 15:14:34.172645
120,1450,95410,0.009651835469412617,1.0,0.4608253421662729,0.9076,0.009128709291752768,86.76666666666667,2024-03-08 15:18:37.100673
120,1500,95410,0.00933523454295937,1.0,0.45423969881066795,0.9084,0.008980265101338746,90.25,2024-03-08 15:22:06.147111
