Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
6,50,4780,0.9176474455744028,0.79375,0.6210063420519044,0.8326,0.05,1.4333333333333333,2023-09-28 00:57:11.098431
6,100,4780,0.843640647828579,0.80975,0.5880491450617585,0.8397,0.035355339059327376,2.8666666666666667,2023-09-28 00:58:37.204287
6,150,4780,0.8023636117577553,0.8205,0.5760775755477857,0.8465,0.02886751345948129,4.283333333333333,2023-09-28 01:00:02.288126
6,200,4780,0.7469825726002455,0.8265,0.5524775184030775,0.8504,0.025,5.7,2023-09-28 01:01:26.813319
6,250,4780,0.7213403675705194,0.837,0.5436233974333051,0.8509,0.022360679774997897,7.116666666666666,2023-09-28 01:02:52.097879
6,300,4780,0.6924145743250847,0.84125,0.5411080985884124,0.8516,0.020412414523193152,8.533333333333333,2023-09-28 01:04:17.488411
6,350,4780,0.6736574620008469,0.8435,0.5476578628715081,0.8479,0.01889822365046136,9.983333333333333,2023-09-28 01:05:44.405152
6,400,4780,0.6590321073308587,0.84625,0.5513406320463253,0.8429,0.017677669529663688,11.416666666666666,2023-09-28 01:07:10.102904
6,450,4780,0.6402161233127117,0.8515,0.5507041859098628,0.8453,0.016666666666666666,12.85,2023-09-28 01:08:35.917912
6,500,4780,0.6453254148364067,0.852,0.5655149021480657,0.8392,0.015811388300841896,14.283333333333333,2023-09-28 01:10:02.492462
6,550,4780,0.6230814140290022,0.852,0.5640250184113467,0.8401,0.015075567228888182,15.716666666666667,2023-09-28 01:11:28.014757
6,600,4780,0.6076064882799983,0.856,0.5672225625831869,0.8399,0.014433756729740645,17.116666666666667,2023-09-28 01:12:52.620032
6,650,4780,0.6000498104840517,0.85975,0.5735520612967165,0.8376,0.01386750490563073,18.55,2023-09-28 01:14:18.012393
6,700,4780,0.5905287759378552,0.86025,0.5776644032212752,0.8326,0.01336306209562122,19.983333333333334,2023-09-28 01:15:43.898352
6,750,4780,0.5904027409851551,0.864,0.5865812707173673,0.833,0.012909944487358056,21.4,2023-09-28 01:17:09.709163
6,800,4780,0.5852009290829301,0.86325,0.5958607442016843,0.8281,0.0125,22.85,2023-09-28 01:18:36.704141
6,850,4780,0.5793442567810416,0.8655,0.5929263349198088,0.8308,0.012126781251816649,24.3,2023-09-28 01:20:02.913495
6,900,4780,0.5783722326159477,0.86775,0.6001399879968619,0.8276,0.011785113019775794,25.733333333333334,2023-09-28 01:21:29.614700
6,950,4780,0.5660715894773602,0.8665,0.6067378183331671,0.8246,0.011470786693528088,27.2,2023-09-28 01:22:57.005946
6,1000,4780,0.5561902923509479,0.86725,0.6097436241711243,0.8248,0.011180339887498949,28.65,2023-09-28 01:24:24.014227
6,1050,4780,0.554082783870399,0.86925,0.6144105250699611,0.8232,0.010910894511799621,30.116666666666667,2023-09-28 01:25:52.116421
6,1100,4780,0.5439283028244972,0.8705,0.6203272214418725,0.8203,0.010660035817780522,31.6,2023-09-28 01:27:20.911257
6,1150,4780,0.534815645776689,0.87075,0.6229117872971522,0.8193,0.01042572070285374,33.03333333333333,2023-09-28 01:28:46.914622
6,1200,4780,0.5430257841944695,0.873,0.6291406886487068,0.8173,0.010206207261596576,34.43333333333333,2023-09-28 01:30:10.902619
6,1250,4780,0.5363292163237929,0.874,0.6533191228591944,0.8147,0.01,35.85,2023-09-28 01:31:36.014346
6,1300,4780,0.5229687178507447,0.87625,0.6355911510277398,0.8161,0.009805806756909202,37.25,2023-09-28 01:33:00.104924
6,1350,4780,0.5235732961446047,0.876,0.6406742687089534,0.8148,0.009622504486493762,38.666666666666664,2023-09-28 01:34:25.612966
6,1400,4780,0.5213595451787114,0.8775,0.6532581067537959,0.8125,0.00944911182523068,40.1,2023-09-28 01:35:51.108003
6,1450,4780,0.5185419172048569,0.877,0.6587798318153695,0.8097,0.009284766908852594,41.53333333333333,2023-09-28 01:37:16.900675
6,1500,4780,0.5156261790543795,0.8775,0.658308927582789,0.8084,0.009128709291752768,42.95,2023-09-28 01:38:42.689470
6,1550,4780,0.5080436961725354,0.87925,0.6590846816572962,0.8073,0.008980265101338746,44.36666666666667,2023-09-28 01:40:07.608902
6,1600,4780,0.5075260028243065,0.879,0.6674961283614363,0.8078,0.008838834764831844,45.78333333333333,2023-09-28 01:41:32.508672
6,1650,4780,0.5022364920005202,0.8815,0.6666532426695281,0.806,0.008703882797784893,47.2,2023-09-28 01:42:57.200863
6,1700,4780,0.5002084514126182,0.88075,0.6722449928144866,0.8041,0.008574929257125443,48.6,2023-09-28 01:44:21.404498
6,1750,4780,0.49654921144247055,0.8805,0.6752656675592253,0.8036,0.008451542547285166,50.05,2023-09-28 01:45:47.812083
6,1800,4780,0.4977972200140357,0.8815,0.6805694821891906,0.8024,0.008333333333333333,51.46666666666667,2023-09-28 01:47:12.817323
6,1850,4780,0.4896458303555846,0.88225,0.6844965677849854,0.8009,0.008219949365267865,52.88333333333333,2023-09-28 01:48:38.110504
6,1900,4780,0.4975093090906739,0.883,0.7002776595233362,0.7957,0.008111071056538128,54.31666666666667,2023-09-28 01:50:04.513309
6,1950,4780,0.4852997977286577,0.88275,0.6950597608391242,0.7977,0.008006407690254357,55.75,2023-09-28 01:51:30.507217
6,2000,4780,0.4899996817111969,0.88275,0.7058431210019921,0.7961,0.007905694150420948,57.18333333333333,2023-09-28 01:52:55.893843
6,2050,4780,0.48979202937334776,0.88275,0.7009944131102743,0.7969,0.007808688094430304,58.61666666666667,2023-09-28 01:54:22.287913
6,2100,4780,0.4892075667157769,0.88575,0.7054563353333292,0.7974,0.007715167498104596,60.05,2023-09-28 01:55:48.298412
6,2150,4780,0.47628048062324524,0.8855,0.7126539421232441,0.7938,0.007624928516630234,61.5,2023-09-28 01:57:14.888468
6,2200,4780,0.4806378362700343,0.8845,0.7135470281296139,0.7926,0.007537783614444091,62.916666666666664,2023-09-28 01:58:40.692351
6,2250,4780,0.47177754435688257,0.887,0.7164796347482295,0.7961,0.007453559924999299,64.36666666666666,2023-09-28 02:00:07.300884
6,2300,4780,0.4753846088424325,0.88675,0.7211521845075148,0.7906,0.007372097807744857,65.78333333333333,2023-09-28 02:01:32.614331
6,2350,4780,0.4737526588141918,0.88825,0.7221056375699707,0.7908,0.007293249574894728,67.23333333333333,2023-09-28 02:02:59.115361
6,2400,4780,0.4679516525939107,0.88675,0.7283089653223376,0.79,0.007216878364870323,68.68333333333334,2023-09-28 02:04:26.397219
6,2450,4780,0.4692063918337226,0.88975,0.7328341965433918,0.7899,0.0071428571428571435,70.11666666666666,2023-09-28 02:05:52.191943
6,2500,4780,0.4682223219424486,0.89,0.7364827149276492,0.7886,0.007071067811865475,71.53333333333333,2023-09-28 02:07:17.207429
