Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
1000,50,795010,0.5985390627756715,0.87075,0.4026467796367935,0.9073,0.035355339059327376,0.45,2024-03-10 13:41:03.320434
1000,100,795010,0.4535777624696493,0.89325,0.36292946979969365,0.9167,0.02886751345948129,0.9166666666666666,2024-03-10 13:41:31.730397
1000,150,795010,0.3487245449796319,0.913,0.3521413207054138,0.9126,0.025,1.3833333333333333,2024-03-10 13:41:59.491883
1000,200,795010,0.2706139637157321,0.9315,0.34485375824608383,0.9106,0.022360679774997897,1.8666666666666667,2024-03-10 13:42:27.869142
1000,250,795010,0.21130815241485834,0.9475,0.33874166483366036,0.9094,0.020412414523193152,2.316666666666667,2024-03-10 13:42:55.697517
1000,300,795010,0.17001578165218234,0.95875,0.34012778650356246,0.9059,0.01889822365046136,2.8,2024-03-10 13:43:24.366848
1000,350,795010,0.1417808742262423,0.9705,0.3398198804146127,0.9029,0.017677669529663688,3.2666666666666666,2024-03-10 13:43:52.174787
1000,400,795010,0.11794549482874572,0.978,0.3377807626995859,0.9046,0.016666666666666666,3.75,2024-03-10 13:44:21.541836
1000,450,795010,0.10119096981361508,0.984,0.33591397502754305,0.902,0.015811388300841896,4.216666666666667,2024-03-10 13:44:49.192364
1000,500,795010,0.08675509004388005,0.98775,0.33961537838736666,0.9022,0.015075567228888182,4.683333333333334,2024-03-10 13:45:17.685545
1000,550,795010,0.07592176040634513,0.99,0.3397301426039466,0.9018,0.014433756729740645,5.166666666666667,2024-03-10 13:45:46.003687
1000,600,795010,0.06825014622882009,0.99075,0.34050205878064604,0.9009,0.01386750490563073,5.633333333333334,2024-03-10 13:46:14.588852
1000,650,795010,0.06201212026644498,0.9915,0.3375794670627087,0.9008,0.01336306209562122,6.116666666666666,2024-03-10 13:46:43.231500
1000,700,795010,0.0562281662132591,0.992,0.3401825228069402,0.9008,0.012909944487358056,6.583333333333333,2024-03-10 13:47:11.723301
1000,750,795010,0.052227674052119255,0.99325,0.3381510574983645,0.9003,0.0125,7.066666666666666,2024-03-10 13:47:39.856948
1000,800,795010,0.04804186639375985,0.99325,0.3401383761363693,0.8995,0.012126781251816649,7.55,2024-03-10 13:48:09.220134
1000,850,795010,0.04410965443821624,0.99325,0.33967709182938444,0.8996,0.011785113019775794,8.016666666666667,2024-03-10 13:48:37.313973
1000,900,795010,0.041335764166433364,0.99425,0.34426044738745387,0.899,0.011470786693528088,8.5,2024-03-10 13:49:06.023267
1000,950,795010,0.03923674602992833,0.99475,0.3440230654764779,0.8989,0.011180339887498949,8.983333333333333,2024-03-10 13:49:34.920214
1000,1000,795010,0.03741424193140119,0.9955,0.34179453551769257,0.8994,0.010910894511799621,9.433333333333334,2024-03-10 13:50:02.736773
1000,1050,795010,0.034663396480027586,0.9955,0.34390570449678204,0.8985,0.010660035817780522,9.933333333333334,2024-03-10 13:50:32.755457
1000,1100,795010,0.03339207253884524,0.99575,0.3477329836238789,0.8988,0.01042572070285374,10.4,2024-03-10 13:51:00.484898
1000,1150,795010,0.031236224924214184,0.996,0.3482841160855716,0.8982,0.010206207261596576,10.9,2024-03-10 13:51:29.926242
1000,1200,795010,0.02983307122485712,0.9965,0.3459549817857863,0.8984,0.01,11.35,2024-03-10 13:51:57.442595
1000,1250,795010,0.028217998973559588,0.99675,0.3469061768507656,0.8981,0.009805806756909202,11.816666666666666,2024-03-10 13:52:24.861777
1000,1300,795010,0.027066014881711453,0.997,0.349054025886934,0.8982,0.009622504486493762,12.266666666666667,2024-03-10 13:52:52.782775
1000,1350,795010,0.025907466537319124,0.99725,0.34782721819002416,0.8982,0.00944911182523068,12.75,2024-03-10 13:53:21.592216
1000,1400,795010,0.025255722197471187,0.99725,0.3517769797693325,0.8976,0.009284766908852594,13.2,2024-03-10 13:53:48.465815
1000,1450,795010,0.02418547321576625,0.99775,0.3513764590024948,0.8973,0.009128709291752768,13.666666666666666,2024-03-10 13:54:16.106679
1000,1500,795010,0.02323786012129858,0.998,0.35040850088566167,0.8975,0.008980265101338746,14.133333333333333,2024-03-10 13:54:44.400635
1000,1550,795010,0.02231780457077548,0.998,0.3545737042079998,0.8974,0.008838834764831844,14.616666666666667,2024-03-10 13:55:13.196539
1000,1600,795010,0.021591782715404406,0.99825,0.3521286618860462,0.8976,0.008703882797784893,15.083333333333334,2024-03-10 13:55:41.428156
1000,1650,795010,0.02090906459488906,0.99825,0.3591548115769519,0.8976,0.008574929257125443,15.55,2024-03-10 13:56:09.237501
1000,1700,795010,0.02069852370186709,0.9985,0.35788444495653804,0.8974,0.008451542547285166,16.05,2024-03-10 13:56:39.052333
1000,1750,795010,0.02032849521492608,0.9985,0.35711088003237035,0.8969,0.008333333333333333,16.533333333333335,2024-03-10 13:57:08.361630
1000,1800,795010,0.01933103983174078,0.99875,0.3585718017590197,0.897,0.008219949365267865,17.033333333333335,2024-03-10 13:57:38.328083
1000,1850,795010,0.018661051290109754,0.99875,0.36117650681658636,0.8968,0.008111071056538128,17.5,2024-03-10 13:58:06.626072
1000,1900,795010,0.018095213163178414,0.99875,0.3567790960586524,0.8971,0.008006407690254357,17.983333333333334,2024-03-10 13:58:35.045793
1000,1950,795010,0.01765998237533495,0.999,0.3617254422058033,0.8971,0.007905694150420948,18.483333333333334,2024-03-10 13:59:05.278434
1000,2000,795010,0.017187246965477243,0.99875,0.35725433049322686,0.8966,0.007808688094430304,18.966666666666665,2024-03-10 13:59:34.010092
1000,2050,795010,0.016961727291345596,0.99925,0.3628558989944337,0.8966,0.007715167498104596,19.466666666666665,2024-03-10 14:00:04.051929
1000,2100,795010,0.016419148712884635,0.9995,0.36026891707619535,0.8965,0.007624928516630234,19.933333333333334,2024-03-10 14:00:32.562277
1000,2150,795010,0.016477083700010553,0.9995,0.3657598557728755,0.8969,0.007537783614444091,20.416666666666668,2024-03-10 14:01:01.584651
1000,2200,795010,0.015572504693409428,0.9995,0.3618808390596245,0.8963,0.007453559924999299,20.883333333333333,2024-03-10 14:01:29.018545
1000,2250,795010,0.01584103374625556,0.9995,0.36134406735625446,0.896,0.007372097807744857,21.416666666666668,2024-03-10 14:02:01.727290
1000,2300,795010,0.014914517203578725,0.9995,0.36010918134375464,0.8966,0.007293249574894728,21.883333333333333,2024-03-10 14:02:29.257163
1000,2350,795010,0.015034150623250753,1.0,0.3626613554698003,0.8961,0.007216878364870323,22.35,2024-03-10 14:02:57.514628
1000,2400,795010,0.014373442681971937,1.0,0.3661170564120329,0.8962,0.0071428571428571435,22.816666666666666,2024-03-10 14:03:24.845581
1000,2450,795010,0.01442295845481567,1.0,0.37226593965971017,0.8962,0.007071067811865475,23.266666666666666,2024-03-10 14:03:52.746266
1000,2500,795010,0.013832340511726215,1.0,0.36482053089745436,0.896,0.007001400420140049,23.733333333333334,2024-03-10 14:04:20.077163
1000,2550,795010,0.013534546043956652,1.0,0.3646011045084724,0.8961,0.006933752452815365,24.2,2024-03-10 14:04:48.434584
1000,2600,795010,0.01385939831379801,1.0,0.3699743236544766,0.8959,0.006868028197434452,24.683333333333334,2024-03-10 14:05:16.864478
1000,2650,795010,0.013302412611665204,1.0,0.36587620517121083,0.8957,0.006804138174397717,25.166666666666668,2024-03-10 14:05:45.789911
1000,2700,795010,0.012771488152793609,1.0,0.3682566845341574,0.8962,0.006741998624632421,25.616666666666667,2024-03-10 14:06:13.600086
1000,2750,795010,0.013006932073039934,1.0,0.3672812605583215,0.8965,0.00668153104781061,26.083333333333332,2024-03-10 14:06:40.930452
1000,2800,795010,0.012306405653362162,1.0,0.3674306554507606,0.8956,0.006622661785325219,26.55,2024-03-10 14:07:08.955303
1000,2850,795010,0.012389115450787358,1.0,0.3668724782293356,0.896,0.006565321642986128,27.0,2024-03-10 14:07:36.388386
1000,2900,795010,0.011969648156082258,1.0,0.3787908755903003,0.8958,0.0065094455490411944,27.45,2024-03-10 14:08:03.027316
1000,2950,795010,0.011744752759113908,1.0,0.3675825801454013,0.8959,0.006454972243679028,27.9,2024-03-10 14:08:30.089286
1000,3000,795010,0.01160033795167692,1.0,0.36891616956342627,0.8957,0.0064018439966448,28.35,2024-03-10 14:08:57.343237
1000,3050,795010,0.01131149780121632,1.0,0.37779366668266584,0.8958,0.006350006350009525,28.816666666666666,2024-03-10 14:09:24.796579
1000,3100,795010,0.011211195596843027,1.0,0.3689831642410423,0.8956,0.00629940788348712,29.266666666666666,2024-03-10 14:09:52.765650
1000,3150,795010,0.011075060421717353,1.0,0.3778418538313878,0.8957,0.00625,29.716666666666665,2024-03-10 14:10:19.775377
1000,3200,795010,0.010846731907804497,1.0,0.38507523246203795,0.8954,0.006201736729460424,30.216666666666665,2024-03-10 14:10:49.667719
1000,3250,795010,0.010690028924727812,1.0,0.38121518851081027,0.8953,0.006154574548966636,30.683333333333334,2024-03-10 14:11:17.173608
1000,3300,795010,0.010676067453459837,1.0,0.37383570173118685,0.8955,0.006108472217815261,31.133333333333333,2024-03-10 14:11:44.336158
1000,3350,795010,0.010372552569606341,1.0,0.3743742857175537,0.8953,0.006063390625908324,31.6,2024-03-10 14:12:12.271299
1000,3400,795010,0.010544584642047994,1.0,0.3751453074473369,0.8949,0.00601929265428846,32.06666666666667,2024-03-10 14:12:40.392318
1000,3450,795010,0.010136172859347425,1.0,0.37351107757680024,0.8951,0.005976143046671968,32.53333333333333,2024-03-10 14:13:08.466808
1000,3500,795010,0.0099624596623471,1.0,0.37312816385226916,0.8952,0.005933908290969267,33.03333333333333,2024-03-10 14:13:38.192078
1000,3550,795010,0.00988999726541806,1.0,0.374926856990102,0.8952,0.005892556509887897,33.5,2024-03-10 14:14:06.123236
1000,3600,795010,0.00971291035239119,1.0,0.38404699047155016,0.8949,0.005852057359806529,33.95,2024-03-10 14:14:33.136514
1000,3650,795010,0.009783374509424902,1.0,0.3734091193049769,0.895,0.005812381937190965,34.416666666666664,2024-03-10 14:15:01.090188
1000,3700,795010,0.009921331933583133,1.0,0.3737963029666792,0.8949,0.005773502691896257,34.88333333333333,2024-03-10 14:15:29.495654
1000,3750,795010,0.00938143374514766,1.0,0.37792641905289664,0.8951,0.005735393346764044,35.35,2024-03-10 14:15:57.491608
1000,3800,795010,0.009239128034096211,1.0,0.3871087633733508,0.8951,0.005698028822981897,35.833333333333336,2024-03-10 14:16:25.919197
1000,3850,795010,0.009483275076490827,1.0,0.3795449252747282,0.8952,0.005661385170722979,36.28333333333333,2024-03-10 14:16:53.734602
